review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
59405,Anon,QLD - 4300,QLD,4300,True,2019-02-01,01 February 2019,4.75,,,5.0,5.0,5.0,4.0,More than 6kW,"$6,000 to $10,000",,,,,,False,[],0,0
23740,Liam,QLD - 4013,QLD,4013,True,2014-09-16,16 September 2014,1.25,,"It now seems Smartt Solar are out of business, Good Ridance!!  Apart from high pressure sales techniques and outright lies about extra installation costs due to our high set house (the actual installers knew nothing of the extra scaffolding required), the staff lied to me regarding a visit to investigate a fault with the system, they never showed.  It appears as if they have gone broke and closed their doors.  So now I have the most expensive air dam on my roof and their warranty means nothing.",1.0,2.0,1.0,1.0,1.5kW,"more than $20,000",,,,,,False,[],0,0
22784,Anon,QLD - 4113,QLD,4113,True,2014-05-16,16 May 2014,4.67,,"I had spoken with the supplier I used before asking for further quotes from your suppliers. Your suppliers were slow to respond and I went with Smartt Solar before your suppliers contacted me. I was happy with the Smartt Solar's sales person's friendliness and knowledge of the systems offered. I was also given other suggestions on how to save power. This was appreciated. I was happy with the system offered and although it cost more than others felt the inverter in particular suited my property as it was fully sealed; I have gekos, ants and lizard in abundance at my property.",0,4.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
22542,Anon,QLD - 4500,QLD,4500,True,2014-04-23,23 April 2014,3.75,,,4.0,4.0,4.0,3.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
18271,Anon,QLD - 4305,QLD,4305,True,2013-04-16,16 April 2013,4.0,,The original solar people we were involved with was also supposed to register us with Energex for the $0.44 per kW. They failed to do so and as a result we missed out on this opportunity even though we registered in the correct time. These people I would not recommend to anyone for any thing and I think their name is Modern Solar!!!!,4.0,4.0,4.0,4.0,4kW,"$10,000 to $15,000",,,,,,False,[],0,0
16706,Peter,QLD - 4184,QLD,4184,True,2012-12-06,06 December 2012,4.75,,The Smartt Group were the first to make their way to the Island without any Question or Drama. The sales person was Helpful and Informative without being to pushy.I had been advised by a family member in the power supply field to go with the German Inverter so that was the way I went in the end.Thank you for your assistance. Regards!,4.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
7134,Joan,QLD - 4170,QLD,4170,True,2012-09-18,18 September 2012,3.33,,"HOWEVER, the 3 hour visit was also a sales technique to wear me down and he was also quite 'aggressive' when I said that I wanted to think about, insisting that it was take-it or leave-it.  (He also knew that I was in a hurry to go somewhere at that point). Since all but one of the other quotes were not satisfactory, I gave in and bought from him.  However I am regretting my decision as I ended up purchasing a smaller unit, for a higher price (though good products: Suntech and Sunnyboy).  Basically I was pressured.",3.0,4.0,0,3.0,1kW,"$3,000 to $6,000",Suntech,SMA,,3.0,3.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
7229,Susan,VIC - 3796,VIC,3796,True,2011-05-15,15 May 2011,4.0,,"I could not buy a solar system by remote control i.e. email or phone call and that seemed to be the attitude.With the supplier I chose I had an on site sales visit, plus a visit in their premises with a technical person.  (We have got a solar system on our previous house and also had a technical on site visit, plus technical and sales follow up by phone, with that purchase).So it is not as if we were not well motivated or experienced in solar systems.",3.0,4.0,0,5.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
2670,Jeanette,QLD - 4305,QLD,4305,True,2010-09-16,16 September 2010,4.0,,The only thing I have had to complain about  so far is the fact I was charged $500.00 for scaffolding  ( work place health and safety requirement ) on the roof because I have a high set house. NO scaffolding was used. I have asked for a refund of $500.00  This hasn't been done as yet.,4.0,4.0,4.0,4.0,2kW,"$10,000 to $15,000",,,,,,False,[],0,0
