review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
17641,Wendy,VIC - 3016,VIC,3016,True,2013-02-12,12 February 2013,3.75,,,3.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
16727,A&p,VIC - 3875,VIC,3875,True,2012-12-08,08 December 2012,5.0,,"Had a visit from ""Greenway projects"" very ""pushy"".Had a visit from 'Tru-value solar"" told us his families names --they're all local. The name of his brother's business( we're customers) & as I said to Michael-- if you do the wrong thing it'll reflect on your family. Gave us an installation date - got a phone call to apologize it would be day late.Arrived 8:20am 3 gorgeous obliging, young men who obviously knew what they were doing. Told us that 1 was a licensed electrician & 2 apprentices. They also have a licensed electrical business & will be using them for any future needs.",5.0,5.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
16636,Anon,VIC - 3141,VIC,3141,True,2012-11-28,28 November 2012,4.25,,All round it went really smoothly. Installation happened very quickly and seems to be of a very good standard.,4.0,4.0,5.0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
15755,Anon,VIC - 3713,VIC,3713,True,2012-09-17,17 September 2012,4.25,,,4.0,4.0,5.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
6358,Ron,VIC - 3030,VIC,3030,True,2012-09-11,11 September 2012,4.75,,"A few ""teething problems"" with the system, but have all been sorted out and very satisfied",5.0,5.0,5.0,4.0,5kW,"$10,000 to $15,000",Trina,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
15351,Anon,VIC - 3337,VIC,3337,True,2012-08-18,18 August 2012,3.75,,"Skypower have generally been good to deal with. However, it is taking a long time (in excess of a month) to get the inspection and paper work completed and returned to me so that I can discuss it with my power supplier. Until this is finalised I'm not prepared to rate their customer service anything above 'average', especially when I was told it would take a couple of weeks.",4.0,4.0,4.0,3.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
15121,Phil,VIC - 3658,VIC,3658,True,2012-08-05,05 August 2012,4.0,,,4.0,4.0,5.0,3.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
15109,David,VIC - 3465,VIC,3465,True,2012-08-03,03 August 2012,4.0,,,4.0,4.0,4.0,4.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
15097,Anon,VIC - 3207,VIC,3207,True,2012-08-02,02 August 2012,4.0,,"It was a good experience. Straight forward, to the point, no hassle. Easy installation. All done well.",4.0,4.0,4.0,4.0,1.5kW,Under $3000,,,,,,False,[],0,0
14595,Dharsh,VIC - 3166,VIC,3166,True,2012-07-09,09 July 2012,4.5,,"The immediate follow through, the knowledge and the professionalism was of high standards. I have already recommended to 2 other friends who are currently using SkyPowers services.",5.0,4.0,4.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
13476,Tim,VIC - 3056,VIC,3056,True,2012-06-04,04 June 2012,4.0,,,4.0,4.0,0,4.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
8822,David,NSW - 2155,NSW,2155,True,2011-06-27,27 June 2011,4.5,,,4.0,4.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
