review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139138,Dani,NSW - 2570,NSW,2570,True,2025-10-29,29 October 2025,5.0,,"We recently had a 10 kW solar system with AIKO Solar Neostar 2S panels, a Sungrow inverter, and a 270 L Emerald Energy heat pump installed by Kennedy's Plumbing and Electrical, and we are very happy with the final results.From start to finish, the entire process was handled with professionalism. The team took the time to explain every detail, provided clear quotes with no hidden costs, answered all our questions and kept us informed at every stage. Installation days went smoothly. The crew were punctual, tidy, and clearly skilled at their profession.The AIKO Neostar 2S panels look fantastic on the roof and are performing exceptionally well, even on cloudy days. Paired with the Sungrow inverter, the system runs efficiently and gives us real time monitoring through various apps so we can easily track our energy production. The 270 L heat pump has also been a great addition, giving us plenty of hot water while working alongside the solar to keep our energy bills low.We’ve already seen a good reduction in our electricity costs in line with our goals that we discussed during our initial sit down meeting which is fantastic.The after installation follow up was exceptional. It’s clear that customer satisfaction is a real priority for the team. They made sure everything was working perfectly and continue to offer support even after the job was done (e.g. better utility provider options, guidance with utility providers, options for system add ons etc )I highly recommend Kennedy's Plumbing and Electrical to anyone considering solar, honest advice, excellent workmanship, and truly professional service from start to finish.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Aiko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
138074,Ken,NSW - 2070,NSW,2070,True,2025-10-02,02 October 2025,5.0,,"Kennedy’s are a highly professional and customer focussed company. My experience with them was fantastic.Daniel, the Sales Director, is highly knowledgeable about everything in the solar and battery storage industry. He visited our place to ensure he understood our requirements and came up with a great design and recommendations in relation to equipment etc. He was very happy to answer any questions I had and explained things in easily understandable ""plain English"".We purchased a 16.7kw solar system (38 x 440W Phono Solar Helios CLEAR panels) and a 24Kwh Sigenstor battery system with a 12kw Single Phase Hybrid controller.The in-house installation team (not a sub-contractor outfit) from Kennedy’s were hard working, polite and did a great job installing our system. Their work was very neat and tidy and I was consulted on any decisions required re placement of components and conduits etc. Angus Kennedy, one of the owners, also made a couple of site visits to follow up that all the work was completed to our satisfaction.After the Federal Government battery rebate came into effect, I asked the guys to install a further 16Kwh of battery storage. They completed this task very promptly and very professionally.As a further measure to “electrify” our home, I asked the Kennedy’s team to provide a recommendation to replace our 12 year old gas hot water storage system with a heat pump HWS. Daniel provided his recommendation and the Kennedy’s team then installed our Emerald 270 ltr Heat Pump WHS. The guys turned up as scheduled and had the job done in less than a half a day. They even completed a few extra plumbing tasks which I had on a list for a few months. Nothing was too much trouble for them.The Kennedy’s team use a WhatsApp group to facilitate communication between me and the full team. This was very helpful as we had some initial issues with our system (Sigenergy and Amber Electric related) and the guys were on the case to get everything resolved, ensuring that I was informed all along the way. Their dedication to resolve issues was first rate. Great customer service and support.My research into the adoption of solar and battery technology clearly identified that selecting the right installer is of paramount importance. This is definitely right.I am so happy that I selected Kennedy’s to do our installation. They are highly professional, extremely knowledgeable, committed to customer service and support as well as being friendly, good guys.Based on my experience, I highly recommend Kennedy’s.",5.0,5.0,5.0,5.0,15kW,"More than $20,000",Phono,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_phono.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
136726,Leonie,NSW - 2795,NSW,2795,True,2025-09-02,02 September 2025,5.0,,"We had an outstanding experience with Kennedy Solar from start to finish. Right from the quoting stage, they took the time to work with us to optimise the size and balance of our system – both solar and battery – so that it was tailored perfectly to our needs. Their communication was excellent, with a dedicated WhatsApp group keeping everyone (admin, sales and installers) in the loop throughout the process.The installation itself was incredibly smooth and fast, with the team working efficiently and professionally. What really stood out, though, was their persistence and problem-solving skills. Our farm setup is a little unusual, with multiple distribution points, and this presented some real challenges. The Kennedy Solar team were absolutely tenacious in finding a solution, never giving up until everything was running seamlessly.We couldn’t be happier with the outcome – both the service and the system itself have exceeded our expectations. Highly recommend Kennedy Solar for anyone looking for a reliable, knowledgeable, and customer-focused solar installer.",5.0,5.0,5.0,5.0,20kW,"$15,000 to $20,000",,,,,,,False,[],0,0
136629,Paul,NSW - 2745,NSW,2745,True,2025-08-31,31 August 2025,5.0,,"If you want to deal with a professional team for your solar and battery needs, these are the people to consider.They were the only installer I contacted who provided an onsite inspection and quote.From quote to install they provided a prompt professional service, keeping us fully informed at each step of the process, by email, SMS and whatsapp.Our install at a competitive price, of an extra 11kW of solar and a Sigenergy 3 phase system of 48kW battery, 30kW inverter with gateway for blackout protect, compared to other installs I have seen is excellent, being clean, tidy and neat without a wire or conduit anywhere in sight.We can't speak highly enough of this company. Thankyou to Angus and his team.",5.0,5.0,5.0,5.0,10kW,"More than $20,000",,Sigenergy,Sigenergy,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/3f271e1b13ffd5859ca391d0995c75d20.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/40f79f63e48692f439585cf76cefab651.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a4ee4e2ba4052f7786f65cb46fdcdc242.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/1339d347a05eabcee08190b374c82bd13.jpg']",0,0
135792,Andrew,NSW - 2795,NSW,2795,True,2025-08-03,03 August 2025,5.0,,Kennedy's are great to deal with. They have great communication and excellent after sales service. They are always available to answer your questions.,5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Phono,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_phono.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
135617,Justin,NSW - 2747,NSW,2747,True,2025-07-26,26 July 2025,5.0,,"Ordered a 24kw sigenstore system and an additional 8kw of panels to add on to my existing 6.6kw system.First solar installer I used was a cheaper run of the mill sub continent run type. While the system worked their work was sloppy. Broke multiple tiles and used silicon to glue them together Then never told me so I could replace them, ran lines in cheap conduits rather then feeding them through wall cavities etc.Kennedys did a fantastic job. Was very tidy and they always seem to be available to answer questions and provide support.",5.0,5.0,5.0,5.0,8kW,"$12,500 to $15,000",Aiko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
134752,Paul,NSW - 2047,NSW,2047,True,2025-06-30,30 June 2025,5.0,,"Highly recommend Kennedys Plumbing and Electrical - very professional from quoting, answering my many queries to the installation.  The quote was competitive, they managed the installation well and everything was left very tidy.",5.0,5.0,5.0,5.0,15kW,"More than $20,000",Jinko Solar,Sigenergy,Sigenergy,5.0,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
134676,Karen,NSW - 2074,NSW,2074,True,2025-06-26,26 June 2025,5.0,,"The whole process has been very smooth and easy for us.  After the initial contact, the sales consultant visited us and used a drone (with all sorts of smart technology built into it) to more accurately measure how many panels could be fitted onto our roof.  He ascertained our goals for getting the upgrade to our panels (ie, to get off gas and, later, to add a battery, a heat pump and an induction cooktop), explained all the reasons for the recommended panels and battery and answered our numerous questions.  He was always easy to contact and responsive to our queries.  The office contacts were all positive, too.  Once signing up with Kennedy's, they set up a WhatsApp group for you so that you can see the communications relating to your site.We planned to install the induction cooktop (Bosch) and the heat pump (Reclaim) later in the year, but changed our minds and decided to proceed with these items sooner rather than later.  The installation team accommodated our last-minute decision re the induction cooktop - and the heat pump will be installed next week.  The installers removed all rubbish and left our place clean and tidy. Although we have decided on the Sigenergy battery system, we will organise that later in the year once our usage needs can be fully assessed.  We own an electric vehicle and are happy to continue to trickle-charge for the time being, but know that the Sigenergy system will accommodate a charger if we later decide to go that way.We felt it was a bonus that Kennedy's handles electrical and plumbing matters, making it so much easier for us to proceed.We are really happy to recommend Kennedy's plumbing and electrical.NB:  The price listed here is for the solar panels and inverters, only.Ray & Karen",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Aiko Solar,Enphase,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
133214,David,NSW - 2122,NSW,2122,True,2025-05-08,08 May 2025,5.0,,"The process of obtaining a quote was friendly and thorough, including roof inspection and advice.The quote was clear and they fully explained the pros and cons of the installation components they were recommending as well as other options.The installation on the day was smooth, friendly and efficient. It was done in one day and the site was left clean. The installation crew explained everything, including installing the monitoring app on my phone, before they left.Follow-up service has been great. About a week after the installation, they have phoned to confirm that everything went well and have a brief discussion about how we were finding the system. Another follow-up conversation will happen in the near future when we have more statistics from the system and we can discuss how to optimise its use.Overall, we are very happy with how it has gone and would recommend Kennedy's to anyone.",5.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",Phono,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_phono.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
133102,James,NSW - 2776,NSW,2776,True,2025-05-05,05 May 2025,5.0,,"From quotation to installation the whole team was knowledgeable and professional.We chose based on being a local business with their own installation team and this I feel has paid off in full.The installation team were very professional, punctual and I was blown away they managed to collect every last piece of the discarded packing material and take it away with them.",5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",,Sungrow,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
