review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
92440,Ehsan,SA - 5096,SA,5096,True,2021-08-18,18 August 2021,5.0,,I knew what I wanted and Project Solar had the means and products to suit my needs. I contacted other companies and most wanted to make me commit over the phone and I felt pressured to say yes. Buying solar and batteries I feel is something best suited to a face to face meet and greet. We met at a cafe and discussed what I was looking for. The asked all the relevant questions and when it came to the quote the only extra cost was an upgrade to the meter box. (Which I was expecting)All application were done prior to the install and connection to the grid happen with two weeks of install.,5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",JA Solar,Alpha Technologies,Alpha-ESS,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_alpha-technologies.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
92373,Stuart,SA - 5095,SA,5095,True,2021-08-16,16 August 2021,4.5,,"Talked to me like a person, not just what the brochure said.Application process was sent to me. Explained that each power company is different and has different processes. 2 weeks from install date to metering done, this date was given to me 3 days before I had system installed. So that’s not bad.After sales has been great, the staff come back out to set up my wifi with no fuss at all. Even did review today to get me better rates which was fantastic.Thank you!",4.0,5.0,4.0,5.0,6.6kW,"$2,000 to $4,000",JA Solar,NINGBO HAQ NEW ENERGY CO LTD,,5.0,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_ningbo-haq-new-energy-co-ltd.png']",0,0
72520,Daniel,SA - 5214,SA,5214,True,2020-01-17,17 January 2020,4.5,,Reasonable price good communication  instalment was punctal great to deal with and helped me and explained how to connect with to grid,5.0,4.0,5.0,4.0,5kW,"$4,000 to $6,000",Seraphim,Solas (Other),,,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png'],0,0
71896,Ian,SA - 5540,SA,5540,True,2019-12-27,27 December 2019,3.75,,"Sales quoting process; A little bit of jockying around with different panels, inverters and system size. They are in this to maximise their profits and of course I am not interested in paying an over premium price. Lots of homework on my behalf before hand helped me.Installation; Installation was done by a third party and it appears neat and tidy. The installers were friendly and did explain any questions I had.Customer service; System was installed and fully paid about three weeks ago but not turned on yet due to paperwork stuff ups that I have no control over.",4.0,4.0,4.0,3.0,30kW,"$15,000 to $20,000",Seraphim,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
71238,Slava,SA - 5125,SA,5125,True,2019-12-09,09 December 2019,4.25,,"Sales person was great to deal with, installation had minor date mixup but was promptly addressed. Grid connection took longer than promised and I made few calls to AGL myself. Post installation customer service needs improvement.",4.0,4.0,5.0,4.0,6kW,"$4,000 to $6,000",Risen,Fronius,VARTA,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_varta.png']",0,0
