review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
111365,Andrew,VIC - 3465,VIC,3465,True,2023-06-08,08 June 2023,4.75,,The salesperson was very helpful and the crew that did the installation was there when they said they would be. A slight hiccup with Vicsolar slowed the process down a bit and a few difficulties getting the wifi to connect but all going well now.,5.0,4.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
110376,Daniel,VIC - 3448,VIC,3448,True,2023-05-10,10 May 2023,4.75,,"Starting off I was contacted by Bill at Illuma Energy Group, he was really easy going and explained everything and was happy to help answer all questions. I was getting quotes from quite a few companies and that didn’t bother Bill at all, he seemed genuinely honest and just wanted the best outcome possible, he didn’t badmouth other companies as other did, he just wanted to provide the best quote he could with as much information as I required.When it came to the install, it was fast and efficient, the guys were great, knowledgeable and friendly.I can’t recommend them enough!We went with a 11kW system, 25 Jinko panels and a GE 10kW inverter into a 16.6kWh BYD battery system.",5.0,4.0,5.0,5.0,10kW,"More than $20,000",Jinko Solar,GE,BYD,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_ge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_byd.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/3e6fb380ec60d4534d0390f75932620c0.jpg']",0,0
108425,Allanah,VIC - 3756,VIC,3756,True,2023-02-25,25 February 2023,5.0,,The whole process was so quick and a lot easier than I thought it would be. We got a quote and had the installation done less than a week later. I have no complaints.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",JA Solar,Goodwe,,5.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
