review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
26065,Derek,TAS - 7109,TAS,7109,True,2015-05-02,02 May 2015,4.25,,Dean was very helpful answering all questions. He also supplied a high quality system at a good price. He also came highly recomended by a friend,4.0,4.0,4.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
23129,Nadine,TAS - 7021,TAS,7021,True,2014-07-09,09 July 2014,4.25,,,4.0,4.0,4.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
18604,Jeff,TAS - 7018,TAS,7018,True,2013-05-12,12 May 2013,4.75,,"Really a combination of all the above.  My primary consideration was finding a supplier who would spend the time to answer all my questions and to come to my house and get on my roof to discuss options.  I found a lot of suppliers wouldn't spend the time to get on the roof to confirm what would fit and what would be the best location for the panels.  ElectricalOne were the only supplier that did this.  Dean Hodge was very responsive and patient.  The final system quoted turned out to be the best price but price wasn't my only consideration.  I installed a 10KW system. 2 x Delta Solivia 5.0 TR inverters, 40 x 250 W Conergy 250P panels.  ElectricalOne managed the whole process from start to finish, organised the Meter change over with Aurora so that the panels could be turned on and I could see them working at the end of the install.  The installation team were professional and efficient.  I had one problem with one of the inverters at the start which required updated software to be installed.  Dean organised the inverter rep to come and fix this within a few days and haven't had any troubles since.  Couldn't recommend ElectricalOne more highly.",5.0,4.0,5.0,5.0,More than 6kW,"$15,000 to $20,000",,,,,,False,[],0,0
18220,David,TAS - 7021,TAS,7021,True,2013-04-11,11 April 2013,4.25,,"There were a couple of lack of attention to details I picked up such as retaining nuts that have to be one way round in the frames to have grip on both sides of the channel were 180 degrees out so only gripping one side, but there was only two out of many.Of more importance to me though a shortcut was taken on the screws used to attach the inverter to the weatherboard wall.  They may have been strong enough in the short term but the SMA installation manual called for a minimum of six millimeter screws and eighteen millimeter washers so I didn't want dispute in case of a fault with the fastening regarding a warranty claim so when that was pointed out the right screws etc were used.  I shouldn't have to check the work to pick this up I thought.Otherwise, it was a neat job looks good although the roof now looks more like the sails on a certain opera house as I have a near flat roof.  I am still waiting for the ten year warranty on the inverter I was promised but am told it takes a while to obtain the certificate from SMA.",4.0,5.0,4.0,4.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
18135,Russell,TAS - 7170,TAS,7170,True,2013-04-02,02 April 2013,4.75,,"I was very impressed with Dean from Electrical One who was quick to make contact, visited me on site when others wanted to just use satellite photos.He was very helpful in responding to my queries and different scenarios. I ultimately changed to wanting micro inverters and he was very responsive with the detail and pricing. The installation was on time and efficient. There were 2 small problems that were rectified promptly.I have appreciated the whole process and now hopefully will reap the benefits - so far so good.",5.0,4.0,5.0,5.0,More than 6kW,"$10,000 to $15,000",,,,,,False,[],0,0
16957,Peter,TAS - 7017,TAS,7017,True,2012-12-28,28 December 2012,4.0,,Dean Hodge was local person and I felt comfortable because if anything goes wrong he will be there straight away to fix the problem.,4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
16757,Robin,TAS - 7009,TAS,7009,True,2012-12-11,11 December 2012,4.0,,,4.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
16746,Geoff,TAS - 7010,TAS,7010,True,2012-12-10,10 December 2012,4.5,,All good. I would recommend.,4.0,4.0,5.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
8602,Anon,TAS - 7054,TAS,7054,True,2012-10-23,23 October 2012,4.0,,"Had to wait more than 4 weeks for shipment of panels and inverter to be delivered. Installer came out to install within two or three days of goods arrival. Installation took four hours so really fast. Aurora (electricity supplier) came well within its time allocated, to switch over meter and for me to switch on. Problem arose when switching on but ElectricOne came out next day at 9.am to test and fix problem. Now generating electricity even though at 43 degrees south. Aurora due to read my meters any day now.Very pleased with installation, efficient operation of PV panel supplier and installer.",4.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",CEEG,Samil Power,,4.0,2.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_samil-power.png'],0,0
15067,Andrew,TAS - 7173,TAS,7173,True,2012-07-31,31 July 2012,4.0,,"Haven't received my first power bill yet since having the system installed but since the inverter shows the total energy generated in kWH I can work out the amount in $$$ it is saving me.  I wasn't interested in going for the cheapest (nor dearest) quote but wanted to settle on a quality system that will last a long time.  I researched the panel & inverter brands offered in the quotes I obtained and did get the installer I eventuallly went with to supply and fit a different inverter than the one quoted.   While the system was expensive compared to ones advertised on TV, for me it was mainly about peace of mind and being happy with the choice made (only time will tell I guess).  I also separately purchased via the internet an energy monitor (wattson SOLAR Plus monitor) that my installer fitted at no extra cost at the same time as the solar system was installed.  This device has been fantastic!, it shows both energy being used (light and power tarrif) and energy being generated by the solar system.  It sits in my lounge where I can see my current power consumption at a glance.  Knowing exactly how much power is being used at any given time has meant I regularly go around turning lights etc. off, as I have set myself a goal to try and keep consumption below a certain level.  The solar  system has so far generated over 200kWh of power in just over 25 days, a saving of around $2 a day.",4.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
