review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
72209,Adrian,NSW - 2068,NSW,2068,True,2020-01-08,08 January 2020,4.0,,"I write this review 8.1.20 for Solar Switch, which probably went out of business in 2015. It is now ~9yrs since my 2.15kW system (10 x 215W Hyundai solar panels & a SG2000 Growatt inverter) was installed ~26.4.11 in Castlecrag NSW 2068, and it is still working. I don't really know how the value for money was then.I mark them down for Customer Service as it was the installer (not the salesman) who warned me of tree shading, and broke off the install to get a study done (I proceeded when he showed ave 85% efficiency over the year - more shading in winter than summer); also my questions to the company on inverter efficiency went unanswered in 2013. Nevertheless, the system is still working. In 3mths to 17.12.19 net FIT to AGL was 554kW (same period prior year 442kW)",4.0,4.0,5.0,3.0,2kW,"$6,000 to $8,000",Hyundai Solar,Growatt,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
27788,Pat,NSW - 2251,NSW,2251,True,2015-10-01,01 October 2015,3.25,,I now have a fault in the inverter and have called Solar Switch's number several times leaving a message after voicemail. No response.,4.0,4.0,4.0,1.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
26465,Jeremy,NSW - 2130,NSW,2130,True,2015-06-15,15 June 2015,3.0,,"Solar Switch is out of business and you should update your website to reflect that. I have a faulty inverter that needs to be fixed or replaced. Their phone number on their website is disconnected, as is my installer's mobile number, and they do not answer emails at all. So I phoned the business next door to them from looking at Google street view photos and was told they disappeared over a year ago.",4.0,4.0,3.0,1.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
25314,Kelly,NSW - 2502,NSW,2502,True,2015-02-23,23 February 2015,1.5,,Never return calls,2.0,2.0,1.0,1.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
24834,Col,NSW - 2225,NSW,2225,True,2015-01-06,06 January 2015,1.5,,"After 5 years system was working well.  Three months ago had two new solar isolator switches installed (remote solar isolator) switch which are new innovative items that kill all direct current in the panels  when switch activated.  The electrician who made the installation  discovered many defects in the original installation, unsafe wiring system unearthed, problems with panel installation etc. and these problems were fixed at our expense, no reply from Solar sSitch.   Problems continued and after ceo of remote solar isolator  switch attended and located a  plug and play to one of the panels had caught fire and burnt out.  It appears two different male and female plug and play  connections had been used resulting  the plastic  connection melting, a real risk of fire.  Everyone who had an installation done by Solar Switch should have the system checked particularly the connections.   Col.",3.0,1.0,1.0,1.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
24142,Jane,NSW - 2541,NSW,2541,True,2014-10-27,27 October 2014,2.25,,Can anyone tell me is this company still operating. I cannot get in contact with them. They do not answer calls or emails. Maybe A Current Affair needs to follow this up....,2.0,3.0,3.0,1.0,2kW,"$10,000 to $15,000",,,,,,False,[],0,0
23082,Adrian,QLD - 4127,QLD,4127,True,2014-07-01,01 July 2014,2.5,,As with when I had my Solar System put in by Solar Switch in 2011 to now there after sale service is absolutely appalling. Not one person in a Management position in 2011 & now 2014 would take any calls & everything is left to the reception staff to make up stories or pass on the company line. I was told to leave a message but alas a week later & still no reply. Once again I called and was told yet again that leave a message and someone will call you. After 4 days still nothing. It seems to me that once Solar Switch has your money they believe they owe you NO after sales service at all and this is evident in my dealing with them. I have never dealt with a company where management have been unwilling to take calls from unhappy clients but this apparently is how they avoid explaining there poor after sales service & no existent warranty that is supposedly 5 years. Solar Switch Management your actions are absolutely disgusting and you should be ashamed at your behaviour. If that is how people who have put their faith in you and dealt with then any bad press you get is well deserved. And yes exactly the same appalling behaviour & excuses 4 years ago,3.0,2.0,4.0,1.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
22887,Kelly,NSW - 2502,NSW,2502,True,2014-05-25,25 May 2014,2.5,,"My system had a fault  after inspection. I called solar switch to no satisfaction and had to fix it at my cost. After service is not good, the fact is there is no service once you pay the money,Would not recommend this company at all please avoid you don't want to go through what I have. My advice is don't pay until you get the inspection done.",3.0,5.0,1.0,1.0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
22204,Andrew,NSW - 2529,NSW,2529,True,2014-04-01,01 April 2014,4.25,,,4.0,4.0,5.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
22151,Anon,NSW - 2526,NSW,2526,True,2014-03-27,27 March 2014,3.5,,Poor follow up with the other two suppliers.,3.0,4.0,4.0,3.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
