review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
65675,Laurence,SA - 5098,SA,5098,True,2019-06-30,30 June 2019,5.0,,"Following a great referral from our parents, we gave Kevin a call to visit us and give us a quote. He was very courteous and knowledgeable. He explained all our options and was very prompt with emailing us his quote the next day. Upon our acceptance of the quote he arranged all necessary approvals and within a few short weeks contacted us to give us our installation date. The installers were just as prompt & professional and even came out the day before the installation date to get a head start with fitting the brackets. They were also courteous and professional & explained our installation options giving us the opportunity to have an input before commencement of the installation. We would highly recommend Track Energy to anyone looking at getting Solar.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,,,,,False,[],0,0
65638,Pauline,SA - 5091,SA,5091,True,2019-06-29,29 June 2019,5.0,,Our decision was between two companies. They were both equal in their presentation and we felt both were trustworthy and their pricing was fairly close. The final decision had to be made for the solar panels with optimisers as we have shade for a lot of the day. We have not regretted spending a few hundred extra for the optimisers on the Longi panels. We are loving the Wifi and checking how much solar power we are producing and it helps plan your consumption for the day.,5.0,5.0,5.0,5.0,2kW,"$3,000 to $6,000",LONGi Solar,,,5.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png'],0,0
64974,Anon,SA - 5074,SA,5074,True,2019-06-10,10 June 2019,4.75,,,5.0,5.0,5.0,4.0,6.6kW,"$3,000 to $6,000",,,,,,False,[],0,0
48127,Emanuel,SA - 5108,SA,5108,True,2019-05-07,07 May 2019,4.75,,The tech's that installed the solar were great and very informative and it was installed when they originally said it would be . good work,4.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",Monocrystaline panels (Other),Sunnyboy (Other),,5.0,5.0,False,[],0,0
62668,Barry,SA - 5172,SA,5172,True,2019-04-12,12 April 2019,5.0,,"Kevin was very good to deal with, as had to deal with a delayed new build.Installation was first class, but had to wait 6 weeks to get smart meter installed...AGL.Solar supplied power only to the house in this time, with zero export.As of 11 April, after the first day of export to the grid, and with a SA Power Networkslimit of export of 5kw, we had a total of 47.8kw generated, and 44.3kw exported, witha dappled cloudy day.Very pleased with the outcome. Bring on summer!",5.0,5.0,5.0,5.0,More than 6kW,"$10,000 to $15,000",,,,,,False,[],0,0
62534,Will,SA - 5042,SA,5042,True,2019-04-10,10 April 2019,4.0,,,4.0,4.0,5.0,3.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
61450,Lee,SA - 5127,SA,5127,True,2019-03-20,20 March 2019,4.75,,"Kevin from track energyâ€™s quote was very professional in its layout to start with. His price was the cheapest of all 3 (not that really bothered me) and he explained the process. His initial quote and honesty when he came and quoted the job won me over. His techs that did the install were very good too,setting up my wifi and so I can monitor the system could not fault them. Extremely happy with my service all round and thanks to solar quotes I got the best experience with solar I could ask for, great work",5.0,4.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
58191,Anon,SA - 5085,SA,5085,True,2019-01-08,08 January 2019,3.5,,,4.0,3.0,3.0,4.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
57940,Dave,SA - 5075,SA,5075,True,2019-01-02,02 January 2019,5.0,,"Great pre-sales service, much bettet than the other 2 companies recommended. Price was unbeatable too. Very happy so far but still waiting for installation in the new year. Hopefully goes just as smoothly.",5.0,5.0,0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
56541,Anon,SA - 5097,SA,5097,True,2018-12-02,02 December 2018,4.25,,,5.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
