review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
115217,Daniel,NSW - 2170,NSW,2170,True,2023-10-05,05 October 2023,4.5,,"We went with Power Saving Solutions as they spent a good amount of time with me during our quote and were able to design our solar system to fit our needs and wants better than the other quotes we received.We have an almost flat roof and they were able to design a system that maximized the space on our roof whilst mounting the panels on tilt frames which allowed for north facing panels and sufficient angle for self cleaning. The other quotes either were only able to mount then flat to the roof or could only offer 30% less capacity on tilt frames. This may be because PSS were able to provide panel options which weren't offered by other installers -Installation was also extremely quick (although this might have been circumstantial), as we got a quote on Tuesday, signed the contract and paid the deposit on Wednesday, roof inspection on Friday, and installation completed on Thursday-Friday the week after - in total 8 business days from quote to installed. No issues with installation quality as far as I can tell.Smart meter reconfiguration went smoothly, and PSS provided all required paperwork. Energy Australia started reading our feed in 3 days after installation was completed.Happy with the performance of the system - our first full month we were able to generate 1.17 MWh and were in credit, which saved us approx. $200 for the month compared to without solar.",4.0,4.0,5.0,5.0,8kW,"$6,000 to $8,000",Trina,Sungrow,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/0f543a53df0ecaf8bc1b5b58e3f4951d0.jpg']",0,0
84490,Fahad,NSW - 2765,NSW,2765,True,2020-12-08,08 December 2020,5.0,,"PSS was fast to provide a quote, followed up by a phone call and a home visit. We were very particular in terms of the quality of the installation of solar in our brand new home and the legends at PSS delivered. Sean always took the time to explain and answer all my questions and personally supervised the team on the installation day. Can not be happier and I am glad I chose to go with Power Saving Solutions.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
