review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
22932,Lisanne,SA - 5064,SA,5064,True,2014-05-30,30 May 2014,2.0,,"I know that solar systems cost way more back in 2009 to install. I had no problems with that, but when I encountered problems with it in 2014 and needed help with my system they were very reluctant to come out and help. Seems like they were very happy to take the money from you to install but could not give a stuff to even return your calls (I called 4 times!) or keep their promises to come out to help you. So in the end I had to call another person that is an electrician that is qualified to handle solar systems. You would think that calling the people that installed your system was the best way to go because they know all about your system and how to fix the problem.......DON'T go with Solaris Technology, 426 Churchill Rd, Kilburn, SA .....they don't care about their customers if you need help.......they are very happy to take your money otherwise!",2.0,3.0,2.0,1.0,4kW,"More than $20,000",,,,,,False,[],0,0
16695,George,SA - 5171,SA,5171,True,2012-12-04,04 December 2012,4.0,,"Our system sounds expensive however it was intalled in 2008 and prices have come alot since then - our system has performed very well and has removed all power bills and pays a bit as well.  We did have a problem after about 3 years, but after a call to Solaris they came and fixed it within 3 days.",3.0,5.0,4.0,4.0,3kW,"More than $20,000",,,,,,False,[],0,0
6239,Bryce,SA - 5158,SA,5158,True,2012-09-11,11 September 2012,4.0,,"My panels were only installed today. My meter upgrade won't occur for 2 months. All appears good.Solaris were able to bring my installation ahead by a month which was great.So far their service has been good and I have no complaints.Recently, a friend tried to get a system the same as mine (components, size, price) but he could not find anyone to match Solaris and still be able to guarantee to complete the installation by June 30, 2011.I appreciate the information provided on your site. It enabled me to understand what I needed in a PV installation and then be able to ask the right questions to be able to compare companies and then make a decision. Thank you.",4.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",Suntech,SMA,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
15716,Michael,SA - 5115,SA,5115,True,2012-09-11,11 September 2012,4.25,,,4.0,5.0,4.0,4.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
5140,Colin,SA - 5092,SA,5092,True,2012-09-04,04 September 2012,4.33,,In the end I went with a company that is well established in Adelaide. The sales people are well informed and had answers for all questions asked.,4.0,4.0,0,5.0,4kW,"$10,000 to $15,000",Suntech,SMA,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
15014,Clint,SA - 5172,SA,5172,True,2012-07-29,29 July 2012,4.0,,,4.0,4.0,4.0,4.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
14958,Chris,SA - 5162,SA,5162,True,2012-07-26,26 July 2012,4.25,,Sales people were very helpful answering all of my questions and keeping me in the loop about what was happening through to the installation.  First full day of system running today.,4.0,4.0,4.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
14234,Anon,SA - 5125,SA,5125,True,2012-06-25,25 June 2012,4.0,,,4.0,4.0,4.0,4.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
14080,LYN,SA - 5112,SA,5112,True,2012-06-20,20 June 2012,4.0,,I received a German Inverter and 8 Suntech panels.,4.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
13831,George,SA - 5066,SA,5066,True,2012-06-14,14 June 2012,3.75,,,4.0,4.0,4.0,3.0,1.5kW,Under $3000,,,,,,False,[],0,0
13047,Ann,SA - 5096,SA,5096,True,2012-05-20,20 May 2012,3.67,,,3.0,4.0,0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
12747,Elizabeth,SA - 5117,SA,5117,True,2012-05-03,03 May 2012,4.0,,"Salesperson was very helpful, always available to answer any questions. Should have system installed before end of month. Having 7 250w panels and 1700w inverter, German made panels and Sunnyboy invertor.",4.0,4.0,0,4.0,1.5kW,Under $3000,,,,,,False,[],0,0
12671,Trevor,SA - 5343,SA,5343,True,2012-04-28,28 April 2012,4.0,,"Have just signed up with Solaris, who offered a good product and price along with the warranties I required. Good customer communication, have visited the head office and spoken to the technical officer. Waiting on installation.",4.0,4.0,0,0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
11652,Richard,SA - 5417,SA,5417,True,2012-03-03,03 March 2012,4.25,,,4.0,4.0,4.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
10998,Richard,SA - 5108,SA,5108,True,2011-12-28,28 December 2011,4.25,,,3.0,5.0,5.0,4.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
8183,Bre,SA - 5107,SA,5107,True,2011-06-06,06 June 2011,4.0,,,4.0,4.0,4.0,4.0,4kW,"$10,000 to $15,000",,,,,,False,[],0,0
6243,Allan,QLD - 4504,QLD,4504,True,2011-04-14,14 April 2011,4.0,,,4.0,4.0,0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
5460,Bill,SA - 5091,SA,5091,True,2011-03-05,05 March 2011,4.0,,,4.0,4.0,4.0,4.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
5183,Graham,QLD - 4211,QLD,4211,True,2011-02-12,12 February 2011,4.0,,They were all very good with good information and quotes.We decided on Solaris through personal contact with a neighbour and a very good deal.,4.0,4.0,0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
4250,Eileen,SA - 5084,SA,5084,True,2010-12-10,10 December 2010,4.5,,A job well done and I would recommend  their company to friends.,4.0,4.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
3628,Neville,SA - 5276,SA,5276,True,2010-11-09,09 November 2010,4.0,,"I worked for the government for over 30 years, a lot of it in a marine environment. We always used BP panels for the navigation lights on the end of jetties and had very few problem with them in such a harsh environment. As my house is beachfront I chose the same panels due to their durability and my experience with them and the company that supplied and installed them.",4.0,4.0,4.0,4.0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
3004,Jon,SA - 5575,SA,5575,True,2010-10-07,07 October 2010,4.0,,I was sick and tired of asking technical questions ( I am a retired electrical engineer) to people whom should have stuck with selling rainwater tanks.,4.0,4.0,0,0,4kW,"$15,000 to $20,000",,,,,,False,[],0,0
