review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
85957,Ken,VIC - 3351,VIC,3351,True,2021-09-24,24 September 2021,5.0,,"BREAZE was easy to deal with, and explained every detail in simple terms, not electrical gobbledygook.The staff are very friendly, and as a not-for-profit environmental organisation they weren't dollar grabbing so we got a fantastic price. The only down side for us, which has nothing to do with BREAZE's service, is that our electricity supplier isn't accepting feed back power so we don't get any feed-in tariff.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Suntech,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
82767,Noel,VIC - 3442,VIC,3442,True,2021-06-22,22 June 2021,5.0,,"Breaze identified several potential issues that other providers had not raised. Prior to being awarded the contract they commences assisting to resolve them. Their technical knowledge and attention to detail prevented several surprises. Whilst not the cheapest, their equipment is high quality and cheaper than some.I felt confident the installation was professional and legal as they sent a railing installer prior to the electricians being booked.Overall a courteous and professional operation with professional subcontractors. Hard to fault.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",LONGi Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
64171,Ian,VIC - 3350,VIC,3350,True,2020-01-18,18 January 2020,4.0,,"Not all the 3 suppliers who responded to our Solar Quotes enquiry quoted what we thought we wanted, e.g. ""you don't need a Fronius Primo inverter, the one we are quoting is good and much cheaper"" and ""you don't need a 6+kW system as you can only supply 5kW to the grid"" etc.  None of those suppliers suggested (or provided us with the ""Solar Provider's Statement"" required by Solar Vic for rebate eligibility - whilst they might have thought we were too late we actually did apply and received our eligibility the day it closed and none have followed up to ascertain if we had made a decision, we thought that rather strange or maybe they have plenty of business).  Breaze realised we were close to cutoff and sent through the Solar Provider's Statement and we successfully applied.",4.0,4.0,0,0,6.6kW,"$6,000 to $10,000",REC,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
59882,Geoff,VIC - 3379,VIC,3379,True,2019-10-14,14 October 2019,5.0,,Only Breaze covered all the technical details properly,5.0,5.0,5.0,5.0,More than 6kW,"$10,000 to $15,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
42376,Michael,VIC - 3350,VIC,3350,True,2017-12-28,28 December 2017,4.0,,,4.0,4.0,0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
33153,Suzanne,VIC - 3458,VIC,3458,True,2017-01-09,09 January 2017,5.0,,"Breaze is actually on your website, so there wasn't an appropriate answer to Q2. Simon and Karl at Breaze in Ballarat are very professional, enthusiastic and knowledgeable about all aspects of solar - PV systems, hot water systems including evacuated tubes, heat pumps etc - and are extremely helpful. They answered all my many queries almost immediately, and Karl came out to my place several times to discuss the best options for my situation, measure the roof, check the electrical wiring etc. And then he came out to help Philip, the electrician, with the installation as well. He couldn't have been more helpful and enthusiastic. My house isn't even finished yet, but my PV system is already on the roof, and up and running! I highly recommend Breaze. You couldn't find a better company.",5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
32782,Anon,VIC - 3437,VIC,3437,True,2016-12-15,15 December 2016,4.25,,,4.0,4.0,4.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
29362,Ian,VIC - 3350,VIC,3350,True,2016-02-06,06 February 2016,4.5,,"I went with Breaze because they were able to visit within two days, and had already sized up the house through google maps. They did not push us to get the biggest system, but the most suitable. Your nearest quote was from Bendigo, and then they were going to be visiting to quote in eight days time. They did call, but we were already all signed up and action stations.",3.0,5.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
5567,Haydn,VIC - 3350,VIC,3350,True,2011-03-11,11 March 2011,4.25,,,3.0,5.0,4.0,5.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
3755,Anon,VIC - 3352,VIC,3352,True,2010-11-17,17 November 2010,5.0,,,5.0,5.0,0,5.0,5kW,"$15,000 to $20,000",,,,,,False,[],0,0
