review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
105025,Nelson,NT - 831,NT,831,False,2022-11-02,02 November 2022,5.0,,Dimitri and his team did an exceptional job in helping us choose the right system for us. Their honesty and integrity were much appreciated and the quality of the system and build was second to none. I will certainly be using Esena again for my future home energy needs!,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Hanwha Q CELLS,Fronius,,5.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
91567,Lenard,SA - 5093,SA,5093,True,2021-07-17,17 July 2021,5.0,,"Out of the 3 quotes that I got from SolarQuotes, Dominic from Esena was the only one who actually came out to my house and talked to me to figure out what would fit on my roof, and what I needed. We eventually decided to put as much solar as could fit, and they gave me a great price for it. There were some issues getting SA Power Networks to upgrade my meter, but through the whole process Esena were very responsive and helpful. Overall I'm extremely happy with the installation process and with the solar generation system I've ended up with.",5.0,5.0,5.0,5.0,8kW,"$6,000 to $8,000",Canadian Solar Inc,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/bba59419a23895b65e9d3b29ae1d2e900.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c5d043a4bdd1bbd048fe004c966254911.jpg']",0,0
83803,Martin,NSW - 2024,NSW,2024,True,2020-11-19,19 November 2020,5.0,,"Got 3 quotes. All much of a muchness. Difficult to compare price as all using different panels /inverter.Dominic was very helpful , visited and followed up later.The install had to be tweaked on the day and it all worked out well.After a big downpour shortly after the install, a leak was noticed. Dominic organised installer to visit next day and they replaced a broken tile and checked the whole system. I do not think it was even their damage as it was on another part of roof but they were prompt and honored their installation warranty completely.Very pleased to have had it completed before change of rules re inverters and again Dominic was instrumental in getting it done on time.",5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",Risen,Fimer,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/af545e3bdb47036af48a1810d856cd260.jpg']",0,0
82170,Karen  Andrew,SA - 5172,SA,5172,True,2020-10-04,04 October 2020,4.0,,"Esena was the only company where the sales person came to the house. He was polite & explained the whole process very efficiently. The installation went well delivered wrong colour panelâ€™s to start with but very quickly sorted out their mistake & kept us in the loop.  The installer was very polite, punctual & informative.  They also helped organise the grid connection. Just waiting for them to collect the wrong solar panels. Too early to tell if itâ€™s value for money or the quality of the system",4.0,,4.0,4.0,9kW,"More than $20,000",SolarWatt,Solaredge,Tesla Powerwall 2,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solarwatt.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
81725,Jan,SA - 5167,SA,5167,True,2020-09-20,20 September 2020,4.5,,Too early to tell as just installed after planning approval for roof weight.,4.0,5.0,4.0,5.0,6.6kW,"$4,000 to $6,000",,Goodwe,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
80220,Kate,SA - 5007,SA,5007,True,2020-08-10,10 August 2020,5.0,,"The whole process from quote to installation was easy. Dominic was great to deal with, friendly and went out of his way with all aspects of the process. The installation team where tidy and punctual. I would highly recommend Esena Energy consultants.",5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",Canadian Solar Inc,Fimer,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png']",0,0
79199,Rob,SA - 5038,SA,5038,True,2020-07-17,17 July 2020,4.5,,All the quotes were a similar price .Esena came to visit and was able to talk about a few specific things,4.0,4.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Canadian Solar Inc,Fronius,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b41df4fd0c7a203832cd78bf68ce284e0.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/8b8c757f19957fc1d9170c6bdcaf02c91.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d07318aedcc6ab6958230bab637020b82.jpeg']",0,0
76978,George,SA - 5161,SA,5161,True,2020-05-22,22 May 2020,5.0,,The selection was easy as Esena was the only company to send a consultant. Others were about ph deals.The selection of appropriate panels was easier as the consultant could give 1st hand knowledge & take measurements to suit my case.I made enquiries about the supply upgrade & was able to assist with a previous application.This was included in the program & successfully completed.Forms were sent with adequate time to reply & with ph call backup to make sure information was received.Contact was made prior to install & the install was done in 1 day including the power upgrade.Follow up emails & phone calls to make sure everything is good & working as it should.Could not be happier.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Canadian Solar Inc,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
76865,Peter,SA - 5351,SA,5351,True,2020-05-18,18 May 2020,5.0,,"Sales and quoting process was very professional, detailed, laid out clearly what was on offer.There was no very fine print in the contract. Another important thing they did was to provide thethree CEC accreditions on their quote the installer, the designer and the retailer.The installation process was well organised and the installers were polite and informative,they were punctual and very tidy.Customer service was excellent. Esena organised the grid connection. All requests suchas the Fronius Smart meter not giving consumption details were dealt with efficiently by Esena sending techniciansto the property to fix the matter. Really could not fault Esena and would recommend them for your solar system.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",SolarWatt,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solarwatt.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
76487,Alister,SA - 5051,SA,5051,True,2020-05-08,08 May 2020,4.75,,Very prompt with replies to queries. Slightly bettered quote from another installer for system with the same specifications. Very quick with approval and installation. Installation looks neat. All I had to do was call electricity retailer and ask for meter change.,4.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Trina,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
