review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
129070,Gerry,NSW - 2151,NSW,2151,True,2024-12-16,16 December 2024,4.5,,"GreenIOT are based very close to where I live.Last year a retired engineer neighbour maxed out his roof space with one of their systems, he has been delighted with its performance.Over a couple of visits to discuss with Ted, we arrived at a 14.96kW panel system.2 Inverters.. LG hybrid for the battery side and a Sungrow for the front panel system.I had an existing 13 year old 2.7kW NE facing system with a Zantrex inverter that was fully paid off.Due to current domestic arrangements it was very obvious that I had to rethink solar power and install a battery.WFH and use of the house as a Sydney base by adult children and partners was a major factor.I had the advantage of being able to analyse over a year of data from a Powerpal monitor so I was very aware of my consumption needs and patters.I also had detailed records on how the old system performed so had a good idea of what to expect.Install took 2 days.Front system was operational mid afternoon on Day 1. Site was tidied at the end of the day.Day 2 was the battery and back up swap over system install.The install needs were rather complex as the house fusebox is on a NW facing wall that gets blasted by sun from about 11am. So the system was installed on the garage external wall on the cool and shaded side of the house.Customer Service.Unfailingly polite.A couple of times the crew clarified installation changes in the light of the detail work on the house.",5.0,4.0,5.0,4.0,15kW,"More than $20,000",Jinko Solar,LG Energy Solution,LG Chem,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_lg-energy-solution.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_lg-chem.png']",0,0
126731,Bruce,NSW - 2145,NSW,2145,True,2024-10-09,09 October 2024,4.75,,"Quotation is simple and not pushy.We got 2 x 5kW Huawei inverters with 30 Longhi panels. Technicians arrived and completed installation within a day, they cleaned up and took all rubbish away.GreenIOT organised grid connection and provided instructions to install APP to track power generation",5.0,5.0,4.0,5.0,13kW,"$6,000 to $8,000",LONGi Solar,Huawei,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
104234,Jing,NSW - 2153,NSW,2153,True,2022-10-10,10 October 2022,5.0,,"The quote process was perhaps the most complicated one during the course, after comparing all quotes from different suppliers and detailed explanations on different options from Green IOT I have decided to go ahead with Green IOT for 6.6kw Qcell peak duo panels and a 5kw Sungrow hybrid inventor with the option of adding battery in the future.The system was installed only days after deposit payment and the panels were placed in a way best suited our roof layout.Green IOT helped us to apply for changing the traditional electricity metre into a new smart metre.Very happy with the system and overall process from quoting to installation.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Hanwha Q CELLS,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7080dad6a55439b902553a70e1c1f4ec0.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6825d4955cd9c5d87a68c8e72f6e36751.jpg']",0,0
80458,Tony,NSW - 2137,NSW,2137,True,2021-04-22,22 April 2021,5.0,,Quality Tier 1 Jinko Tiger panels and GoodWe 6.0 kW 3MPPT inverter with long warranties 20/30 yr and 10 yr respectively.Efficient installation 1 dayOrganised Smart meter about to be installedOrganised STC.Final payment was a net paymentGreen IoT have a 10 yr warranty on installationNo shading problems.,5.0,5.0,5.0,5.0,8kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
84372,Anon,NSW - 2121,NSW,2121,True,2020-12-04,04 December 2020,5.0,,,5.0,5.0,5.0,5.0,10kW,"$6,000 to $10,000",,Huawei,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png'],0,0
83384,KEVIN,NSW - 2154,NSW,2154,True,2020-11-08,08 November 2020,5.0,,"Ted from Green IOT is very responsive and explained lots of details. He helped me picked a more suitable system with a very competitive price.Installation went pretty well. Took much longer than I thought though. Actual installation started around 9am and finished at 4pm. Tidy installation, their team picked up all rubbish when they left and the finished system looks neat.Quality is too early too tell. So far all good.",5.0,5.0,5.0,5.0,8kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
