review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
58391,Bronwyn,NSW - 2257,NSW,2257,True,2019-01-11,11 January 2019,1.25,,"What a shonky team this was...took the money, never connected the inverter to the grid...four years later I find system was never registered to Redback.",1.0,2.0,1.0,1.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
41922,Albert,VIC - 3850,VIC,3850,True,2017-12-17,17 December 2017,2.0,,"Madison, whom I selected from a trio of recommendations from the Solar Choice website, went out of business leaving me stranded as far as after-sales service is concerned. I have contacted LG Chem - the battery is an LGChem RESU10 - and their analysis was that the loss of communication between the battery and the inverter is the reason for the battery tripping. I have been in touch with Redback regularly and they are full of promises but empty on action. I have had to submit a warranty claim but, although they have been in contact with me twice, with different reps each time, I am still awaiting any effective action.",2.0,2.0,3.0,1.0,5kW,"$15,000 to $20,000",,Redback,,,2.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_redback.png'],0,0
34571,Dave,VIC - 3148,VIC,3148,True,2017-11-30,30 November 2017,1.0,,Paid deposit 6 weeks ago.they keep saying they will get back to me with installation date tomorrow. Haven't heard from them  in 2 weeks. Pathetic.,1.0,,0,1.0,4kW,"$6,000 to $10,000",Qcells,Fronius,,1.0,1.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
34338,Michael,VIC - 3106,VIC,3106,True,2017-10-11,11 October 2017,3.25,,"We were given installation date and then were told that the inverters were out of stock so the inverter was installed 2 weeks later. When installation of the inverter was booked I wanted to be present so I could ask any relevant questions etc. I was told the installer would contact me prior to their arrival so I could be home, however I was not contacted so only found out the inverter was installed when I noticed it present on the wall near the electricity meter.It has been a month since the installation and I still have not received any documentation whatsoever and have emailed Madison but have not received a response. They rarely return my emails or voicemails.",4.0,5.0,3.0,1.0,4kW,"$6,000 to $10,000",Qcells,Fronius,,4.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
32386,Zlatko,VIC - 3037,VIC,3037,True,2017-08-08,08 August 2017,4.0,,,4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",Qcells,Fronius,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
36467,Keith,VIC - 3842,VIC,3842,True,2017-06-30,30 June 2017,1.75,,"The idea was great - install a reputable solar system, so I ordered and paid up front for a 5 kw Fronius with smart meter etc.Installation of panels was mid December 2016.Installation of inverter February 2017.  Madison's installer apparently forgot to send meter information to electricity provider.It is now June 30 2017 and although the inverter is working (cloudy day 3.6 kw on meter) power company informs me as of yesterday that there there has never been any power fed into the grid, despite the installation supposedly being completed.  Cannot contact Madison - message banks full.Is this the normal way Madison Australia does business?  (Please take the ""Australia"" out of your business name - you are a disgrace to our business community.)Tried calling them on several different numbers all to be met with ""This mailbox is full -try again later...""Back in March and April, phone messages left with answering service. Madison employees seem not to exist.I would not advise anyone to do business with this ""Madison Australia"".I will have a local installer check out the problem, and complete the setup and I will pay the cost myself, of course.Madison Australia will not honour their side of the agreement to provide me with a working PV system.Take the hit and move on. . . we live and learn.My advice - buy solar panels and systems by all means, but avoid Madison Australia.KeithAdded on July 1:Questions about Madison Australia's poor service are all answered in ASIC website.****  Company is in administration. ****My panels installed December 2016, Inverter February 2017.Still no power to the grid s at June 29, 2017 - Fronius system working but no power into the grid.Local electrician to set it right - will cost $400 +Thanks to Madison Australia.Keith",1.0,4.0,1.0,1.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
36411,Marg,SA - 5061,SA,5061,True,2017-06-27,27 June 2017,1.67,,"After waiting more than 6 months to have the system installed with minimal effort to followup, I received messages from the CE demanding final payment.Meanwhile - no opportunity to use the solar.  CE offered small discount based - and was hostile and blamed everyone else for the issues experienced.No customer service, delays and lack of response and coordination from Madison, just demands for the balance of payment.I have no idea if it is working properly, and despite requesting the Qantas Frequent Flyer points detailed in the contract - I have had no response and no points added.This is an expensive system, and I read the reviews (all good at the time) - it appears the company has lost its shine!",2.0,,2.0,1.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
35759,Fran,VIC - 3039,VIC,3039,True,2017-05-23,23 May 2017,2.5,,I would not recommend this company,3.0,4.0,2.0,1.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
35485,Paul,TAS - 7325,TAS,7325,True,2017-05-10,10 May 2017,3.0,,"Madison were great at communicating right up until they got my money, one string on one of my SMA 5000 inverter has not been working for 3 months and Madison said they were organising but will not return my calls. I have been leaving messages for the last 3 weeks with no reply.VERY POOR after sales support.",4.0,4.0,3.0,1.0,More than 6kW,"$15,000 to $20,000",,,,,,False,[],0,0
35358,Nick,NSW - 2620,NSW,2620,True,2017-05-04,04 May 2017,2.25,,"I'll start with ""The electricians who did the job were great"", a far as I can tell.  They came in (on time) did the job promptly and left the system installed, but awaiting activation.  This is where my opinion of Madison has gone south.  The electricians advised that someone would be along the next day to activate the system - NO  ONE sighted 2 days later. So I am yet to actually see the system work.  As I write this, the sales person returned my call and advised me that system would not be activated for up to another 10 days.When I first contracted with Madison, I was told installed in March.  Then I was advised that owing to some admin issue, could I wait.  So I did and there were some responses from them, but I had to initiate the exchanges.  Finally I was advised that they were ready to go and the 2 May was scheduled for installation, provided that some meter inspection was done prior and an approval completed with the supplier.  I was also asked to re-send stuff I had forwarded weeks earlier (no problem - stuff happens).  The latest glitch seems to be the approval paperwork is not done.In the days prior to the installation I called Madison several times and was told 'no one is available', but leave contact details.  They don't respond to messages (neither requests left with the receptionist nor emails).  This was now getting frustrating and I had no idea if anything would happen until the electrician texted me the night before advising their arrival for 2 May.   Until the text arrived I was quite concerned - silence is not encouraging.Their sales folks were good at getting back to me, but silence from Madison as installation approached and since.  Oddly the sales person is the only one to get back to me post the installation, after I called her direct.So my assessment is that value for money is poor - every day the system is not generating is power bills I have to pay.Quality is rated poor - It looks good but is not doing anything.Installation - I went with good, which may be unfair to the electricians - The job looks very good, but I have no idea if it works properly.  Eventually I may find out.Customer service - the sales people (both of them) were very good and responsive.  After that I can only rate the experience as awful.The irony is that local installers came door to door to offer systems, which I rejected.  In hindsight - my error of judgement.",2.0,2.0,4.0,1.0,More than 6kW,"$10,000 to $15,000",,,,,,False,[],0,0
