review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
138254,Tim,WA - 6172,WA,6172,True,2025-10-07,07 October 2025,2.0,,"We were led to believe the inverter was battery ready, only to discover 3-year later that it isn't.We are now trying to add batteries and take advantage of the WA and Federal Govt incentives and have been advised the inverter PSW provided us in 2022 is not a hybrid and you can't add batteries.To make things worse, we signed up with PSW to add batteries in June 2025 and paid a deposit of $1653, for a 5 November 2025 installation.  At this time we were not advised of any system restraints.On 2 October 2025 we received a call from PSW advising the inverter was not acceptable with the WA Scheme and do we want to proceed with the battery installation without receiving the $1300 rebate.In 2022 PSW sold us a system that did not suit our future needs and it is likely it will now cost thousands of dollars more than should have been necessary.",1.0,3.0,3.0,1.0,10kW,"$8,000 to $10,000",Jinko Solar,Huawei,,4.0,1.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
132786,Zibby,WA - 6164,WA,6164,True,2025-04-23,23 April 2025,5.0,,"Recently, we had our solar system upgraded by PSW Energy, and I am very happy with the whole experience. From start to finish, customer service was very professional, and the team was incredibly organised.Their well-designed website provided all the information I needed upfront, which made the process so much easier. The price quoted was competitive, and they provided a week's turnaround time from initial quote request to installation.I highly recommend this company to anyone considering a solar system in Perth. Thanks to the whole Team.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Risen,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
131967,Michael,WA - 6025,WA,6025,True,2025-03-28,28 March 2025,5.0,,PSW were great and very professional to deal with an installation was efficient.,5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Jinko Solar,Fronius,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
131094,Daniel,WA - 6059,WA,6059,True,2025-02-26,26 February 2025,5.0,,From start to finish the process with PSW Energy was very good. Quick responses form the sales team which followed with a site visit. On the day of the installation there were some challenges with the spacing between the roof tiles and the roof beams but the onsite team stayed into the evening to complete the job with support from an additional PSW team.Would definitely recommend the team at PSW Energy.,5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Aiko Solar (Other),Fronius,,5.0,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/8b5becbe4ba6616f71929948ca4756230.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/8b5becbe4ba6616f71929948ca4756230.jpg']",0,0
130467,Goran,WA - 6060,WA,6060,True,2025-02-05,05 February 2025,5.0,,"From start to finish Penny-Lee was very supportive and patient.Really happy that we went with PWS in the first place.All the best guys,Goran",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,,,,,,False,[],0,0
123901,Andrew,WA - 6225,WA,6225,True,2024-07-13,13 July 2024,5.0,,I went with a company called PSW in Perth I did use solar quotes t check out suppliers but in the end went with another company not on there list .the process getting the quote was so easy I did it all on line and the good part was they didn’t pester me which I was very happy about .the installation team turned up on time and did a very good job cleaning up after psw did all the paper work for me and on the day there was full training and using the app and how to problem fix if needed,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
123114,Edward,WA - 6163,WA,6163,True,2024-06-17,17 June 2024,5.0,,"I chose Perth Solar warehouse they made everything easy from start to finish.There website was invaluable in not only choosing thr right Solar panels and inverter (REC Alfa Pure R & Fronius Gen 24 6.6kw system) but they also removed any anxiety I had during the selection process.I had a 10 year old 5kw system on the roof that needed to be removed before the new system was installed, they removed the old system replaced broken tiles, and installed the new system in a day, also the panels where placed in a better location on the roof to maximise my Solar power output.The Fronius app connected to the smart meter was all done with help from PSW support team I couldn't be happier, the knowledge gained from the smart meter and Fronius app on power consumption is amazing.I will finish in saying I could not have had the quality system they  installed at the price i paid by any other installer in Perth",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",REC,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
122245,Wei,WA - 6034,WA,6034,True,2024-05-16,16 May 2024,5.0,,PSW deliver the service and product at the high standard. Never have any issue. Very happy and highly recommended,5.0,5.0,5.0,5.0,13kW,"More than $20,000",LONGi Solar,Fronius,Tesla Powerwall 2,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_tesla.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/e435dd28a9a44976fd973c39e18fad8f0.jpeg']",0,0
122182,Craig,WA - 6171,WA,6171,True,2024-05-15,15 May 2024,5.0,,From start to finish totally professional not one single problem service and price all 5 star would totally recommend to anyone looking to install solar panels,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
119405,Andrew,WA - 6208,WA,6208,True,2024-02-19,19 February 2024,5.0,,"Polite, punctual and accurate quote and installation. No surprises. 2nd time I have used PSW Energy.They were responsive to my requests.The system is working as expected.Would recommended.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
