review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
108088,James,QLD - 4055,QLD,4055,True,2023-02-10,10 February 2023,5.0,,"We got our solar installed in January 2023. The Sunspark team have been greasince the onset - from providing the quote to post installation. David was extremely professional & informative. He walked us through the pros & cons of each system option in person & answered all our queries after our initial catchup. They scheduled a date ahead of time & the team was punctual & professional during installation (which was during a incredibly hot spell) & got the job done in a couple of days. The team cleaned up afterwards & ran us through the app, which is all real-time data which we love. I would highly recommend David & his team for anyone looking to get their Solar installed in their home.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
106171,Wally,QLD - 4505,QLD,4505,True,2022-12-09,09 December 2022,4.25,,Sales quoting process - GoodInstallation - GoodCustomer service - Good -  Very helpful and all queries responded to promptlyOverall pleasant experience and found all representatives to be polite and helpful at all times.,4.0,4.0,4.0,5.0,6.6kW,"$6,000 to $8,000",Trina,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
105976,Kris,QLD - 4500,QLD,4500,True,2022-12-05,05 December 2022,4.5,,David was professional and thorough in his presentation and came out to have a look. His price was competitive. The installation team were just great to deal with and Mick was very professional and explained what I needed to know and  what was the best outcome for the panel layout.,4.0,4.0,5.0,5.0,5kW,"$4,000 to $6,000",Trina,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
105774,Martin,QLD - 4502,QLD,4502,True,2022-11-28,28 November 2022,5.0,,David was incredibly insightful and helpful. Suggested other items to help save on power (hot water timer for example). Super quick installation.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Solis,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png']",0,0
104924,Richard,QLD - 4506,QLD,4506,True,2022-10-31,31 October 2022,4.5,,Very happy with service and equipment. Guided me through the entire process including grid connection.,4.0,5.0,5.0,4.0,6.6kW,"$4,000 to $6,000",,,,,,False,[],0,0
104822,David,QLD - 4035,QLD,4035,True,2022-10-26,26 October 2022,4.75,,"Needed a replacement system 'like for like'. Sunspark listened to what I was after, was punctual, and provided good follow up.",4.0,5.0,5.0,5.0,4kW,"$4,000 to $6,000",,,,,,False,[],0,0
104569,Barry,QLD - 4019,QLD,4019,True,2022-10-18,18 October 2022,4.25,,"David, came out to the house and we sat and went through my requirements and plans for the future regarding the property. He designed a good value for money solution that will grow with us. Very happy with the customer service provided.",4.0,4.0,4.0,5.0,9kW,"$8,000 to $10,000",Trina,SolarEdge,,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
99421,Alana,QLD - 4030,QLD,4030,True,2022-04-24,24 April 2022,5.0,,David was efficient with communication and was able to arrange install within expected timeframe. The installers were thorough and did a very tidy job.,5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",,Sungrow,,,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
99389,Kireena,QLD - 4306,QLD,4306,True,2022-04-22,22 April 2022,5.0,,"Great customer service, installation was quick easy and hassle free.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,,,,,False,[],0,0
98990,David,QLD - 4064,QLD,4064,True,2022-04-08,08 April 2022,5.0,,"David from SunSpark was a pleasure to deal with - always punctual and polite, knowledgeable about his product and able to answer our naive questions thoroughly.  Great follow-up when needed.  Would definitely recommend.",5.0,5.0,5.0,5.0,9kW,"$6,000 to $8,000",Hyundai Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
98252,Gayle,QLD - 4005,QLD,4005,True,2022-03-03,03 March 2022,5.0,,"This company was so easy to deal with. This whole team were professional, friendly and down to earth. We had 19 panels installed on our roof very quickly and easily. When we had follow up questions once the panels were installed, they were more than happy to assist us and give us further advise.",5.0,5.0,5.0,5.0,7kW,"$4,000 to $6,000",Qcells,Sungrow,N/A (Other),,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
98205,Ieuan,QLD - 4172,QLD,4172,True,2022-03-01,01 March 2022,4.5,,"Solar  quoting, patience, installation all worked well. Hiccup which probably should have been foreseen with Energex objecting to our planned system set up as we added on to a current system rather that completely replace it. Not your usual straightforward job but David and his crew were able to re-evaluate and work out a second best cheaper solution than originally planned. Installation was straight forward except our facia was soft and the ladder left indents. David’s team repaired these and learned a bit about low sheen vs gloss paint and how it affects colour appearance. A few hiccups getting the colour match sorted, no thanks to the ineptness of Bunnings not giving good advice on paint. But David and his team persisted and we now have a fully functioning solar system. Thanks to David  and his team for seeing this through. If you chose these guys you won’t be disappointed with their dedication and service. Even following up weeks later.",5.0,5.0,4.0,4.0,8kW,"$6,000 to $8,000",Hyundai Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
