review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139905,Siu Ling,VIC - 3155,VIC,3155,True,2025-11-13,13 November 2025,3.75,,"My choice of Venergy was due to these factors: glowing reviews on the internet, my trust in Solarquotes, competitive quote, and a bad impression left by another quoting company. It turned out to be a horrible experience. I can't discount what other customers said, so I guess I was just unlucky.My initial impression of Venergy was really good. The consultant was very friendly and responsive. He convinced me that they did not need a site inspection because they have Google maps and had done thousands of jobs in Victoria and even big commercial projects. The problem was they did not foresee the need of scaffolding, and Worksafe happened to be doing their rounds in the middle of the install. They were issued a stop work notice and the project was stalled. In the end I had a very unpleasant cost blowout and a delayed completion.Another unpleasant thing was I followed the advice I read on the Solarquotes website and asked for a cover for the inverter. The consultant did not say it would cost extra. He said no problem they would include it. When I found that it is not mentioned in the quote I raised the issue and he just kept saying to leave it with him. When the install team was here, I asked again and they said they heard nothing about it. I rang the consultant and he still said to leave it with him. After the installation was complete, I took this up with the manager. He said these things are not free. My question was if it wasn't free, why did the consultant offered to include it. He could have just quoted it and I could decide to have it or not have it. The manager said to leave it with him. It's now been a week and all I had was silence. I understand a cover is not absolutely necessary, but promises not kept just leave a really bad impression.Summary of my Venergy experience: Consultant needed constant chasing up for missing things. Over-promise and under-deliver. Install team were subcontractors but they were punctual, polite and tidy. However, so far I still haven't had instructions given to me after the installation. Sungrow does not really have helpful user manuals. (I found it in the app but it opened to nothing.) The contractor made an appointment to come back but did not show up. System and car charger is working but I relied on myself to install the app and figure out what everything means and how to charge the car. Retailer paper work and meter reconfiguration pending at this stage.",5.0,4.0,4.0,2.0,13kW,"More than $20,000",Trina,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sungrow.png']",0,0
129389,Kate,VIC - 3165,VIC,3165,True,2025-10-25,25 October 2025,5.0,,"The person on phone was clear and supportive. I had the same person in contact throughout process, friendly and could answer all my questions.The team installing were helpful and followed through on everything they said they would. Also very friendly, punctual, all the aspects you’d hope for!The quote was comparable.Very happy",5.0,5.0,5.0,5.0,7kW,"$6,000 to $8,000",Trina,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
138653,Michael,SA - 5069,SA,5069,True,2025-10-17,17 October 2025,5.0,,Overall a very professional installation.The sales consultant visited home and gave me explanations of the process followed up with the quote.The installation was very well done and the technicians were impressive with their skills handling the steep roofs.System now seems to be working well and the wifi app gives an interesting feedback on daily usage.V energy is highly recommended.,5.0,5.0,5.0,5.0,15kW,"$15,000 to $20,000",,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
137832,Andrej,WA - 6026,WA,6026,True,2025-09-27,27 September 2025,4.5,,"Best value:Overall value > System price and quality brand, supplier's positive online reviews, very knowledgeable and helpful sales personInstallation only booked for Nov 25.Yet to instal",5.0,4.0,5.0,4.0,13kW,"$15,000 to $20,000",Trina,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
137679,John,VIC - 3194,VIC,3194,True,2025-09-24,24 September 2025,4.5,,"Sales/quoting process well managed, clear and professional. Personal direct contact easy at any time.Could not fault the instal process - on time arrival, pleasant  and expert tradesmen, finished to schedule, site cleaned and equipment well located.Grid connection and instructions clear, at right level.Still awaiting regulator inspection/approval",4.0,4.0,5.0,5.0,13kW,"More than $20,000",Aiko Solar,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
137270,Lyne,VIC - 3156,VIC,3156,True,2025-09-15,15 September 2025,5.0,,"I’m absolutely thrilled with the service from Venergy Solar, my trusted solar and battery supplier. With the guidance of Todd Gourley, the decision-making process was seamless. He provided the perfect solution for our needs and patiently addressed all my questions and concerns. The operations team, administration staff, and installers were all highly professional—delivering true “service with a smile.” If I had to do it all over again, I would still choose Venergy without hesitation. Thank you, Todd and the entire Venergy team!Thank you SolarQuotes for your referral, had it not been for you I wouldn't have found such a great team.",5.0,5.0,5.0,5.0,20kW,"More than $20,000",Trina,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
136791,Anthony,WA - 6021,WA,6021,True,2025-09-04,04 September 2025,3.67,,"Helpful Salesman but still waiting on installation.Only one company bothered to contact me, but I was happy with price and liked the Salesperson.Paid deposit back in late July, now early September.A little poor with keeping me updated. Paid deposit back in late July, now early September.When I have called to ask for progress, I have had prompt responses.Still hopeful of receiving my battery.",4.0,4.0,0,3.0,,"$8,000 to $10,000",,,Sungrow,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png'],0,0
136282,Akash,SA - 5042,SA,5042,True,2025-08-20,20 August 2025,3.25,,"I reported a 318 DC back current fault on my inverter that went unresolved for over 5 weeks, leading to a loss in solar generation. Initially, I was told delays were due to the workload from new battery installs, which made me feel that existing customers were not being prioritised.After raising my concerns, the CEO personally contacted me and arranged for an electrician to fix the fault the very next day. I genuinely appreciate the quick action and goodwill once it was escalated.Overall, I’m satisfied with the outcome and hope Venergy continues to improve their after-sales support so customers receive timely service without needing to escalate issues.",3.0,3.0,3.0,4.0,6.6kW,"$8,000 to $10,000",SunPower,Fronius,,3.0,3.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
135297,Phil,SA - 5074,SA,5074,True,2025-07-14,14 July 2025,5.0,,"I highly recommend Venergy Solar to anyone thinking about going Solar. Great to deal with a company that strives for 100% satisfied customers, and who do what they say they will do. First class job, with great sales team, punctual and professional installers and excellent help on sorting rebates, finance and the best system for my needs. They took the time to help me understand how things work, including the EV charger and app!",5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",Trina,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_tesla.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/217efd3f37040699857b57f6cc0380610.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7c05bb0d8bcb377d1bc1f1f4c73d361f1.jpg']",0,0
134133,Lyden,SA - 5159,SA,5159,True,2025-06-06,06 June 2025,5.0,,Paul from Venergy provided a comprehensive dive into he different options; both solar only and battery and solar. We opted for the battery system with the solar being installed straight away to a high standard even with our challenging roof.,5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",Trina,Growatt,Growatt,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_growatt.png']",0,0
134055,Brendan,SA - 5082,SA,5082,True,2025-06-03,03 June 2025,5.0,,"I received 3 excellent quotes but Andrew at Venergy went the furthest to reassure me my shading issue was addressed and came up with a really good design which maximised winter production with least cost for 17kW. Installer Ben and crew did a great job squeezing all the panels in. They look beautiful - the inverter and battery likewise. Venergy quickly adjusted the quote to account for the new battery rebate. I got a sense of quality and attention to detail from all my interactions with Venergy, as well as the install itself, and heartily recommend them.",5.0,5.0,5.0,5.0,15kW,"More than $20,000",Trina,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
133795,Ron,SA - 5167,SA,5167,True,2025-05-26,26 May 2025,4.75,,"The quoting process was personalised and provided options to meet my requirements.The installation was seamless, on time and the staff were professional and quality focused.Venergy provided high level customer service who organised every aspect, from information on option, installation and grid and software connection.I would highly recommend Venergy.",4.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",Trina,Sungrow,Sungrow,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
133638,Diane,SA - 5162,SA,5162,True,2025-05-21,21 May 2025,5.0,,"Salesmen was great, explained everything, was not pushy.Price quoted was good (half the price of another company).Installation was quick.. tradies were great.",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Trina,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
133072,Gerard,VIC - 3806,VIC,3806,True,2025-05-05,05 May 2025,4.75,,Great service. Very good information. Informed all the way. They were not the cheapest but had the best service.,4.0,5.0,5.0,5.0,10kW,"More than $20,000",Trina,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_walbox.png']",0,0
132695,Gayle,SA - 5095,SA,5095,True,2025-04-18,18 April 2025,5.0,,installers were fantastic venergy took care of everything including down loading the app for me very happy with everything,5.0,5.0,5.0,5.0,8kW,"$6,000 to $8,000",,Sungrow,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
132153,Victor,SA - 5098,SA,5098,True,2025-04-03,03 April 2025,4.75,,"My experience with Venergy has been really great, and in particular a big shout out to Paul from sales. James was great too and was very fast to respond to a follow up query on the after installation side of things, resolved it the next day - thank you so much. From my initial query to installation or the panels and ev charger, I am very happy with the service provided.  Paul is awesome after sales - provided and still does amazing customer service, helpful, informative, knowledge is amazing - answering all my calls, even on weekends! questions and issues, listening/addressing all my queries/concerns and everything proceeded smoothly - very thankful . It has been almost a month since we had our solar system installed and everything is working as expected.Also, I was blown away when I spoke to SA power networks -  when I called them to check about their fine print with flexible exports, being on 3 phase and more info on how the wifi worked, they placed VEnergy in very high regards - respect…Highly recommend Venergy!",5.0,5.0,4.0,5.0,15kW,"$12,500 to $15,000",Trina,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
