review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
2078,Robert,WA - 6105,WA,6105,True,2012-09-04,04 September 2012,4.0,,NoBut thank you for your attention,4.0,4.0,0,4.0,2kW,"$6,000 to $10,000",Suntech,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
13849,Terry,WA - 6210,WA,6210,True,2012-06-14,14 June 2012,4.75,,"Came and gave quote on a public holiday gave us all the information did not try to push us in any way. Gave me his card to ring when I was ready.After we had phoned back they put in paper work. When approved he said they would be the next day 7:30 and they were and it took three of them to install the system in three hours. Very very happy with everything. And thanks for your emails on what to look for, it really helped me.",4.0,5.0,5.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
9505,Kirstin,WA - 6171,WA,6171,True,2011-07-24,24 July 2011,4.5,,,4.0,4.0,5.0,5.0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
3927,Anon,WA - 6056,WA,6056,True,2010-11-25,25 November 2010,4.0,,"Since I'm extending my solar system, I prefer to get the same model and the company that did the existing one, offered me a good price and I was happy with their work.",4.0,4.0,4.0,4.0,1kW,"$3,000 to $6,000",,,,,,False,[],0,0
2934,Sarah,WA - 6215,WA,6215,True,2010-10-01,01 October 2010,4.33,,,4.0,4.0,0,5.0,4kW,"$15,000 to $20,000",,,,,,False,[],0,0
