review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
97853,Scott,WA - 6066,WA,6066,True,2022-02-16,16 February 2022,5.0,,Had very good communication between us and the installer. Our 6.6kw system has made our 350-400 dollar bill drop to a around 30. Well worth it with how much the price of power keeps increasing.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Fronius,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
97721,Chris,WA - 6164,WA,6164,True,2022-02-10,10 February 2022,5.0,,"Upon the first visit from Darran, he was professional and knowledgeable in the products needed for my house. When Darran and his team came to install our solar they were polite and producing top workmanship that was 2nd to non!Thanks again!RegardsChris & Megan",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,SMA,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/0d6e0f184eda40d999d9000b4a1f3a2d0.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f1bbf136339d8e45e4e2896f55cf88c61.jpeg']",0,0
97683,Fiona,WA - 6027,WA,6027,True,2022-02-09,09 February 2022,5.0,,"Darran installed our solar, very happy with everything including Sunny Boy. Always punctualWould recommend 5/5",5.0,5.0,5.0,5.0,3.3kW,"$2,000 to $4,000",,I don't know,,5.0,False,[],0,0
