review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
137565,Tommy,VIC - 3217,VIC,3217,True,2025-09-22,22 September 2025,5.0,,Ross from Sapphire Solar was great to deal with through the sales and installing process.,5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",,Fox ESS,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fox-ess.png'],0,0
134679,Charlie,VIC - 3064,VIC,3064,True,2025-06-26,26 June 2025,5.0,,"From my very first enquiry via social media all the way through to job completion, the Sapphire Solar team delivered an exceptional level of service and professionalism. Communication was frequent, clear, and well-managed throughout every stage, which gave me total confidence in the process.Special mention to Sam, the job supervisor, who consistently checked in with me to ensure everything—from panel placement to the Tesla battery and charger setup—was aligned with my expectations and optimised for performance. His attention to detail and consultative approach really set the tone for a seamless installation.A visit from Meagan during the project was also a welcome touch. Her quality assurance check reinforced the company’s commitment to high standards and customer satisfaction.The whole experience was smooth, transparent, and well-executed. I couldn’t be happier with the final result and highly recommend Sapphire Solar to anyone considering a solar solution.",5.0,5.0,5.0,5.0,7kW,"$15,000 to $20,000",Jinko Solar,JinkoSolar,Tesla Powerwall 3,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_jinkosolar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
132499,Mark,VIC - 3941,VIC,3941,True,2025-04-11,11 April 2025,5.0,,"These guys are great, they come to your house, they don't pressure you with discounts that will expire in 12 hours and  they know their products and the market.Best of all, they were almost half the price of other quotes for a 6kwk solar system and 10kwh battery.Order to installation was a matter of days and they do answer their phones if you have any questions post sales.",5.0,5.0,5.0,5.0,6kW,"$15,000 to $20,000",,Sapphire Solar,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sapphire-solar.png'],0,0
128782,Mary,VIC - 3461,VIC,3461,True,2024-12-08,08 December 2024,5.0,,"The sales/quoting process was factual, friendly and professional. All staff members were helpful and co-operative. Any details I requested were provided promptly and I was quickly able to assess their quote against those from other providers.The actual installation went very well. The team arrived on time and began work immediately. They were polite, and the Team Leader was happy to answer any questions I had. They left the place looking immaculate.Customer service was excellent, both prior to and after the installation. They handled the grid re-connection and their Head of Operations provided me with contacts and links for Sonnen.",5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",,,Sonnen,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sonnen.png'],0,0
128045,Roger,VIC - 3031,VIC,3031,True,2024-11-18,18 November 2024,4.75,,"We decided to add a battery (10 kWh) to our existing solar system (5kW) and chose Sapphire Solar to do the job. We received clear information about the benefits and which electricity retailer would suit us best. The battery was installed quite quickly after we signed the contract. The installation was very neatly completed.I did feel that we were left to our own devices after the install. However, eventually we received some support to answer our remaining questions, which mostly related to how to get the best value out of the battery having switched retailers to amber.After we’d had the system for a month or two, we decided to add a further 5 kWh module to bring the battery to 15kWh. This was a good price and the work was quickly completed.Now we’re waiting on the retailer to show us how to get the best value out of the battery. At the moment, we’re 95% self-powered (spring, good amounts of sunshine). I’m hoping we can get some more value out of our larger battery in VPP mode.",5.0,5.0,5.0,4.0,,"$10,000 to $12,500",,,SAJ,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_saj.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d6d06797039d078bed573e648b87713a0.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/58ebfb57bf9cbc6ede32c75aed70a5871.jpeg']",0,0
119695,Richard,VIC - 3088,VIC,3088,True,2024-02-28,28 February 2024,1.0,,They use excuses such as ‘we are understaffed’ or the weather has been terrible or contractors are away on holidays! They are quick to keep taking progress payments but fail to action anything! My next step is to cancel the contract and a lawyer letter for refund of all my money!,1.0,1.0,1.0,1.0,6.6kW,,Australian Solar Panel,Enphase,Delta,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_delta.png']",0,0
114646,Lianne,VIC - 3805,VIC,3805,True,2023-09-19,19 September 2023,5.0,,Prompt and Reliable. Honest with their information. System has worked well for 4 years. Helpful with selecting the power plan as well.,5.0,5.0,5.0,5.0,8kW,"More than $20,000",Sapphire Solar,,,5.0,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_sapphire-solar.png'],0,0
105740,Tim,VIC - 3011,VIC,3011,True,2022-11-27,27 November 2022,5.0,,"Ross was very knowledgeable about the regulatory environment and specifications of the system, and customised the system to my needs and had it installed quickly.",5.0,5.0,5.0,5.0,7kW,"$15,000 to $20,000",Shanghai JA Solar Technology Co Ltd (Other),Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5c2cd5d7f83e2667afddb47882e2ae7b0.png']",0,0
105509,Shar,VIC - 3012,VIC,3012,True,2022-11-18,18 November 2022,5.0,,"We purchase solar panels and a battery from Sapphire Solar about 12 months ago and have never regretted it. They spent the time with us to discuss options of various systems (eg number of panels, with/without battery) and helped us choose the right system for our needs. Installation was on schedule and the team did an great job, including helping me set up the app on my phone afterwards. Sapphire also connected me with a VPP which has been a great financial decision.",5.0,5.0,5.0,5.0,9kW,"$15,000 to $20,000",I don't know,Goodwe,Alpha-ESS,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
105491,Sharon,VIC - 3023,VIC,3023,True,2022-11-18,18 November 2022,5.0,,"The whole quoting and install process was simple and evident. After care was unexpected but very welcomed in view of the crazy storms we had. The savings on my electricity bill is fabulous. Have not paid a single electricity bill since the install of the panels and battery. And we run everything... air-conditioning, heating, kitchen appliances etc all on electric.",5.0,5.0,5.0,5.0,4kW,"$12,500 to $15,000",,I don't know,Alpha-ESS,,5.0,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png'],0,0
