review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
128432,Michael,NSW - 2335,NSW,2335,True,2024-11-27,27 November 2024,3.25,,Good system has been more reliable than the installers that fitted it. Died first time it rained and found the electrical junction box full of water due to being mounted upside down with no sealing grommets ! Also installers put too many mount rails on my roof which after they removed left lots of extra screws in the roof.... Spectrum used subcontractors which is not a good idea if you want quality.,4.0,4.0,2.0,3.0,2kW,"$6,000 to $8,000",NESL,Growatt,,4.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_nesl.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
24071,Rich,ACT - 2602,ACT,2602,True,2014-10-18,18 October 2014,2.75,,"After they had my deposit all contact ceased for weeks. I finally got a response, they wanted to provide me alternate panels suggesting ""they are all the same"". No they're not. Shame on you.I had to wait a while before I got the brand of system I had paid for and manage forms and communications with the local installer, in complete contradiction to the 'end to end service' I was promised. Had I not chased up all the loose ends I have no confidence I ever would have got my installation.The local installer hit me up for additional fees and charges, which further compromised the 'one price' promise of Spectrums'  sales advice.All that said, my system is working within expected parameters and has been trouble free for just over 3 years now. We'll only find out how good the panels are in another 3-5 years. If they do hold up to the warranty specification I'll be most happy.But if I ever get another system installed, I wouldn't go back to Spectrum.",4.0,4.0,2.0,1.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
4325,Frederick,NSW - 2551,NSW,2551,True,2012-09-06,06 September 2012,4.0,,,4.0,4.0,4.0,4.0,1.5kW,Under $3000,NESL,CMS,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_nesl.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_cms.png']",0,0
2183,Robert,ACT - 2615,ACT,2615,True,2012-09-04,04 September 2012,4.25,,,5.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",CEEG,Xantrex / Enerdrive Pty Ltd,,4.0,4.0,False,[],0,0
9600,Anon,NSW - 2198,NSW,2198,True,2011-07-29,29 July 2011,3.75,,,3.0,4.0,4.0,4.0,1.5kW,Under $3000,,,,,,False,[],0,0
8430,Shawn,NSW - 2460,NSW,2460,True,2011-06-13,13 June 2011,4.0,,,4.0,4.0,4.0,4.0,5kW,"$15,000 to $20,000",,,,,,False,[],0,0
8327,Scott,NSW - 2163,NSW,2163,True,2011-06-09,09 June 2011,5.0,,,5.0,5.0,5.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
6316,Adam,NSW - 2795,NSW,2795,True,2011-04-18,18 April 2011,4.0,,"These guys do interest free repayments,makes life much easier specially when u have a family and great for those who don't want to break the budget straight up.",4.0,,0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
5392,Anon,NSW - 2539,NSW,2539,True,2011-03-01,01 March 2011,4.33,,,5.0,4.0,0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
4477,Glenn,NSW - 2530,NSW,2530,True,2010-12-22,22 December 2010,4.33,,,5.0,5.0,0,3.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
4240,Gail,NSW - 2440,NSW,2440,True,2010-12-09,09 December 2010,4.0,,Havent had it installed yet.,4.0,4.0,0,4.0,1.5kW,Under $3000,,,,,,False,[],0,0
3331,Joan,NSW - 2548,NSW,2548,True,2010-10-26,26 October 2010,3.33,,As you didn't have any contacts here you passed our details on to George Terwin in Tura Beach and he has been very helpful and sent us the names of the companies for which he installs solar.Our quote from Spectrum Solar is $6498 for a 12 panel 2kw system.  It was 7 weeks last Monday since we paid our deposit and we are assured installation will be soon.There are several systems to be installed down here from Spectrum Solar and all are being dispatched together.Thankyou again for your assistance.,3.0,3.0,0,4.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
2887,David,NSW - 2147,NSW,2147,True,2010-09-27,27 September 2010,4.33,,They came out measured up and Quoted on a Saturday afternoon also applied to my electricity supplier for all the Authorisations and certificates to install,4.0,5.0,0,4.0,4kW,"$15,000 to $20,000",,,,,,False,[],0,0
2358,Lynda,NSW - 2627,NSW,2627,True,2010-08-26,26 August 2010,5.0,,There are many cheap systems out there that are just that - cheap systems and for the buyer that it not prepared to do the research could get sucked in.I found it took some time to research the difference type of systems and brands. But Im glad I ended up doing the background works as I believe we have an excellent system that will assist in lessening our footprint into the future and help cut down on our electricity costs.,5.0,5.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
1351,Grahame,NSW - 2575,NSW,2575,True,2010-06-22,22 June 2010,4.75,,Highly experianced installers. I can recommend Spectrum Solar,5.0,4.0,5.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
1023,Jason,NSW - 2137,NSW,2137,True,2010-06-17,17 June 2010,2.75,,"After installing solar panels on my roof on Feb 2010 and paid $3700 in full amount. I waited more than 4 months for 2 new meters to be installed in-order to get the system working.Initially, they told me that I only have to wait about 4 weeks for the new meters to be installed. I made 4 phone calls to chase them of the new meters and each time the customer service told me the same story to wait another 3 to 4 weeks.I had to go to the company twice and made complaints. It was very frustrating experience. Finally, the electrician came today to installed the new meters.",3.0,3.0,4.0,1.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
