review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
119366,Tee,VIC - 3033,VIC,3033,True,2024-02-16,16 February 2024,5.0,,Takes pride in his workmanship,5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
93591,Jerry,VIC - 3030,VIC,3030,True,2021-09-20,20 September 2021,5.0,,Very happy that I contacted Sparkin Energy based on recommendation from a colleague.  The installation is very professional and the cable management is very clean.  The install team are very friendly as well.  The install process only took half a day.Customer service and response time is also amazing!Highly recommended.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
87158,Ambrosio,VIC - 3133,VIC,3133,True,2021-02-24,24 February 2021,4.75,,"I am very happy with my solar system installation with Sparkin' Energy and I am highly recommending them.1. Sales/quoting process* Got their contact from a friend with which they installed his solar system* Researched online and found good reviews* Directly contacted the team via text, call and email. Note that their website is not similar to those other solar system installers so these are your only options* Texted them to get a quote, got a response the next day and they came by in the afternoon to inspect my roof* Received the quote two days after (had to follow up because the team's very busy)2. Installation:* Made a decision to go with them and contacted them the day after the quote was sent.* Installed the week after I decided.* The day of installation, the team was on time. Two guys arrived to prepare the roof (I have two-storey property). Another one arrived an hour later. Another two arrived afterwards.* Installation took from morning until midday* After completing the install, the team help set up the monitoring and cleaned up.3. Installation part 2.* I requested for a smart meter to be added and the team came back the next day.* It was the same experience, they were on time, did the installation and helped set up afterwards.I have CEC inspection scheduled and the grid connection is yet to be arranged so I'll update this review once those are done.",5.0,5.0,5.0,4.0,5kW,"$4,000 to $6,000",LONGi Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2fd4920199c3f79068b2ab05159478aa0.jpg']",0,0
84321,Arunkumar,VIC - 3802,VIC,3802,True,2020-12-02,02 December 2020,4.75,,"Sales/Quotation: I stumbled upon Sparkin Energy on one of the Solar Panel discussion forums. The quoting process was different from all others - Sparkin was the only company to send someone to measure up my roof before confirming how many panels will fit. While my roof space was tight and all others were asking me to put in optimisers if I wanted a 6.66 KW system, Sparkin quoted a 6.66 KW system and a Fronius inverter for an excellent price. Ash from Sparkin energy was very helpful and informative, patiently explaining the pros and cons of various configuration options.Installation: The process was smooth and much ahead of time. My installation was supposed to be in mid-December due to the backlog of orders (COVID lockdown), but it was completed on 30th October, as there was a cancellation by another customer near my location. The installation team was polite and punctual. Quality of workmanship was very good.Customer service: My overall customer experience was good. They helped organise the Certificate of Electrical Safety fairly quickly. The experience was a bit different to what I had when contacting other companies for quotes, mainly because Sparkin does not have a specialised sales team. It did not bother me much and I guess that helps keep the costs low.",5.0,5.0,5.0,4.0,6.6kW,"$2,000 to $4,000",LONGi Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
81915,Michael,VIC - 3754,VIC,3754,True,2020-09-25,25 September 2020,5.0,,"Ash and his team did a very professional job on our solar installation at a very reasonable price! I would highly recommend them to everybody.Right from the start when I contacted Ash after seeing many good reviews about quality, workmanship and pricing he was not pushy unlike other companies and wasn't trying to rip people off with lower quality panels and inverters at high prices. He answered all my questions and made recommendations and gave me options on different products. There were no extra fees or charges for my request to have the inverter in the garage; it was no problem for them. I had a few questions and queries post installation and Ash was always happy to help out. Very happy with the output of our system; we will easily pay it back within a few years.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",LONGi Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
77321,Prashant,VIC - 3802,VIC,3802,True,2020-06-03,03 June 2020,5.0,,"The whole team at Sparkin Energy are brilliant. How the whole process ran for me:Vig is an amazing sales/technical person. He was able to answer all questions pertaining to solar for me. (unlike other companies who only book appointments). He even recommended best packages according to my need. One thing he is not, is being a pushy sales person.No matter comes rain or thunder, if they have given an appointment, they will turn up. For my install: it was forecast to rain in the morning. Darcy was the first to arrive onsite (he is the one in-charge of solar panel install on the roof), he inspects the physical roof and suggests any design changes to catch the best orientation. It started raining at that time, and I thought to myself that they will come and advice me to postpone the job. But to my surprise they wanted to inspect the whole site, including where the inverter will go and the house orientation. Ravi asked me the best place that I thought for the inverter, and pretty much showed my electric meter point. Ravi was brilliant in advising me the best site for the inverter.(Undercover and shaded, yet close to panels but farthest fromthe meter). Not many companies will do that as they have to run long, expensive wires to the meter.Soon the whole team were onsite: Including Surmeet and Anthony (he likes to call himself Ash, just like the boss). Surmeet is an engineer and takes care of specs for: wiring etc. Surmeet also helped me with the best deal for Feed-in-tariffs. Darcy even moved my antenna as it was creating a bit of a shade for a few panels.He even found the extra roof tiles himself around my property :) and replaced the broken ones. Ash (real big boss) installed the inverter himself and pretty much QA'ed the whole system. He made sure things were done as per the best design and layout. My inverter so well installed that my friend thought it was a new hot water system. (No wires were visible around the system)Everybody was super professional, went onto their own individual tasks, yet coordinated & helped each other pretty well.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Fronius,,4.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
77009,Minh,VIC - 3752,VIC,3752,True,2020-05-23,23 May 2020,5.0,,"Good quality service, top brands inverter at low prices. Done a very good installation job.",5.0,5.0,5.0,5.0,5kW,"$6,000 to $8,000",LONGi Solar,Fronius,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
70914,Robert,VIC - 3037,VIC,3037,True,2019-11-30,30 November 2019,5.0,,"Process was great from quote to installation. Easy to deal with and the installation team listened to my requests, was friendly and didn't leave until everything was set up and clean.",5.0,5.0,5.0,5.0,7kW,"$6,000 to $8,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
68978,Cho,VIC - 3178,VIC,3178,True,2019-10-03,03 October 2019,5.0,,"Quote was quick and easy, salesperson responsive. Installation was quick and professional.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",LONGi Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
68414,Sunil,VIC - 3782,VIC,3782,True,2019-09-15,15 September 2019,5.0,,"Excellent workmanship, accurate installation & great pricing. Thanks Ashesh and team",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,,,,,False,[],0,0
