review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
134396,Mitchell,NSW - 2322,NSW,2322,True,2025-06-17,17 June 2025,5.0,,"Great service from start to finish, Tyson was great and more than happy to answer any questions and make adjustments to quotes when required. Would definitely recommend Podium Solar to anyone looking to get solar installed.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
132839,Sharon,NSW - 2323,NSW,2323,True,2025-04-25,25 April 2025,5.0,,"We had our solar installed by Podium. We found Tyson and the team to be great to work with. They were professional, reliable and did a wonderful job. The installation was done in a timely manner and completed to a high standard. Communication was also excellent and the price was competitive. We would definitely recommend Podium",5.0,5.0,5.0,5.0,15kW,"$15,000 to $20,000",,,,,,False,[],0,0
131314,Steve,NSW - 2323,NSW,2323,True,2025-03-06,06 March 2025,4.75,,"Really good experience. Cannot praise them highly enough.Efficient and informative sales process, professional installation, and extremely helpful after sales attitude. Spent a huge amount of uncharged time dealing with a minor app problem caused mainly by the inverter supplier.",5.0,4.0,5.0,5.0,13kW,"More than $20,000",Trina,Fronius,BYD,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_byd.png']",0,0
128891,Mats,NSW - 2303,NSW,2303,True,2024-12-11,11 December 2024,5.0,,"The team from Podium Solar did a fantastic job with the whole process being very smooth, from the initial meeting with Michael, the sales consultant who provided me with some good suggestions and advice without being ‘pushy’. I had initially set my mind on a 6.6kw system but after discussions with Michael, a 13.2 kw system made more sense. A nice touch during the consultation was using a drone that identified any potential issues on the roof and to work out best placements of panels as we wanted minimal visibility of them from the street.The installation process was excellent with Tyson, Matt and Dan completing the installation in a day, happily taking the time to answer any of my questions. There was one minor issue with the Wifi dongle connected to the inverter working intermittently but this was resolved the following day with a new one. In summary, I was very pleased with a highly professional and neat installation.The system has now been installed in just over a month and I could not be more pleased with it.I would highly recommend Podium Solar to anyone undertaking a solar installation. Their small team committed to a great personalised service with friendly helpful advice and attention to detail contributed to a very pleasant experience.",5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/8a9da56dae119eb4c10a0ac1757283550.jpg']",0,0
126109,Frank,NSW - 2316,NSW,2316,True,2024-09-18,18 September 2024,5.0,,"Podium were excellent from sales through to install and service afterwards. Their main sales guy Michael provided a high level of consultation through the sales process and came up with an innovative quote after using a drone to scope the roof. We have a south facing roof and thought we may need tilts, but after determining the slope was just 5 degrees Michael recommended no tilts and extra panels which would attract a higher govt rebate so keeping the cost down but providing great output. This has played out perfectly with the installation team led by owner Tyson doing a first class job completing the job within a week of the contract date and conducting the installation in just one day. The system is now generating upwards of 30kw per day in the last month of winter and now the first month of spring, to already reduce energy costs to the zero target we wanted to achieve, so I'm confident we'll be building credit during the summer. I've had reason to contact Podium a number of times since the install day checking on things like the invoice details and configuration questions in the app and they have been extremely responsive and always helpful. Podium are a great combination of being experienced enough to do a quality job, but small enough to be flexible and responsive to deliver great customer service",5.0,5.0,5.0,5.0,8kW,"$4,000 to $6,000",Trina,Solis,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/9642033c5ba58586fd7c9fdc2eee2e1a0.jpg']",0,0
124959,Jon,NSW - 2250,NSW,2250,True,2024-08-13,13 August 2024,4.5,,"Podium Solar did a great job at every point in the project from listening to what I wanted during the sales quoting process and giving good suggestions, through to delivering a great professional install.",4.0,4.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Trina,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
124465,John,NSW - 2291,NSW,2291,True,2024-07-30,30 July 2024,4.75,,The guys just got in and did the install. Works complete in a day,5.0,5.0,4.0,5.0,13kW,"$10,000 to $12,500",Trina,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
124445,Steve,NSW - 2323,NSW,2323,True,2024-07-30,30 July 2024,4.25,,"Chosen because of the components in their quote. The sales process was thorough and efficient, as was the installation and after sales service. What more could you want.",4.0,4.0,4.0,5.0,10kW,"$10,000 to $12,500",Trina,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
123370,Mike,NSW - 2284,NSW,2284,True,2024-06-25,25 June 2024,5.0,,"Choosing Podium Solar for my solar installation was definitely the right decision, especially given the specific challenges and requirements of my home. What really set them apart initially was the personal attention from their sales team, who visited my home to understand my needs fully. Other companies that I approached seemed to rely on satellite images rather than visit and I felt didn’t respond correctly to what support I needed when making these big initial decisions.Using a drone to capture details of my roof and identifying potential shadow areas that could impact solar efficiency. The team's salesman’s approach was thorough and relatable, we walked around for at least 90 mins where we discussed different solutions, ultimately allowing me to choose the best one for my needs. He listened to what I wanted and didn’t force me into something that was easier to install.The installation process was equally impressive. Tyson and the Podium Solar Install Team arrived early and worked methodically throughout the day. I have six different arrays installed with each on a different surface, and the team was not only efficient but also very courteous, taking the time to explain each step of the process if I walked up to see how it was installed. Podium’s electrician’s work was particularly notable and deserves a shoutout for the cleanliness of install in both the unseen meter box and the highly visible 3-phase inverter installation under the carport.Post-installation support has been top-notch. I’ve had to contact Tyson a few times with questions about monitoring access and changes due to switching internet providers. Each time, he was exceptionally helpful, even returning to my home to ensure everything was functioning smoothly with my new setup.I highly recommend Podium Solar to anyone considering a solar installation. Their commitment to personalised service, meticulous attention to detail, and exceptional follow-up support has provided me with a very positive experience in my initial foray into the solar environment.",5.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",Jinko Solar,SolarEdge,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/3ded571d0ddfc63bc61d5bc536e6d0810.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/ba81758266cd4a1edcbed346368183271.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/10349d0aacdecedac026f81920af84882.jpg']",0,0
123264,Jack,NSW - 2318,NSW,2318,True,2024-06-21,21 June 2024,4.75,,"I almost signed on for another company to do my solar. However, I thought I would get a price comparison with the Podium solar salesmen because he spent around an hour explaining certain solar systems and going through different specs.Podium solar was able to do a better deal whilst also being flexible about installation due to my roof also needing restoration before the new system was installed.Podium solar’s owner and his crew turned up and did the install in one day, did a very tidy job and were all good, easy to talk to fellas.The head electrician explained the solar systems app and specs well and did a very tidy job installing the inverter in my garage to protect it from the weather.Both my wife and I are obsessed with trying to utilise the solar systems full potential to reap the rewards of solar.",5.0,5.0,4.0,5.0,8kW,"$10,000 to $12,500",Jinko Solar,SolarEdge,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
