review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
69028,Chris,NSW - 2232,NSW,2232,True,2019-10-05,05 October 2019,1.25,,"AHS installers broke tiles resulting in water leaks and damage (clearly outsourced installers)We complained, but they never returned.The actual electrician did arrive and rectify the poor work done by the installers, but only after saying we would report the works to ombudsmen.First noticed problems 12 months in with reduced production, over time various panel/inverter units reduced production or failed, we did try contacting AHS, Tindo, Solarbridge, each would duck show us to the other, No one followed thru, we couldn't even get the promised monitoring app connected.Since first trying to find a fix over 2.5 years ago most panels/inverters failed with the system managed not even registering 9 of 20, AHS closed, and Tindo have promised to fix things, have had an electrician attend for under an hour once in 5 months......Tindo flyer promises a 25yr performance guarantee !So much for an Australian company",1.0,1.0,2.0,1.0,5kW,"$12,500 to $15,000",Tindo Solar,Solarbridge,,1.0,1.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solarbridge.png']",0,0
50063,Tim,NSW - 2750,NSW,2750,True,2018-07-16,16 July 2018,2.0,,"We had 16 panels with Solarbridge inverters installed a 4 years ago. The inverters began to fail 2 years a ago and have been replaced a number of times.Now we have yet more failures and 5 are off line, that was 6+ months ago ! Totalling all the failures we have now had 50% of the inverters stop working.The installer ""Australian Home Services"" went out of business in 2017 so warranty fell to Sunpower/Tindo.Sunpower said they'd replace all the Solarbridge inverters with Enphase but not the control unit. I told them if you replace all the MIs then you have to replace the monitor too. If you don't then it is ""not fit for purpose"" under ACC consumer law since the entire installation forms a system. They then agreed to supply a new monitor too.Sunpower shipped the replacement parts but no installer has turned up to fix the system. I'm informed by Sunpower that Tindo are responsible for arranging the installer and I'm still waiting.Given the other reviews on here having similar issues, maybe its time to consider action to be brought against Tindo for failing to honour warranty.So, 8 months and waiting!",3.0,2.0,2.0,1.0,4kW,"$10,000 to $15,000",Tindo Solar,Solarbridge,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solarbridge.png']",0,0
47150,Ian,VIC - 3116,VIC,3116,True,2018-04-27,27 April 2018,2.75,,"This is the worst business I have ever come across. The sales person was very persuasive and the plan for the solar installation looked impressive. The solar installation was done on time and the installer did a terrific job. However - the downer is that the paperwork has not been submitted and a EWR Certificate NOT PROVIDED despite many phone calls and emails requesting the paperwork. As a result, we are now paying full price for the electricity and now paying for the solar that we cannot get a benefit from. DO NOT TRUST THIS COMPANY. It is not worth the stress. There is NO after sales followup. All they do is play the blame game between the installer and the company and this has been going on for FOUR MONTHS and still get no results.  **** STRESSED OUT ****  ????????????????I can only give one star for the installation only as the installer was terrific but the stuff up happens after it is installed. PLEASE PUT MY PAPERWORK THROUGH TO THE ELECTRICITY COMPANY!!!!!",1.0,4.0,5.0,1.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
17599,Rick,NSW - 2632,NSW,2632,True,2013-02-10,10 February 2013,4.0,,The only problem was the salesperson did not tell me about the extra expense of buying a new meter for the solar panels.  In the end we went halves on the installation of the solar meter $300 so $150 each.I am very happy so far.,4.0,4.0,4.0,4.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
16213,Anon,VIC - 3312,VIC,3312,True,2012-10-21,21 October 2012,3.5,,,4.0,4.0,3.0,3.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
11715,Diane,QLD - 4285,QLD,4285,True,2012-03-08,08 March 2012,4.33,,"One really needs to do thorough research before selecting and installing solar panels. Ask heaps of questions. Make sure the installer knows what he is doing. My inverter has been put in the sun and I told him it needs to be in the SHADE ... he ignored me.  I read the book after he left .... yes, even the book says it needs to be in the shade. I now need to pay and get some kind of shading for my inverter. Not happy.",4.0,,4.0,5.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
10738,Adam,VIC - 3550,VIC,3550,True,2011-11-15,15 November 2011,3.25,,"If there was more time I would have shopped around more, however we needed it installed ASAP to meet a deadline and they had heaps of work on so neither of us could negotiate too hard.",3.0,3.0,3.0,4.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
10296,Anne,VIC - 3922,VIC,3922,True,2011-09-23,23 September 2011,3.5,,,3.0,4.0,4.0,3.0,1.5kW,"$6,000 to $10,000",,,,,,False,[],0,0
5594,Kerry,VIC - 3992,VIC,3992,True,2011-03-12,12 March 2011,4.5,,,4.0,5.0,4.0,5.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
5176,Anon,VIC - 3981,VIC,3981,True,2011-02-11,11 February 2011,4.0,,,4.0,4.0,4.0,4.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
779,Gijohn,WA - 6155,WA,6155,True,2010-06-15,15 June 2010,4.5,,,4.0,5.0,4.0,5.0,1.5kW,"$10,000 to $15,000",,,,,,False,[],0,0
