review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
131137,Justin,QLD - 4740,QLD,4740,True,2025-02-27,27 February 2025,4.75,,"Price wasn’t the biggest motivation for us in choosing Energy Base (most of the prices were fairly similar) Energy Base were the only company to offer the sungrow PV changeover switch while others said it couldn’t be done.Energy Base were very professional all the way through from salesman to final install, absolutely beautiful install by their full time(not contractors) technicians ,and was also installed earlier than the original proposed date. Couldn’t be happier ,highly recommend this company.",4.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
128053,Nicole,QLD - 4740,QLD,4740,True,2024-11-18,18 November 2024,4.0,,"Energy base were prompt to contact me & booking an initial appointment to discuss our needs was smooth. The information process to suit our needs made sense & Energy Base made a concerted effort to fit us in, in a timely manner for installation",4.0,4.0,4.0,4.0,13kW,"$15,000 to $20,000",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
127759,Neil,QLD - 4750,QLD,4750,True,2024-11-08,08 November 2024,4.0,,Sales very good no pressure and good advice on type of system we wantedInstallation was very good even being a man down good work ethicEnergy Base have organized the grid connection which is happening in a couple of weeks,4.0,4.0,4.0,4.0,13kW,"$12,500 to $15,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
121622,Jeff,QLD - 4740,QLD,4740,True,2024-04-29,29 April 2024,5.0,,Peter C is a great help ... highly recommend Energy Base !!,5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
99955,Ross and Leigh,QLD - 4740,QLD,4740,True,2023-03-13,13 March 2023,4.25,,As above. Only negative was that only 2 installers out of 3 quotes requested ever made contact. In end did not miss them.,4.0,4.0,4.0,5.0,6.6kW,"$6,000 to $8,000",I don't know,Sungrow,,5.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
102471,Diane,QLD - 4740,QLD,4740,True,2022-08-11,11 August 2022,5.0,,"Such an easy process with Energy Base, quality tradesmen and kept informed at all times",5.0,5.0,5.0,5.0,15kW,"$15,000 to $20,000",REC,Fronius,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
101826,Brian,QLD - 4740,QLD,4740,True,2022-07-28,28 July 2022,5.0,,Their quoting process was simple and easy to understand. The installation went well. Started and finished on time. Very polite technicians. They explained the operation of the system well.  Very neat workmanship. They arranged all the necessary details with the electricity supplier.,5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",REC,SMA,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
99772,Darren,QLD - 4750,QLD,4750,True,2022-05-10,10 May 2022,4.75,,"The weather was bad, but the  Energybase boys turned up on time and did what they could. They worked with me to organise a time that suited me to finish the job. Very happy",5.0,4.0,5.0,5.0,6.6kW,"$6,000 to $8,000",,Sungrow,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
98149,Alex,QLD - 4740,QLD,4740,True,2022-02-26,26 February 2022,5.0,,All good so far,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
78837,Lee,QLD - 4750,QLD,4750,True,2021-03-02,02 March 2021,5.0,,"Thank you Energy Base, you made the whole solar minefield a walk in the park.  The Salesman who I dealt with was the utmost professional, and also the only person who made the effort to climb on my roof and check the installation conditions!  The installation itself went smoothly, the guys did the hard work, I supplied the coffee!  Grid connection is booked in soon, job done.  Thanks again Energy Base. Have already passed your details on to some friends.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
86659,Jasmine,QLD - 4753,QLD,4753,True,2021-02-10,10 February 2021,5.0,,Great service and expert advise. Local family owned company with a professional and knowledgeable team. Thanks again for your hard work boys- install was superb. Neat and tidy and went that extra mile.,5.0,5.0,5.0,5.0,8kW,"$10,000 to $12,500",LG,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
86351,Adam,QLD - 4753,QLD,4753,True,2021-02-02,02 February 2021,5.0,,"Great to deal with a local company who offer exceptional service. Peter had no problems in modifying my quotation after the initial consult to change around to suit our needs. Installation was completed easily without hassle from the professional team, including setup of the Fronius inverter application on our smartphones for live tracking. The system has been performing well as advised - highly recommend Engery Base.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
84684,Kismet,QLD - 4740,QLD,4740,True,2020-12-12,12 December 2020,5.0,,"From when Bob from Energy Base came to give me a quote to installation was vey professional. The date was given and they were here early as we had an appointment that day,  everything was installed and working by lunch. The crew cleaned up any rubbish. Very tidy.  Everything was organised for grid connection by Energy Base. Would highly recommend them for any Solar installation.",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",LG,Sungrow,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
82628,Lynne,QLD - 4740,QLD,4740,True,2020-10-17,17 October 2020,5.0,,"My son in Sydney recommended your services in order to obtain a quality, qualified and professional supplier.He was 'spot on'.We could not be happier. The placement of the panels is pulling excellent solar results, the tradesmen were polite, respectful and reliable. The company was supportive through all steps of the process.I have many times confidently recommended the Information Pages you supply Finn. I would like shares in your company! :)",5.0,5.0,5.0,5.0,6kW,"$6,000 to $8,000",LG,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
73540,Peter,QLD - 4737,QLD,4737,True,2020-02-15,15 February 2020,5.0,,Very impressed with the professional service that we received from the moment Bob walked through the door to the installation by the locally owned business. The installers are tradesmen in their fields and are employed by the business. The work was carried out as per quoted timeframe as well as product choice. All third party involvement was arranged with no complications to complete the job. Follow up from the business meant any issues that may have been outstanding would have been dealt with. All in all very happy with all aspects of the install. Highly recommend this local solar installation business cheers Peter,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
63805,Reg,QLD - 4740,QLD,4740,True,2020-01-07,07 January 2020,4.0,,,4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",REC,SMA,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
71689,Kylie,QLD - 4737,QLD,4737,True,2019-12-19,19 December 2019,5.0,,Fantastic and polite people to deal with would highly recommend :),5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",LG,SMA,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
70646,John,QLD - 4751,QLD,4751,True,2019-11-22,22 November 2019,5.0,,Salesman was very knowledgeable and honest.Installation was completed 4 weeks earlier than expected. Team were punctual and polite. Job was completed in 1 day and left the site tidy.Customer service was excellent. Grid connection was arranged by Energy Base but we are still waiting for Ergon.,5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",LG,SMA,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/e415e2629ee7983edf78dd8a0bb8685e0.png']",0,0
70237,Christine,QLD - 4740,QLD,4740,True,2019-11-12,12 November 2019,5.0,,"quote was very competitive salesman was lovely not pushyinstallation was done very politely, very punctual, very tidy and pleasant hard working young mengrid connection is all set up just waiting for Ergon to appear now",5.0,5.0,5.0,5.0,5kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
66182,Joe,QLD - 4740,QLD,4740,True,2019-07-16,16 July 2019,5.0,,"Very professional, easy to organise installation, prompt and helpful staff great price",5.0,5.0,5.0,5.0,5kW,"More than $20,000",,,,,,False,[],0,0
65363,Cyndy and Eric,QLD - 4740,QLD,4740,True,2019-06-21,21 June 2019,5.0,,"The salesman came to our home and measured up, working out the best position for our panels.  Recommendation was made to have our roof re-screwed which we organised through an independent contractor. The quote was supplied and presented in a professional way. The 2 guys who did the installation were polite and organised. They arrived as arranged and when finished, cleaned up and took all rubbish. Energy Base did the paperwork associated with grid connection, which saved us the hassle.  We anticipate we will be connected to the grid within the next week or so, dependant on Ergon.",5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",,,,,,False,[],0,0
