review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
49612,Warwick,TAS - 7173,TAS,7173,True,2019-03-06,06 March 2019,4.75,,"I tried twice to send you a picture of the process of sorting out who to use and my reasoning behind choosing Howrah Plumbing. I had 3 other quotes apart from you're 2. One was from interstate and was the cheapest but I felt had hidden costs and likely logistic problems. The other 4 local ( around Hobart) quotes I had quote on exactly the same system. Some tried changing things so quotes couldn't be compared , and one quote ( which I took as lack of experience ) mixed up 3 phase and 1 phase inverters.  2 of the people I dealt with kept passing my questions on to a 3rd party with some vital points being edited out in the process- hopeless!With Jonathan at Howrah Plumbing I had all my questions answered and he displayed a broad knowledge of various solar systems. All that I asked for I have received and  when supply became difficult ,I was upgraded at no extra cost.The trades people employed by Howrah Plumbing were very helpful and polite, enthusiastic, neat and tidy. I could not find fault and would highly recommend Howrah Plumbing.",5.0,5.0,5.0,4.0,More than 6kW,"$6,000 to $10,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
53351,Rosemary,TAS - 7171,TAS,7171,True,2018-09-27,27 September 2018,5.0,,"Through word of mouth I was directed to Finn Peacock's website for solar quotes.  Within 24 hours I was contacted by 2 suppliers of solar systems in the Hobart area.  After speaking to Jonathan at Howrah Plumbing (and Electrical Services) I decided to go with his company.Jonathan's knowledge and experience of solar systems was excellent.  He was able to explain in terms that I could easily understand and he answered my many questions promptly.  He guided me to purchasing an excellent solar system that I am very happy with.  He didnâ€™t try to oversell a bigger system nor advise me to go with lesser grade panels as the other quote did.Chris and Junior, the installers from Howrah Plumbing arrived on time and installed everything with a minimum of fuss.  They obviously knew what they were doing.  They went through the instructions for the inverter that I needed to know patiently and knowledgeably.  After they finished installing the solar they then completed the other electrical work (extra power points, hardwired smoke alarm, new lights etc) that I had been putting off for a long time.I can thoroughly recommend Jonathan, Chris, Junior and Jarrah to do an excellent job from start to finish.",5.0,5.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
49644,Anon,TAS - 7000,TAS,7000,True,2018-07-05,05 July 2018,4.0,,,4.0,,0,0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
