review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
80751,Adesh,VIC - 3083,VIC,3083,True,2020-08-24,24 August 2020,1.0,,Highly unreliable have signed the agreement but no response from the providers. They donâ€™t bother to get back nor complete the commitment. Would NOT recommend them at all.,1.0,1.0,1.0,1.0,4kW,,,,,,,False,[],0,0
73749,Ana,VIC - 3030,VIC,3030,True,2020-02-23,23 February 2020,5.0,,Got my system installed within few days and company has been really good in explaining the benefits which is clearly evident from my electricity bills.,5.0,5.0,5.0,5.0,6.6kW,,Canadian Solar Inc,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
55722,Suleyman,VIC - 3029,VIC,3029,True,2018-11-14,14 November 2018,2.0,,Horizon Solar - donâ€™t risk your investment by choosing this company.Customer service doesnâ€™t exist.,3.0,3.0,1.0,1.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
22737,Catherine,NSW - 2567,NSW,2567,True,2015-01-16,16 January 2015,3.75,,"The biggest headache was actually trying to choose a system, there are so many!!Horizon Solar were on time and available to answer all my questions which I then checked with Finn, everything always checked out well.Installation was quick and efficient, very happy with their service.",5.0,5.0,4.0,1.0,5kW,"$6,000 to $10,000",Hareon,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_hareon.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
21010,Anon,NSW - 2800,NSW,2800,True,2013-12-05,05 December 2013,3.25,,The sales rep provided hand written quotes on badly photocopied templates. He got his sums wrong a couple of times. He failed to return calls and emails several times.,4.0,4.0,4.0,1.0,6kW,"$10,000 to $15,000",,,,,,False,[],0,0
20249,Trevor,NSW - 2282,NSW,2282,True,2013-10-03,03 October 2013,4.0,,"One of the criteria I used was that if a solar provider wasn't  prepared to come to my home to give me an informed quotation then I wasn't  interested in them. The Horizon rep that came to our home was very knowledgable and quite happy to comply with our request for a specific brand of inverter. He was able to look at the specific situation that the installers would be faced with and gave us a fixed price contact for supply, install and test the system . The price included everything so there were no hidden costs.We have been using it for about 4 weeks and it all seems to run very well. The real test will be when we get our next electricity bill.",4.0,4.0,4.0,4.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
18179,Anon,NSW - 2870,NSW,2870,True,2013-04-06,06 April 2013,4.67,,"Thanks for your input on a 3 phase invertor, we have decided to install a 5kw 3 phase inverrtor.",5.0,5.0,0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
18010,Madeleine,NSW - 2166,NSW,2166,True,2013-03-20,20 March 2013,4.0,,"Overall, trying to obtain quotes took a fair amount of time, as you had to do further research to see whether the claims made by each supplier was a true representation. Most companies were quick to remind me that panels XYZ from a competitor were made in China but it did not seem to concern them that the panels they themselves were promoting were also made in China!I cannot rate the quality of the system yet as I am not hooked up to the grid yet. Only a few weeks after the installation took place was I informed that the electricity supplier now needs to ""grant approvals"" for systems >5 kW which could take up to 6 weeks followed by another 3-7 weeks wait for the availability of a meter. The installation took place about 6 weeks ago and I am yet to use any of the precious energy being generated from my system!I am thoroughly not impressed with the delays and unfortunately, the solar panel supplier inform me that they are unable to do anything to speed things up. Had I'd been informed of such an ""approval"" requirement for systems >5 kW, I would have opted for a slightly smaller system.",4.0,,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
17181,Anon,NSW - 2768,NSW,2768,True,2013-01-14,14 January 2013,4.25,,"Solar panels installed in 2010, hence the price which was great then. Solar panels generate a peak output 5% greater than quoted which is awesome.  Following a severe storm our roof leaked near the solar panels. An installer from the company arrived within 24 hours to inspect the roof and verified that tiles around the panels were in good shape, found unrelated cracked tiles and fixed them for us! Great work.After multiple calls and emails over 2 years we still have not received the $300 usage monitor. Either uncoordinated company or not caring. I will be claiming a refund for this.",5.0,5.0,5.0,2.0,4kW,"$10,000 to $15,000",,,,,,False,[],0,0
15751,Ruth,NSW - 2770,NSW,2770,True,2012-09-16,16 September 2012,4.5,,,5.0,4.0,4.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
15685,Summer,NSW - 2154,NSW,2154,True,2012-09-07,07 September 2012,5.0,,"Great company, the office people most helpfull a lot of information and a will always return calls and answer question. Very happy with overall service will use the company for my commercial premises.",5.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
15619,Manthan,NSW - 2769,NSW,2769,True,2012-09-02,02 September 2012,4.75,,"The thing that I liked about Horizon Solar was that it was the only Solar company that was willing to take just $100 deposit and also allowed us to visit their warehouse look at the actual solar panels (BOSCH) that we selected and see how they would look like. Mark the sales representative was patient, professional and very accomodating in answering all the questions that we had.I would recommend Horizon Solar anytime for reasons mentioned above.",5.0,5.0,5.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
14646,Roy,NSW - 2567,NSW,2567,True,2012-07-11,11 July 2012,4.0,,,4.0,4.0,4.0,4.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
14282,Adel,NSW - 2566,NSW,2566,True,2012-06-26,26 June 2012,3.67,,,5.0,,3.0,3.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
9659,Karen,NSW - 2155,NSW,2155,True,2011-08-02,02 August 2011,3.75,,"Thank you for the contact. You gave me only Jims Solar replied to me and they were very fast to get me an email with a quote but Horizon called my husband and he arranged to meet with them. The website helped us alot as my original quote was almost $50,000 so thanks heaps you saved us quite a bit of money as we weren't sure of the amount we should have been charged.",3.0,4.0,4.0,4.0,5kW,"$15,000 to $20,000",,,,,,False,[],0,0
9180,Stuart,NSW - 2776,NSW,2776,True,2011-07-09,09 July 2011,3.75,,,4.0,4.0,4.0,3.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
7618,David,NSW - 2204,NSW,2204,True,2011-05-24,24 May 2011,4.0,,,4.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
6593,Paul,ACT - 2914,ACT,2914,True,2011-04-26,26 April 2011,4.67,,"I sought quotes from about 10 suppliers,  coincidentally at the same time their was a story in one of the Sunday papers and I was able to use that information as leverage too.    Comparing all of the quotes and information I was given was an interesting task (but something I enjoyed).My reason for choosing Horizon was not only the very good (relative) price but also their offer of interest free finance (not a lot offered this),  and whilst it hasn't been installed yet, I am (so far) impressed with the quality of information they provide and their responsiveness.",5.0,4.0,0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
3940,Martin,NSW - 2118,NSW,2118,True,2010-11-25,25 November 2010,4.25,,"To date the panels and inverter have been installed and the meter should be in the next two weeks. All up about an 8 to 10 week exersise. I wasnt expecting this time frame, a bit long, but all things consided I am still happy with the process.",5.0,4.0,4.0,4.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
3347,Anon,NSW - 2119,NSW,2119,True,2010-10-27,27 October 2010,4.0,,Installation of meter by Energy Australia is too slow. Horizon Solar is not responsible for this.,4.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
