review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
128199,David,VIC - 3015,VIC,3015,True,2024-11-21,21 November 2024,4.5,,"Sales/quoting - very good.  Team were prepared to take the time to go through the quotation and give comfort that I was actually looking at the right scope.Installation - could have been better, contractor was very late.  Installation took longer than expected and critical part was missing.Customer Service - very good, questions were answered along the way and organised the grid connection.",5.0,5.0,3.0,5.0,13kW,"$8,000 to $10,000",Canadian Solar Inc,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
115751,Joseph,VIC - 3021,VIC,3021,True,2023-10-20,20 October 2023,5.0,,"Although it was not one of the SolarQutes suggested Installer,with the Knowledge that I gathered from the Information given by Finn of SolarQuotes I think I found one of the better Installers of Solar Panels.Quoting and Design were Impeccable. The Boys that came to Install the System,were Punctual and I cannot say a bad word against them. They were Magnificent. Finished the Job in a day and because I have just had it Installed I can't really say how good it is. They Cleaned up after they had finished and I really did nothing at all but watched them go about their Business. The Inspecter came over within 2 Days and He reckons that it is a Very Good Job done by the Boys.Taher of Trione did all the organising of Quote,Govt. Susidies and Electricity Co. Notifications. So far I am very Satisfied. I suppose Time will tell. Thank you Trione and Thank You SolarQuotes.",5.0,5.0,5.0,5.0,8kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a48439bbbac7889b9ad5b8b0086ef8e30.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a48439bbbac7889b9ad5b8b0086ef8e30.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2fd8aa4fc5d2ea5e13200b6c1c671e1d2.jpg']",0,0
105385,Troy,VIC - 3199,VIC,3199,True,2023-09-11,11 September 2023,4.0,,Pranav was fairly priced and delievered on what was promised.,3.0,3.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
106836,Stanley,VIC - 3029,VIC,3029,True,2022-12-27,27 December 2022,4.75,,Very good experience from quotation to installation. Installer had years of experience and did a very clean and neat job. Everything was organised by them including paperwork.,4.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
97964,Tim,VIC - 3049,VIC,3049,True,2022-02-20,20 February 2022,5.0,,"From the first contact to installation and follow up, I can't fault Trione Solar.They were the only ones who truly considered out needs rather than just focusing on what would get us the maximum rebate.We were in the process of putting in a pool and hence our energy need would be changing. Whilst that information was shared with the others Pranav from Trione was the only one that took that into consideration.Installation was smooth and the team checked up well after themselves.Follow up was also great and we've seen our usage reduce significantly.",5.0,5.0,5.0,5.0,8kW,"$2,000 to $4,000",,Goodwe,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
96222,Adarsh,VIC - 3134,VIC,3134,True,2021-12-15,15 December 2021,4.5,,"On my solar journey, I got several quotes and one from Trione was the best in terms of panels and inverter used.The installation itself took time to arrange due to rainy days in Melbourne, but eventually, it was installed. Haven't used it yet as I'm still waiting for inspection.But there was reasonable communication with the company therefore happy with the process so far.I will mention that SolarQuotes did help me a lot in terms of understanding this landscape. Even though I didn't use the recommended companies, I think I was able to make decisions on my own based on the info from this channel. So I really appreciate what SolarQuotes is doing in the country.",4.0,5.0,5.0,4.0,6.6kW,"$2,000 to $4,000",LONGi Solar,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
87127,John,VIC - 3037,VIC,3037,True,2021-10-26,26 October 2021,4.0,,"The sales process was good. Questions were replied to promptly. When the original installation date couldn’t be met, I would have expected to be informed of a new date. Unfortunately I got a new date only after a few phone calls. When there was a problem with the final payment (which was entirely my fault), they were flexible and nice about it.The installation crew was friendly and answered all questions I had. The electrical inspection happened only 3 days later and the inspector didn’t need to correct anything.The inspection happened today and the installer is going to organise the grid connection.",4.0,4.0,4.0,4.0,10kW,"$6,000 to $8,000",Tindo Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
94167,Aniket,VIC - 3038,VIC,3038,True,2021-10-08,08 October 2021,4.0,,"Received the most reasonable quote with comparable quality of all gadgets and equipments. Prompt service. Got installation within 5 days of finalising the deal. The installers were good, did there work promptly, clean work. Didn’t require extra roof tiles. Waiting for clearance fromThe inspector now, which apparently takes 2 weeks f/by another week or two for energy company fo set the grid. So the take home message is- it takes roughly 3-4 weeks for the system to begin fullly operational after installation. The solar company should ideally give an approx flowchart of the entire process for ease of understanding. The installers don’t connect the inverter to wifi, instead would handover the instructions booklet. Overall initial experience has been good. Anticipating a smooth operation too",4.0,4.0,4.0,4.0,8kW,"$4,000 to $6,000",Trina,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a63c66ee0b948b238cc6c7b18ed3768c0.jpeg']",0,0
92886,George,VIC - 3028,VIC,3028,True,2021-09-01,01 September 2021,5.0,,"Easy installation, great price, great communication and after sales service.",5.0,5.0,5.0,5.0,6kW,"$2,000 to $4,000",REC,Goodwe,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
91809,John G,VIC - 3064,VIC,3064,True,2021-07-28,28 July 2021,5.0,,"Upon searching on the internet for a good Solar company to install Solar power on my house I strike gold with Trione Energy.Taher Shaik was amazing didn’t oversell and no pressure he understood all my needs and gave me very good advice on what type of system is to fit my purpose, answered all my questions in a professional manner.The quote was very competitive in price, installing was very quick and professionally installedTaher Shaik's knowledge and advice surpassed my expectation with all my calls to the company were promptly address.Special thank you to the installer’s Saville and Lloyd who did a great and quality neat job they were well mannered, friendly, and the tidiest tradesmen I ever met.I’m totally satisfied, very happy with the end resultsand appreciation for everyone's help.I have no hesitation in recommending Trione Energy for your energy needsRegardsJohn G",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Goodwe,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
