review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
21941,Philip,QLD - 4011,QLD,4011,True,2014-03-14,14 March 2014,4.25,,"I wouldn't have been able to get such a good result were it not for all the tools available on your site.I actually got 6 quotes. Only 2 companies did a site visit.Switch2Solar and Bradford were practically identical in cost, and I was happy with the quality of panels and inverters I was able to get from both of them. Other companies either had lower quality products, were too expensive or were inflexible about brands/packages.Swich2Solar had done about half a dozen or more installations on my estate, and everyone seemed to be happy with the work they had done, so this was the basis I eventually chose them over Bradford.",4.0,4.0,4.0,5.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
6552,Maria,QLD - 4165,QLD,4165,True,2012-09-13,13 September 2012,4.25,,"Switch2solar were very professional and prompt. They had a number of different brand panels and inverters to choose. Easy to talk to without being pushy, they answered all my questions.Installation was quick and I was informed on exactly what was going to happen and when it would be done.  The only holdup has been the meter installation which we are still waiting for from energex some 3 weeks after the solar system was installed.",4.0,4.0,4.0,5.0,2kW,"$3,000 to $6,000",Hyundai Solar,Fimer,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png']",0,0
10742,June,QLD - 4226,QLD,4226,True,2011-11-16,16 November 2011,4.75,,,5.0,4.0,5.0,5.0,1kW,"$3,000 to $6,000",,,,,,False,[],0,0
6400,Tony,QLD - 4011,QLD,4011,True,2011-04-21,21 April 2011,5.0,,,5.0,5.0,5.0,5.0,2kW,Under $3000,,,,,,False,[],0,0
2499,Anon,QLD - 4020,QLD,4020,True,2010-09-05,05 September 2010,4.5,,,4.0,4.0,5.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
949,Lloyd,QLD - 4020,QLD,4020,True,2010-06-16,16 June 2010,1.5,,I have noticed that price has reduced slightly since my purchase.,2.0,1.0,1.0,2.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
