review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
134779,Susanne,SA - 5153,SA,5153,True,2025-06-30,30 June 2025,1.0,,"4 years down the track and I need to call on my installer, as I'm having problems with the system after an LG battery replacement due to recall. Apparently this is something my installer should attend to.According to ASIC, Ekonomix went into liquidation in June 2021, leaving us all with no warranty for the installation. This is more than disappointing and I see no recourse. Beware shonky dealers",1.0,1.0,1.0,1.0,6.6kW,"$10,000 to $12,500",,Sungrow,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
128723,Susanne,SA - 5153,SA,5153,True,2024-12-06,06 December 2024,4.25,,"All was good at quoting, sales and installation. I specifically asked what their prospects were and was assured they would remain in business. Very disappointing",5.0,5.0,5.0,2.0,6.6kW,"$10,000 to $12,500",,Sungrow,LG Chem,,5.0,2.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_lg-chem.png']",0,0
97297,Rob,NT - 822,NT,822,False,2022-01-27,27 January 2022,1.0,,Our system has never worked dodgy install has been to court ordered to pay/fix never seen a cent,1.0,1.0,1.0,1.0,more than 30kW,"More than $20,000",,,,,,,False,[],0,0
95483,Dan,NSW - 2551,NSW,2551,True,2021-11-22,22 November 2021,2.25,,"Sale/quoting process was good, that’s why we choose them. Had to wait for months to get it installed and then longer to get the smart meter. John from Ekonomix should have told me to change the smart meter before the solar installation.Installation was done ok, but one of the electrician used a sofa bed with his boots on to install the inverter !Bits of sharp aluminium were blown on the lawn! Since then I had another solar system installed on our main house and this was like a dream installation, on time, good value, good quality and excellent service! I used Lakeside Solar in Pambula! No more Solar Quotes for me.Cheers, Daniel",2.0,3.0,2.0,2.0,5kW,"$8,000 to $10,000",,,,,,,False,[],0,0
85751,Daniel,NSW - 2551,NSW,2551,True,2021-01-18,18 January 2021,2.0,,"After paying the deposit, John never called, nor emailed me. I called regularly to know the date of installation. He responded after a while to tell me a date for 2 weeks later but nothing happened.I was about to cancel the job when he called to tell me that the installer would come on the 15/12/20 which was cancelled for the next day, about 3 months after paying a deposit.The system was installed on the 16th, the electrician didn’t bother taking his boots off to get in the house and even climbed on the sofa bed! I had to ask him to get a ladder. When they left, I had to pick up their rubbish and metal bits from the garden. John was supposed to come and show us the working of the system. We waited and he came at 5 pm when we had friends visiting, of course he didn’t tell us any timing. He said he would be back in a few days.He never came back.I informed our power supplier immediately to change the meter, but due to John late install, we still are not connected.I cannot recommend him and we definitely won’t use him for our main house this year.",2.0,3.0,2.0,1.0,5kW,"$6,000 to $8,000",Jinko Solar,,,1.0,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png'],0,0
67111,Jill,SA - 5211,SA,5211,True,2020-04-12,12 April 2020,5.0,,Still waiting for proof. Paid deposit but so far not schedule for installation.,5.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",Jinko Solar,Zeus Appollo,LG,2.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_zeus-appollo.png']",0,0
73994,Michael,SA - 5016,SA,5016,True,2020-03-02,02 March 2020,5.0,,Quoting process was informative and made it easy to understand. The installation crew led by Michael was very professional. Kept me informed of what they would be doing when. Cleaned up after and helped me get setup on both phone and computer to see how the system was performing.,5.0,5.0,5.0,5.0,9kW,"$8,000 to $10,000",JA Solar,Fronius,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
64979,Terry,NSW - 2546,NSW,2546,True,2020-02-09,09 February 2020,4.5,,,4.0,5.0,0,0,6kW,"$6,000 to $10,000",Dont knoe (Other),Zeus Appollo,No Battery (Other),5.0,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_zeus-appollo.png'],0,0
72564,Susanne,SA - 5153,SA,5153,True,2020-01-20,20 January 2020,4.75,,"I got more than half a dozen quotes, not just from Solarquotes, but also from some of the bigger companies. I'd done a lot of research, enabling me to ask quite detailed questions, some of which could not be answered by the bigger outfits! Ekonomix seemed to have detailed answers that aligned with what I had found out.The installation happened within a week of paying the deposit and I am thrilled with the outcome - with a 6.5kw solar array and a 13.2kw battery, I am more than self-sufficient in the summer months - we'll wait to see what happens in winter.Customer service was good until I paid the deposit. I had hoped for a call to see if I was satisfied, but got nothing. Otherwise, they were great.",5.0,5.0,5.0,4.0,6.6kW,"$10,000 to $12,500",Jinko Solar,Sungrow,LG,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
70660,Garry,SA - 5211,SA,5211,True,2019-11-23,23 November 2019,4.0,,"Quoting process was a nit slower than the opposition but worth the wait. Communication after placing the order and Installation process were both professional, prompt and attentive to detail.",4.0,3.0,4.0,5.0,6.6kW,"$10,000 to $12,500",Jinko Solar,Sungrow,LG,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
