review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
86557,Peter,NSW - 2145,NSW,2145,True,2021-02-07,07 February 2021,5.0,,"Only one of 3 Solar Quotes applied. A second rang 3-4 weeks after system being put in.All went well. Installed earlier than expected because of delays on another job.Grid connection arranged by Solar Plus. However Origin Energy sent job off to light industrial department, rather than domestic installation, delaying smart meter install.",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",LONGi Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
798,Joel,VIC - 3441,VIC,3441,True,2012-08-30,30 August 2012,5.0,,,5.0,5.0,5.0,5.0,1.5kW,"$3,000 to $6,000",,Latronics,,5.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_latronics.png'],0,0
