review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
63307,Anon,VIC - 3438,VIC,3438,True,2019-04-26,26 April 2019,4.33,,one of the three had a pushy salespersonthe other two were honest and professional,4.0,4.0,0,5.0,6kW,Under $3000,,,,,,False,[],0,0
53727,Bruce,VIC - 3775,VIC,3775,True,2018-10-06,06 October 2018,3.75,,,4.0,2.0,5.0,4.0,6kW,"$15,000 to $20,000",,Redback,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_redback.png'],0,0
10513,David,VIC - 3364,VIC,3364,True,2012-09-12,12 September 2012,4.25,,Skyline had supplied us with a solar hot water pump two years ago and were very efficient then so we stayed with them.,4.0,4.0,5.0,4.0,5kW,"$15,000 to $20,000",Alex Solar,Zeversolar,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_zeversolar.png'],0,0
