review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
109856,Brian,QLD - 4012,QLD,4012,True,2023-04-21,21 April 2023,1.0,,"Tank replaced 2017. Just found out that the pump was plugged direct into 240v power and not into the solar control unit. There was a short in the roof sensor. There was a short on the tank sensor. The control unit was not showing led faults and was corroded and damaged. Plus other faults. I complained to their service department and was met with arrogant and unproductive comments.So I replaced the whole unit with a new heat pump water heater, took the useless solar panels off the roof to the dump. I wrote a letter to the company which has seen to ignore me totally. Need Government intervention to control rubbish like this.",1.0,1.0,1.0,1.0,1.5kW,"$0 to $2,000",,I don't know,,,1.0,False,[],0,0
89755,Amit,VIC - 3064,VIC,3064,True,2021-05-13,13 May 2021,1.0,,"Worst customer service in service department, product is filthy, breaking again. Worst experience with product and customer service. BewareMy product is 3 years old, issue was there for 6 months, been advised even it’s a 2 months over 3 years, we will look into waiving off services fees, but after arranging the letter from builder, other consultant backed away on that offer, behaved badly, hang the phone. This is not a truly value of a good company, very bad experience.",1.0,1.0,1.0,1.0,1.5kW,"$6,000 to $8,000",,,,,,False,[],0,0
76542,Steve,NSW - 2222,NSW,2222,True,2020-05-09,09 May 2020,1.0,,Do yourself a favour and stay away from this company....failed within the warranty period which they replaced but charged for labour to change it.....it now has had more issues just 9mths later and have charged a service fee AGAIN to repair it....They do not back up their product and make every excuse to be able to charge you over and over...Stay Clear,1.0,1.0,1.0,1.0,10kW,,,,,,,False,[],0,0
73171,Anthony,WA - 6171,WA,6171,True,2020-02-05,05 February 2020,1.5,,Solar hot water system burnt out less than 24hrs after moving in to a new build.Now after having it serviced and told all good this year it repeatedly dumps the stored hot water. Service people said thatâ€™s how it works. Said climb on roof and cover it up with a cloth.,1.0,1.0,3.0,1.0,1.5kW,,,,,,,False,[],0,0
63486,Geoff,VIC - 3116,VIC,3116,True,2019-04-30,30 April 2019,2.0,,"They installed the frame for the system  4 months late, then never came back to install the panels. Company will not return phone calls or reply to emails. After waiting another 3 months for the job to be finished, I have contacted my bank for a charge back on my creditcard. Definatly do not pay cash or bank transfer to these people. Atleast if you pay by card, you can do a chargeback if something goes wrong.",4.0,,1.0,1.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
62393,Michael,WA - 6173,WA,6173,True,2019-04-08,08 April 2019,1.0,,What ever do don't buy one these I find the people you dealing with are even worse than the product here in Perth,1.0,1.0,1.0,1.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
60430,Ron,VIC - 3757,VIC,3757,True,2019-02-28,28 February 2019,1.0,,"My system is just over 1 yr old. On 2 occasions it has been faulty. The anti freeze valve, solar panel & unit, resulting in pipes to burst & water entering the home via the ceiling. over 500 lts of water damaging our home.Many thousands of $$$$$.Should have read the reviews before allowing this product to be supplied by the builder to our new home.This supplier should NOT exist !!!",1.0,1.0,1.0,1.0,1kW,"$3,000 to $6,000",,,,,,False,[],0,0
56077,KEN,QLD - 4562,QLD,4562,True,2018-11-21,21 November 2018,2.75,,"customer service is below par, local service people not fully trained, plumbers , not trained technician",3.0,4.0,3.0,1.0,1kW,Under $3000,,,,,,False,[],0,0
56042,Anon,VIC - 3810,VIC,3810,True,2018-11-21,21 November 2018,1.5,,BE WARNED. Please stay away from this brand. Their warranty is misleading and labour is charged additional for items failing not fit for duty under the warranty period.,1.0,1.0,3.0,1.0,1kW,Under $3000,,,,,,False,[],0,0
42259,Dan,VIC - 3850,VIC,3850,True,2018-09-19,19 September 2018,4.25,,Use this company all the time for work so have a good relationship. Despite some very poor reviews they were very good. The installer was excellent and highly recommended.the connection procedure ran very smoothly and the equipment all carries 10 year warranties. I am expecting to get back my initial outlay in 3 years. The only complaint i have is that the paperwork is abysmal. I have had not one scrap of paper from the company that is specifically job related.,5.0,4.0,5.0,3.0,5kW,"$3,000 to $6,000",GCL-Poly Suzhou Energy Limited,SMA,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
51602,Sadie,WA - 6056,WA,6056,True,2018-08-22,22 August 2018,2.75,,"I had my original system fitted in 2015. It was replaced in 2017 as it was a faulty one after a long time of hit and miss hot water supply. Now I have no hot water. I called my local electrician around who told me there was a fault with the Chromagen unit itself and suggested I called them as it shouldn't be happening at this age. Chromagen told me although I have a 5 year warranty that only covers the tank and panels. This was fitted March 2017 and its now August 2018. Already it has burnt out and they honestly dont want to know. I thought Chromagen sold themselves as value for money. Well honestly if their idea of value for money is hot water for a year for $3k its not the same as mine. As soon as I made the initial call this morning it was blatantly obvious that they had no intention of helping fix this, provide any customer service or ensure customer satisfaction without taking more money from me. Knowing my history of already having had issues with the first system you would think they would want to prove to me that they genuinely want to keep my business. I think this is a complete joke.I dont often leave reviews but sometimes enough is enough.Be warned!",4.0,3.0,3.0,1.0,1kW,Under $3000,,,,,,False,[],0,0
