review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
76089,Gerard,QLD - 4413,QLD,4413,True,2020-04-28,28 April 2020,4.25,,All went very well. Requested information and replied in a few days.Once agreed instalment was scheduled.Installation was very well done and internally and externally looks great.System is working up to numbers expected.So far all is working very good.Salesman  and office people were pleasant and helpful.Would recommend dealing with these people.Gerard,4.0,4.0,5.0,4.0,10kW,"$15,000 to $20,000",Canadian Solar Inc,Goodwe,,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
73426,Vinh,SA - 5008,SA,5008,True,2020-02-12,12 February 2020,5.0,,"The sales team at Sun Energy were very competitive on price which was a key factor for me. From the date of signature, the system was installed and working in under 2 weeks. The customer service has been great as I have already had to call them up to adjust the inverter to handle higher grid voltage - which was done within the hour remotely.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Canadian Solar Inc,Goodwe,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
71431,Carlee,SA - 5162,SA,5162,True,2019-12-13,13 December 2019,5.0,,"Sales process was quick and made sure I was completely informed. Customer service is a strength with sun energy, great communication, very professional and excellent follow up. Installation staff were courteous and on time. Definitely recommended them.",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",,,,,False,[],0,0
15331,John,QLD - 4020,QLD,4020,True,2012-08-17,17 August 2012,4.25,,"System is installed, but not yet connected to the grid. System data is showing that the system is producing equal & above the output requirement. Definitely would recommend the company.",4.0,4.0,4.0,5.0,5kW,"$10,000 to $15,000",,,,,False,[],0,0
1863,Debra,QLD - 4020,QLD,4020,True,2010-07-25,25 July 2010,5.0,,,5.0,5.0,5.0,5.0,2kW,"$6,000 to $10,000",,,,,False,[],0,0
