review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
48921,Stephen,NSW - 2540,NSW,2540,True,2018-06-15,15 June 2018,4.67,,"South coast solar (SCS) also provided Sanden heat pump hot water; innovate air and electrical only did PV -so did not get a quote from them. SCS provides very detailed site visit and well designed system to take best advantage of existing 1.5KW system SCS has very good quality products with substantially longer warrenty for PV, inverter and heat pump hot water",4.0,5.0,0,5.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
38857,Peter,NSW - 2535,NSW,2535,True,2018-06-01,01 June 2018,4.5,,,3.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",LG,Solaredge,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
1598,Craig,NSW - 2540,NSW,2540,True,2012-09-08,08 September 2012,3.75,,System installed within stated time(6 weeks). Installation to grid connection was 5 days.,3.0,4.0,4.0,4.0,2kW,"$6,000 to $10,000",Astronergy (Other),Aerosharp,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_aerosharp.png'],0,0
1312,Peter,NSW - 2535,NSW,2535,True,2012-09-04,04 September 2012,4.0,,,4.0,4.0,4.0,4.0,3kW,"$10,000 to $15,000",no idea (Other),Xantrex / Enerdrive Pty Ltd,,4.0,4.0,False,[],0,0
1393,Jan,NSW - 2540,NSW,2540,True,2012-09-04,04 September 2012,4.75,,We had to wait longer than we thought to get the system. I think part of that wait at the end was the weather.The actual installation was flawless and the guys were the best.,5.0,5.0,5.0,4.0,3kW,"$10,000 to $15,000",Sharp,Xantrex / Enerdrive Pty Ltd,,4.0,4.0,True,['https://www.solarquotes.com.au/img/panelmanufacturers/I_sharp.png'],0,0
15223,Gabbi,NSW - 2540,NSW,2540,True,2012-08-11,11 August 2012,4.75,,"South Coast Solar Solutions provided great customer service, they made the effort to call to discuss and they did not try to hard sell their product, they gave me options on three systems and different sizes and didn't push me at all.  Unlike the other two options, all I got was an email from one of the options which didn't answer half my questions and the third option who didn't even bother to contact me at all.South Coast Solar Solutions made the effort to answer every question, they provided a quote with no hidden costs, the installation happened with ease, the employees were polite and well mannered and they did a follow up call and visit to be sure we understood the system and how to read all the displays.Of the other two options, one sent an email that didn't tell me much beyond the price and a second email included a $300-$500 additional fee for travel because I wasn't local.  The third option who I had expected to provide excellent service based on their reviews, didn't even contact me.  So while it wasn't hard to see why I went with South Coast Solar Solutions, the quality of service and installation was excellent.  I would use them again.",4.0,5.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
14863,Melissa,NSW - 2516,NSW,2516,True,2012-07-22,22 July 2012,4.5,,,4.0,4.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
10779,DARREN,NSW - 2540,NSW,2540,True,2011-11-24,24 November 2011,4.0,,Although a little bit more expensive. The units are well known and with me working in the power industry have asked around about performance and reliability. We made a choice on a company that is close and has been running for a time. Have been in contact with previous customers and had pleasing reports.,4.0,4.0,0,4.0,1.5kW,"$6,000 to $10,000",,,,,,False,[],0,0
9414,Lisa,NSW - 2541,NSW,2541,True,2011-07-19,19 July 2011,4.25,,"So far all has been great.  Supplier is very approachable, reasonable and informative.",4.0,4.0,5.0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
3795,Denham,NSW - 2535,NSW,2535,True,2010-11-19,19 November 2010,4.0,,,4.0,4.0,0,4.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
2004,Nick,NSW - 2534,NSW,2534,True,2010-08-02,02 August 2010,4.0,,"I'm easily pleased,.... however one of life's joys is seeing the meter box going backwards!",4.0,4.0,4.0,4.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
