review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
129214,Dale,VIC - 3216,VIC,3216,True,2025-10-16,16 October 2025,5.0,,"I had done a lot of homework as I really wanted this system to put us in the box seat going into the future like our 15 yo system did all those years ago. I had three quote at my home from solar quotes suggested companies. One other company had a good (lower) quote with cheaper materials but I am particularly wary of quality. The second company rep didn't really listen to what I was saying and was really surprised when i had a sp;id reason for not wanting their help. I had a winning quote with Electrify Victoria (Sophie listened carefully and acknowledged what she was hearing adding details that clarified what I understood about the possibilities). They were a little more expensive but all the equipment they suggested was top order. Unfortunately Sophie is stepping sideways into chargers and I just happened along when they were in the change over and she decided they wouldn't be able to follow through. Fortunately, she asked if she could pass on my quote to her previous employer if he would honour it, as she said he did great work. Velocity solar came to see the site twice and confirmed they were happy to take up the quote. They offered the same guarantees and initially scheduled to do the job in February 2026. The job was for a tesla 3 and panels to update our old PFIT setup and a switchboard update. In the mean time, Finn P sent me a video of the Sigenstor system and suggested I look into whether that might be more appropriate given our requirements. Brad from Velocity solar said he was not surprised I was looking at a Sig and was happy to go forward with the change. Fortunately for us, because other Tesla jobs were delayed by govt. not giving the 3 approval yet, our job was brought forward and the team finished it across this last week (so much sooner than expected). They were friendly and careful of our time and tried to limit interruptions. They let us know when they would be on the job earlier (to avoid very hot weather) and were back on when they said they would be. They walked me through the use of the system and the the lead fitter (Hayden) is very particular (and agonised with double checking all the team's work was not only functional but neat; about getting conduits level and the warning stickers lined up straight). I can highly recommend them for their work and care. My border collie is bored and misses the guys terribly. Now to save up for a charger.",5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",Aiko Solar,Sigenergy (Other),Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/34a4c6b3603695448af75e1581dee8be0.jpg']",0,0
135719,Philip,VIC - 3212,VIC,3212,True,2025-07-30,30 July 2025,5.0,,From the quoting process to the finished installation and customer support was outstanding,5.0,5.0,5.0,5.0,10kW,"More than $20,000",REC,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/0db2a991517f049e1af5f67866b60fb30.jpg']",0,0
113322,Steve,VIC - 3216,VIC,3216,True,2023-08-12,12 August 2023,4.75,,"Only half of my system was working, have no idea how long it was out of action, fitted by another company... Have heard good reports about Velocity Solar and so sent them an email, got an estimate back by email, and said yes, their tech person came and had it sorted in a very reasonable time frame.The details of what took place were clearly explained.The final cost was very reasonable.Customer service, they had a few issues trying to get a tech to catch up with us. all good in the end.",5.0,5.0,5.0,4.0,6kW,"$4,000 to $6,000",,SMA,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
102361,Kevin,VIC - 3223,VIC,3223,True,2023-06-06,06 June 2023,5.0,,Very impressed with the guy who came to my home and discussed my needs and expectations. The 4 guys that came to install the system were really nice efficient and cleaned up really impressed with how easy and smooth the whole process was,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",REC,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
103854,Liza and Dave,VIC - 3806,VIC,3806,True,2022-09-22,22 September 2022,5.0,,"Venergy were very good at quoting and following up to ensure we got the quote for exactly what we wanted.The installation team was very polite and communicated well during the installation.Follow up after installation and inspection and connection went very well and quickly,We would recommend Venergy again",5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Trina,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
103344,Aiden,VIC - 3810,VIC,3810,True,2022-09-06,06 September 2022,4.5,,"Good company and a very smooth experience from negotiation to installation, I was pleased to learn I could get brand new high-efficiency Trina Solar Vertex S panels. Sales were very knowledgeable and answered every question I had with the process very transparent and guided. The system is solid and generates nicely, though I had a minor problem with the install. I raised this with Venergy and they sent a guy to fix it within a week which spoke very well for their integrity and quality. Would recommend.",5.0,5.0,3.0,5.0,7kW,"$6,000 to $8,000",Trina,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
102890,Steve,VIC - 3216,VIC,3216,True,2022-08-24,24 August 2022,4.75,,"Velocity Solar are a professional company.Sales staff where punctual and well informed, communication was first class.Installation was trouble free.Still awaiting final links to energy company but comfortable that things are in progress.",4.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",REC,Fronius,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
100166,Alex,VIC - 3222,VIC,3222,True,2022-05-26,26 May 2022,5.0,,"Fantastic quoting process, Luke was happy to help with about 7 variations of the system before we finally decided.The team did a great job installing it, the work was very tidy. Awesome happy bunch too, and it was great to see they are all employees and not subbies.All communications from their office were great throughout the process. A great local Geelong company. Highly recommended.We had quotes from other suppliers, and Velocity were head and shoulders above the others. One turned up and never followed up with a quote, another refused to come out to see our site (they had a good price but cheap gear), and I got a really bad vibe from the last one.So happy we chose Velocity in the end.",5.0,5.0,5.0,5.0,15kW,"More than $20,000",REC,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
99947,Brendan,VIC - 3228,VIC,3228,True,2022-05-16,16 May 2022,5.0,,"Brad from Velocity Solar was the only reseller who made a site visit to understand our site in detail and could accurately explain how a Tesla battery works on 3 phase.The installer crew were fantastic, and they all took off their boots and cleaned them before walking on our deck or roof!",5.0,5.0,5.0,5.0,5kW,"$15,000 to $20,000",I don't know,Goodwe,Tesla Powerwall 2,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/69c7b8d5be9e880cadb972297401e2590.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b122f6a1b04eb1aea9219884333301eb1.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b47dcdc4004fe427620d344f34a9f6502.jpeg']",0,0
99630,Marj,VIC - 3216,VIC,3216,True,2022-05-03,03 May 2022,4.75,,We've had a really great experience with Velocity so far. The quote was thoroughly explained and felt comfortable asking lots of questions. They provided the best design for our not so easy roof that would allow for max capture of the days sunlight. It wasn't the cheapest but that wasn't what we were looking for. The install was done really efficiently with minimal interruption to us and the guys were friendly and knowledgeable.,4.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",REC,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
