review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
127093,Jenny,QLD - 4211,QLD,4211,True,2024-10-19,19 October 2024,1.0,,"I wish I had not trusted this company. There were breaches in my solar  installation which cost $200 for an auditor to determine. I went to multiple places for help over several months including QBCC, CEC, SAA and no-one has been able to make this company accountable and because part of the installation left gaping holes in my roof, water ingress was possible with every single rainfall. Because that could then cause further damage, and there was no rectification from this company,  I have had to pay for the repairs myself. Do not trust this company.",1.0,1.0,1.0,1.0,8kW,"$15,000 to $20,000",I don't know,I don't know,I don't know,,False,[],0,0
126442,Lorraine,QLD - 4512,QLD,4512,True,2024-09-30,30 September 2024,2.5,,"As per other reviews ""I called Apex renewables to get a honest quote and to know how I can get rid of my bill. When they came out he convinced me a 6 KW system would do the job considering I already have a 6KW system I would not have a bill and would not be out of pocket. What I was told was absolute lies.""  We are pensioners and should have been more wary. We are not only left out of pocket by almost $300 per month, nor has our bill disappeared. (Govt subsidies a relief and a Godsend). We had no idea of how much per month we would be paying for this interest free loan but only that we would be bill free and be paying less than our bill. We too will be taking this as far as we can, and I too have some very high contacts within the media. So again, as per other reviews, watch this space over the next couple of months. I encourage everyone else who believes they have been wronged to do the same.",1.0,4.0,4.0,1.0,6kW,"$15,000 to $20,000",,Sungrow,,3.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
122397,Kylie,QLD - 4352,QLD,4352,True,2024-05-22,22 May 2024,1.0,,"The installers did not finish their job, leaving live wires etv in power box , and when they returned to fix it they did not  and ensure the system was hooked in with ergon. After 3 years it was brought to my attention that this was the case. Despite hours and hours of phone calls, NO apology, NO compensation, and still paying it off.",1.0,1.0,1.0,1.0,10kW,"$4,000 to $6,000",,,,,False,[],0,0
118077,Kevin,QLD - 4720,QLD,4720,True,2024-01-03,03 January 2024,1.0,,I need an explanation from the management how the 6.6kw solar system became $12000 after the rebate. Bradley just ignored me.,1.0,1.0,1.0,1.0,6.6kW,"$10,000 to $12,500",Canadian Solar Inc,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/90afbc157ddf00b79b6c0e7ec8dcb4f90.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/90afbc157ddf00b79b6c0e7ec8dcb4f90.jpeg']",0,0
113253,Peter wood,SA - 5233,SA,5233,True,2023-08-10,10 August 2023,1.0,,"Put solar on carport instead of roof, cost 3 times the price elec bill went up 250 per cent? Still trying to work out why.",1.0,1.0,1.0,1.0,6.6kW,"$12,500 to $15,000",,,,,False,[],0,0
111339,Robert,QLD - 4207,QLD,4207,True,2023-06-08,08 June 2023,1.75,,"I called Apex renewables to get a honest quote and to know how I can get rid of my bill. When they came out he convinced me a 6 KW system would do the job considering I already have a 6KW system I would not have a bill and would not be out of pocket. What I was told was absolute lies. So I have been dealing with one of the directors, said I will sort it out once again lies. I am well out of pocket buy hundreds of dollars every quarter. I keep getting told but in 10 years it will be worth it. So I personally will be taking this as far as I can, not only that I have some very high contacts within the media. So watch this space over the next couple of months and I encourage everyone to do the same.",1.0,2.0,3.0,1.0,6kW,"$12,500 to $15,000",,Sungrow,,1.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
96483,Barry,NSW - 2767,NSW,2767,True,2021-12-23,23 December 2021,3.25,,"Sales/quoting process was very good .Installation was good , however installed in different position as quoted .Customer service has been slow after installation as they are going to put another 6 panels on at a discounted rate to rectify the mistake . I understand it is around the Christmas period and everything is slower but I was told they would get back to me and they still haven't.",4.0,4.0,2.0,3.0,8kW,"$12,500 to $15,000",Canadian Solar Inc,Sungrow,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
