review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
66652,Shayley,NSW - 2321,NSW,2321,True,2019-07-28,28 July 2019,5.0,,,5.0,5.0,5.0,5.0,5kW,Under $3000,,,,,False,[],0,0
65775,Bob,NSW - 2176,NSW,2176,True,2019-07-03,03 July 2019,5.0,,"Recently installed a 6.6kw for our place. I was very impressed by the professionalism from J&M Energy Solutions. Michael, Jason and Jasmyne were very helpful with every aspects throughout the whole process.I would recommend them to anyone looking at installing solar. The other plus side also was the price was better than all the quotes I have. Now just waiting to benefit from the generosity of the sun and looking forward to the savings. Regs, Bob T (Bossley Park).",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,,,,True,"['https://www.solarquotes.com.au/img/installation/thumbnailsx83/ed05c1531ef9c8c3621579ef419645e10.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/ed05c1531ef9c8c3621579ef419645e10.jpg']",0,0
56697,Anon,NSW - 2167,NSW,2167,True,2018-12-05,05 December 2018,4.33,,System works well hence no customer service experience so far.,4.0,5.0,4.0,0,3kW,"$3,000 to $6,000",,Fimer,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png'],0,0
36859,Francis,NSW - 2154,NSW,2154,True,2017-07-21,21 July 2017,5.0,,"Going in I understood that you can only have 2 of the 3;- price- performance- quality.I had done some research before hand and wanted to go with and expensive LG panels and SolarEdge Inverter and optimisers. J&M talked me through the pro's and con's and were actually trying to down sell me. In the end I compromised and agreed that JA 290W panels with SolarEdge inverter and optimisers provided the best compromise.The installers were top notch, kept me in the loop all the way and answered any questions I had. They had a little problem with the LAN cable, and although had to come back twice to fix it, it was sorted within 1.5 weeks. This was not a big deal as they had the wifi working.I didn't share quote information between the vendors, yet like for like they came out way cheaper then anyone else (by about $500 - $1500 depending on what system you asked for).",5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,False,[],0,0
33292,Steve,NSW - 2777,NSW,2777,True,2017-01-17,17 January 2017,4.75,,"Michael and Jasmyne were awesome.  They were not slick salespeople who tried to dazzle with jargon.  They were honest, straight, answered all my questions, didn't try to over-sell or up-sell, and gave great service.  I am recommending them to all of my friends.",5.0,4.0,5.0,5.0,3kW,Under $3000,,,,,False,[],0,0
30983,Noelene,NSW - 2747,NSW,2747,True,2016-07-10,10 July 2016,5.0,,Had a 3kw system installed by these guys. Service and installation is second to none.Highly recommended company,5.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,False,[],0,0
28187,Carl,NSW - 2211,NSW,2211,True,2015-11-01,01 November 2015,5.0,,"Straight up service, family company, installer also a Level 2 Electrician (metering), no subcontractors, great communication, no hidden extras for access / tile breakage etc, I supplied spare tiles for a few that were cracked, All 20 panels on one roof in 3 x rows (2 x panels horiz so other roof wasn't used), good blokes, mongrel hot installation day, no complaints just got the job done.",5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,False,[],0,0
26085,Philip,NSW - 2773,NSW,2773,True,2015-05-05,05 May 2015,5.0,,"I researched panels and inverter.  I used Trina 250 watt panels (x18) and a Sungrow  SG5KTL-D with LCD readout. This new inverter is compact and whisper quiet (most other inverters are quite noisy,this can be important if it is close to living areas). Trina and Sungrow have good Australian warranties and backup.  I paid $4290 including meter for a 4.5kw system and was very happy with install and the performance of system.",5.0,5.0,5.0,5.0,4kW,"$3,000 to $6,000",,,,,False,[],0,0
