review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
60320,John,NSW - 2099,NSW,2099,True,2019-02-25,25 February 2019,4.0,,I did not have much luck with the quotes from the people you recommended so I used somebody a friend had used. The system seems good and I am generating electricity. Your site was really useful and I wanted to use your people but it just didn't happen.,4.0,4.0,4.0,4.0,More than 6kW,"$10,000 to $15,000",,,,,False,[],0,0
55635,Mark,NSW - 2251,NSW,2251,True,2018-11-13,13 November 2018,1.0,,Five months after having the panels and battery installed it is still not working. I have had to contact Fair Trading and they still refuse to fix the system which the main problem was it was not installed by a licensed electrician. DO NOT USE THESE PEOPLE Cheaper and better versions out there that WORK. Still waiting for a fix and still paying power bills,1.0,1.0,1.0,1.0,5kW,"$10,000 to $15,000",,,,,False,[],0,0
53742,Anon,NSW - 2073,NSW,2073,True,2018-10-07,07 October 2018,4.25,,,4.0,4.0,4.0,5.0,More than 6kW,"$6,000 to $10,000",,,,,False,[],0,0
53534,Jag,NSW - 2126,NSW,2126,True,2018-10-02,02 October 2018,4.5,,"The inverter was very easy to install and configure, as the commissioning was app based. There is also a very comprehensive app based monitoring system in place for this inverter, and is provided free of charge. The inverter is also battery ready, and no other interface is required to connect a battery. The system is generating more the twice the current power that I consume from the grid. I expect that I will recoup my capital outlay within 3 years. Am very happy with the system, and glad to have dealt with Solar Energy Enterprises.",5.0,5.0,4.0,4.0,5kW,"$3,000 to $6,000",,Huawei,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png'],0,0
51977,Yuri,NSW - 2126,NSW,2126,True,2018-08-30,30 August 2018,4.0,,,4.0,5.0,3.0,4.0,More than 6kW,"$10,000 to $15,000",,,,,False,[],0,0
48036,Aidan,ACT - 2914,ACT,2914,True,2018-05-21,21 May 2018,4.0,,"Your site could only find two parties willing to quote, one was either overpriced or did not quote, have lost track of which it was. We have ended up going with (Fronius/CSun/smart meter/Tigo optimisers).",4.0,4.0,0,4.0,5kW,"$6,000 to $10,000",,,,,False,[],0,0
31293,Anon,NSW - 2261,NSW,2261,True,2016-08-09,09 August 2016,4.0,,,4.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,,,,False,[],0,0
