review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
125144,Denis,NSW - 2073,NSW,2073,True,2024-08-20,20 August 2024,5.0,,"I first met Ayka (Sandeep), when he rescued me from a Western Australian firm operating in NSW that had gone bust. He finished the job off, which included re-running some cable that the original installer had got wrong, and got everything working. That was five years ago.  About a year later, he added a few more panels to boost the output, and this year, he installed two Powerwall batteries. He also installed a 10.4kW system for my neighbour, who is very pleased with it, and another solar PV and battery system for a friend of mine in Clareville. Ayka does a great job, it all works first time, and the one time I had a fault with the WiFi connection, he came straight out and swapped the module.Ayka is competent, tidy, and best of all, show up on time.  I have no hesitation in recommending them.I paid around $8000 for the original solar PV back in 2020, then about $25,000 this year for the two batteries.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Trina,SolarEdge,Tesla Powerwall 2,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_tesla.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d5381a58a83dcaa35cb020876cf6fcb40.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/769f1bda16b33a8c4cc2af5175a8792e1.jpeg']",0,0
116876,Kevin,ACT - 2902,ACT,2902,True,2023-11-25,25 November 2023,2.0,,"Initially everything seemed great. The price was fine and the salesman on the phone worked with me to get the install I wanted taking into account site shading. I was told the installers would be Ayka employees, but they turned out to be subcontractors, something that would soon become an issue. I was also told if I have any issues with the system the Ayka boss from Sydney will come to Canberra and personally fix the issue but after several months I’m still waiting for him to arrive.Install was pushed back several times, not a problem. Then I received a text message at 8pm saying the installation will be the next day. Nobody turned up and I rang the office two days later to be told they thought the installation was complete.On the day of installation, they arrived around 1pm and were still working on the roof, five of them past 6pm, in the dark and all using their phones to illuminate the area. Not ideal.The next day I noticed the poor install of the inverter. The wiring wasn’t very neat and the conduit through the gyprock was loose and had a huge blob of no-more-gaps to fill the large hole around it that looked rally amateurish. The stickers on meter box were also fitted poorly being quite lopsided, again this was all carried out in the dark with phone torches.I repaired both items myself, but Ayka did give me new meter box stickers. I was also left to clean up plenty of mess from the install around the site. Ayka did little tidying up due to their rush and it was night-time when they finished.Then, after around a month I noticed the solar generation was somewhat down from what was advertised pre-sale. I also noticed my 12.3Kwh system struggled to produce 6Kwh during peak sunshine. Obviously, something wasn’t correct.I notified Ayka Solar. The subcontractor came by and said he will bring the electrician to have a look. One month later and nothing. I contacted Ayka again. They monitored the system and said it’s fine. I sent heaps of screenshots to detail the issues and asked for an electrician to come by and check it but nothing. Ayaka says all complaints will be handled to ISO1002-2004 procedures, but the communication has been awful.Given that I still don’t have a fully functioning solar system for 5 months I was left with no option to try and trace the issue myself and today I think I found it. Both strings have been connected to MPPT 1 (where one should have been connected to MPPT 2) so the inverter, due to the incorrect wiring is severely restricting the power it can produce. I’ve attached a photo detailing this.Firstly, this mistake should never happen and secondly, given all the clear evidence I sent should have been picked up and quickly and easily fixed but even the Ayka electrical engineers failed to spot the obvious.",2.0,3.0,2.0,1.0,13kW,"$10,000 to $12,500",Trina,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/e75f6c7ba6b48f2ab13928204a604dc40.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4fdd4b49fdea38952cec402817d860a81.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/50572519223b55c88eb8d47dd68020672.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7cb26e6a909c56531bf3bf8b89890b553.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b967d89e80478d979fa6aeec134a2c744.jpg']",0,0
116674,Robert,VIC - 3765,VIC,3765,True,2023-11-17,17 November 2023,4.75,,"Sales quoting was a little to be desired in that it took several days of negotiating. but all very good in the end.Installation was extremely fast and very good, both being polite and cheerful.Customer service after install was ALL done for me by AYKA",5.0,5.0,5.0,4.0,10kW,"$2,000 to $4,000",Jinko Solar,Solis,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png']",0,0
113520,Jordan,ACT - 2611,ACT,2611,True,2023-08-17,17 August 2023,4.75,,"The sales/quoting process ran quite smoothly, with competitive quotes for our preferred system. We had initially looked at a system with a SolarEdge inverter and optimisers, but due to an ongoing shortage of SolarEdge components, we were advised that such an installation would be delayed significantly. We were given the option of progressing with an Enphase microinverter system for a similar price, which we accepted.While there were some delays over the Christmas/New Year period, the installation went off without a hitch, and the system was commissioned (with the new meter, etc) within a fortnight. It has been running efficiently with no issues since, and has left us with an average $0 bill (even with an EV).",5.0,5.0,5.0,4.0,10kW,"$10,000 to $12,500",Trina,Enphase,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
111565,Mahesh,NSW - 2767,NSW,2767,True,2023-06-15,15 June 2023,5.0,,Awesome workmanship !!!Quality work !!!All team members were polite & full of knowledge in the field.,5.0,5.0,5.0,5.0,2kW,"$0 to $2,000",Suntech,SolaX Power,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solax-power.png']",0,0
111546,Yogi,NSW - 2762,NSW,2762,True,2023-06-15,15 June 2023,5.0,,"- referred by a friend, called them and they were prompt,Cane for inspection, gave a quote and arranged for installation within two days!Even after installation, gave a nice tutorial on how to use phone app to monitor solar generation…After this, i have referred them to three of my friends and they had same experience!",5.0,5.0,5.0,5.0,6kW,"$6,000 to $8,000",,Solis,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png'],0,0
108928,Keith,NSW - 2155,NSW,2155,True,2023-03-16,16 March 2023,5.0,,Smooth installation of panels and inverter.Three weeks wait for installation of new meter (AGL).Connected to grid same day.Always quick response to queries.,5.0,5.0,5.0,5.0,9kW,"$6,000 to $8,000",Trina,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
108847,Jim,NSW - 2145,NSW,2145,True,2023-03-14,14 March 2023,1.5,,"The sales came to the site and did the measurement, using drones to measure everything. Installation schedules took weeks before the job started and asked for more money for the installation.On the day, they want to change the direction of the panel,  After a few hours, they are unable to install the panel on the tilt frame. If it would not work (as a professional) they should understand and knew it. They just want to change more.It is been over 4 weeks and my solar is still not working properlyFurther, I went to the roof and found screws everywhere. They did not tidy up the works after workVery unprofessional",2.0,2.0,1.0,1.0,10kW,"$12,500 to $15,000",Trina,Solis,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/250ecdb73c1fd49c0aa4b190e5ff95450.jpg']",0,0
105415,Suresh,NSW - 2560,NSW,2560,True,2022-11-15,15 November 2022,5.0,,"From the beginning the company was very much upfront, no hidden cost involved, information was given was very informative and helpful for my budget, I was very impressed with their knowledge and expertise in the field, installation was hassle free without any damages or doggy work, as a trade person I can pick small details of any doggy work, but I couldn’t find one, the date of installation was set and guys were on agreed time, it was shock for me as most of the tradies won’t come on time and full of excuses. Overall I was happy in every manner and will recommend to any of my fried without hesitation. Keep it up good work AYKA Technologies.",5.0,5.0,5.0,5.0,20kW,"More than $20,000",,,,,,,False,[],0,0
104626,Payal,NSW - 2760,NSW,2760,True,2022-10-19,19 October 2022,4.75,,"Quotes were competitiveInstallation was quick and smoothCustomer service was excellent, easy to deal with, responsive and polite.",4.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
