review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
128205,Mark,VIC - 3978,VIC,3978,True,2024-11-21,21 November 2024,2.75,,"Worst costumer service/after sales. I have decided to go with saj inventer based on the recommendation of the solar company.. 4 weeks after installation, it is not producing the way it should. Its a 10.56kw tier 1 panels and yet it only produce less than 5kw the whole day, on a good sunny day. Saj does not want to honor any warranty. Will never purchase anything from them ever again. Steer away if possible.",4.0,1.0,5.0,1.0,10kW,"$2,000 to $4,000",,SAJ,,,1.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_guangzhou-sanjing-electric.png'],0,0
126983,Sai chand,VIC - 3168,VIC,3168,True,2024-10-16,16 October 2024,5.0,,Quick installation and very smooth process of sale. Sales man was very polite and honest.,5.0,5.0,5.0,5.0,6kW,"$15,000 to $20,000",JA Solar,Solis,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png']",0,0
126542,Muniba,VIC - 3978,VIC,3978,True,2024-10-02,02 October 2024,5.0,,I’m very happy with all the process. They were very punctual and professional. Quoting process and prices were all good. They helped organise the grid connection after the installation.,5.0,5.0,5.0,5.0,10kW,"$4,000 to $6,000",Jinko Solar,SAJ,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_guangzhou-sanjing-electric.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/8fbe5e5d25a99cd6cfbfd130e7c3ade90.jpeg']",0,0
126527,Sunny,VIC - 3076,VIC,3076,True,2024-10-02,02 October 2024,5.0,,"Really impressive way of working ,quick and efficient, quality work and friendly service, highly recommend",5.0,5.0,5.0,5.0,10kW,"$4,000 to $6,000",JA Solar,Solis,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png']",0,0
121265,Mac,VIC - 3978,VIC,3978,True,2024-04-16,16 April 2024,5.0,,"Sales and quoting were well explained and wasn’t overly pushy, installation was quick and punctual and overall customer service was second to none. Great experience",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Jinko Solar,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
