review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
53708,Darlene,QLD - 4017,QLD,4017,True,2018-10-05,05 October 2018,1.0,,"The Nicholls Group is one of those 'Shonky Companies'.  I think the technical term is a Phoenix meaning after the install and promise of a 10 year warranty, they change the companies directors  and consider themselves a 'new company' hence prior warranties are void. Our system broke down 5 1/2 years later and even though they have same phone numbers, addresses and website and claim 25 years experience, they failed to honour their obligations saying that they are not the same business.  With no choice but to have an independent solar electrician to repair our isolator and inverter, it was discovered that the conduits were installed incorrectly which caused water damage as well as loose wires not being clipped properly near our panels.  Do not trust these slippery snakes.",1.0,1.0,1.0,1.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
46526,Allen,NSW - 2148,NSW,2148,True,2018-04-13,13 April 2018,2.5,,"System installed in 2012 Samil Inverter failed April 2018 just out of Warranty, Contacted Nicholls to get quote for replacement, lucky I got 3 quotes Nicholls quoted $2600 for a replacement inverter installed with 5 year warranty  lol, other two companies $1150 & $1400 for same inverter same warranty, this company which change their name every few years are a RIP OFF .",3.0,3.0,3.0,1.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
37461,Tatianja,NSW - 2529,NSW,2529,True,2017-08-16,16 August 2017,2.25,,"Had a 3kw solar panel system installed in March 2011, was told at the time that we were getting a 5kw inverter so that if we chose to upgrade would work- actually turns out we only have a 3kw inverter so theres the first lie. Now in August 2017 (6 years later)have a system error on the inverter, rang to see if covered or could be fixed. Was told -after they looked up my details so they obviously have them- that we only had a 5 year warranty. Convenient. Checked further in my documents and clearly states we have a 10 year warranty. Rang back and was told original company Nicholls Solar went into liquidation so warranty no longer applies, they are however trading under virtually same name (Nicholls Group) from the same address and with the same phone numbers etc. Stay well clear of them",3.0,3.0,2.0,1.0,1kW,Under $3000,,,,,,False,[],0,0
36939,Edeleon,NSW - 2173,NSW,2173,True,2017-07-25,25 July 2017,4.0,,2kW inverter Geoprotek GS2000 failed after 2 years ( I noticed because I take meter reading every week). Nicholls group replaced the inverter  ( under warranty) with the same brand after 1 week wait from the time I called them. The inverter does not have remote monitoring and add-in module are not available in Australia. The menu of the inverter display goes to German Language ( it happened after any thunder and lightning storm). I cannot find any instruction in the web to put it back to English Language. So I just leave it at that and can figure out what its production by the unit is still in KW/H.  I have no shading in my roof and is facing North. It is now 6 years old system and it is still working.,4.0,3.0,4.0,5.0,2kW,"$3,000 to $6,000",Ulica,,,5.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/I_ulica.png'],0,0
34574,John,QLD - 4306,QLD,4306,True,2017-03-29,29 March 2017,2.75,,"My inverter failed this week (29.3.2017) It was a Samilpower S3000.I contacted Nicholls Group,who said they had nothing to do with Nicholls Solar,they had just transferred their telephone ,fax numbers etc, to the new company in early 2016, convenient I think!Strangely though, they were able to trace my name and system installed,and provide me a name for the manufacturer, of my faulty inverter, which suggests to me they were possibly the original company, but just went into administration in 2016,to suit their own ends.Now I am left with a great, useless warranty, and I need to get the manufacturer to replace the faulty inverter, and no doubt I'll have to pay for the installation myself, and will have lost lots of electricity credits, by the time this is done.There would appear to be nothing I can do about the situation, if the company now, says we are nothing to do with the ones that put your system in, I have to lump it.Its really annoying,I'm the one who loses out, of my hard earned cash, because of these cowboys.Time something was done about it. I may contact my local consumer group in QLD, to see,if anything can be done.I would suggest,if you want to have solar power, go to someone else.A very disgruntled,John P",3.0,3.0,4.0,1.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
33630,Brett,QLD - 4014,QLD,4014,True,2017-02-05,05 February 2017,2.75,,"Back in 2011, I had a 3kW system installed for $11,000 (cheap at the time)...all went well, Sales Rep was excellent.  ( except for 6 men on my ColourBond Deck roof at the same time plus the weight of their gear and 12 x 250 w Panels. There was the odd Sub Contractor who had NO clue about walking on the support Battens, kept kinking the metal sheeting, add drilled holes into thin air away from the Battens. He was a Uni Student from Asia !Then... a problem with the GEOPROTEK GS 3000 Inverter 2.5 years into the system, Inverter failed. All was covered under the 5 year warranty. LaterI checked with Nicholls Group about  the new warranty, was told the new identical Inverter is not covered by a new 5 year warranty, only by the remaining 2.5 years!!!! ...from the previous Inverter. Figure that out !!!!!Guess what, 3 years into the life of this new GEOPROTEK GS 3000...it died too.Suncorp Home Ins don't cover this unless there was a Storm, (no Storm, just hot blue sky the day it died)...So you can bet the hassles I'm going to have with trying to get it covered under its NEW 5 year Warranty ????...not going to happen.Avoid Chinese crap Inverters, made to break asap.",2.0,3.0,3.0,3.0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
29117,Bart,QLD - 4504,QLD,4504,True,2016-10-04,04 October 2016,4.0,,"What I ""Didn't"" know about Solar could have filled a book, all too confusing, I knew I wanted to get Solar but that was all I knew. I likened it to having someone say ""Would you pop down to the shops and buy me a chocolate"" What size? What Inverter? What Capacity? What Construction type? What suits my needs? Who are the best suppliers to call? it went on and on.Smartest move I made was contacting ""Solar Quotes"" on line, the rest just fell into place. 3 very reputable long standing suppliers in the industry contacted me directly, made a time for them to come out and quote and none were in and out in 10 minutes each took as much time as I needed to explain everything in as much or as little detail as I chose.Settled on one, booked the install and the rest is as they say history. Done finished over, and that easy.Keep clear of the 5 minute shonks, here today and gone tomorrow, stick with the long term experts in the field.",4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",Jinko Solar,Enphase,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
29097,Cindy,QLD - 4036,QLD,4036,True,2016-09-18,18 September 2016,4.5,,The solar will be installed on the 29th but I am satisfied that it will be perfect for our household.,4.0,5.0,4.0,5.0,3kW,"$3,000 to $6,000",Jinko Solar,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
31425,Jacqui,NSW - 2176,NSW,2176,True,2016-08-16,16 August 2016,1.0,,VERY un trusting company. The inverter for our solar system came with a warranty for 10 years and 5 years after the purchase the inverter failed. I believe the company changed names from Nicholls Solar to Nicholls Group with a new ABN and as a result they are not honouring the 10 year warranty. We were never informed of this by the company and now have to pay over $3000 to have the inverter fixed. DO not  trust this company.,1.0,1.0,1.0,1.0,More than 6kW,"$15,000 to $20,000",,,,,,False,[],0,0
28312,Odette,QLD - 4215,QLD,4215,True,2016-07-20,20 July 2016,4.0,,I would like to say that all of the above answers were really half way between good and fantastic. Anthony answered all my questions and brought things to my attention that I wouldn't have known if I hadn't looked at your site.,4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",Jinko Solar,Fronius,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
30926,Peter,NSW - 2576,NSW,2576,True,2016-07-03,03 July 2016,2.25,,"I would highly advise potential customers to stay away from Nicholls Group. Didn't come to appointment, didn't bother to call to advise, i had to call rescheduled 7 days later, all good, came and nearly finished the install. 6 MONTHS LATER after chasing me for final bill payment i was like ""hows about you complete the install first""They scheduled a date, showed up and nearly finished the install, you see they couldn't source (as per contract agreement 8 months prior) a Watson meter to install, gave me all sorts of excuses so they supplied an equivalent and they had the nerve to not reduce final amount accordingly. They ended up taking me to court 4 months later and i was too busy with work to even think about defending myself. I paid amount in full including the goods they didn't supply and legals and interest before due date and THEY didn't advise the court had defaulted my wife and I and we had the Sheriff around too. On top of that our credit cards have had limits reduced and some companies cancelled so i have direct debits not being paid all over the place. I WILL take legal action against them as I have done some research and I hope they pay through my honest review on my dealings with them and then they will pay in court for many reasons yet to be confirmed. Be safe, go elsewhere you don't deserve their headache.",3.0,4.0,1.0,1.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
28308,Graham,NSW - 2528,NSW,2528,True,2016-06-28,28 June 2016,4.5,,Nicholls did not use a pressure sales pitch and provided easy to understand info. They were also very good at being available through out the process.,4.0,4.0,5.0,5.0,4kW,"$6,000 to $10,000",Trina,Enphase,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
28089,George,QLD - 4121,QLD,4121,True,2016-06-23,23 June 2016,4.0,,,4.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",Jinko Solar,Enphase,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
30591,Rod,NSW - 2747,NSW,2747,True,2016-05-30,30 May 2016,3.5,,"Original installation date organised by the solar installer was a no show. The second date arranged was a no show.The third date they turned up hours late, no phone call to inform us on their situation. On arrival they told us the truck broke down, used a hire van. Did not finish on this day and came back the next day to complete the installation.The installers did a good job & cleaned up well.Follow up 2 weeks later to check on the system. The new meter installation was carried out by the same electrical fitter that did the solar panel installation. All done in a neat & tidy fashion. They were always courteous on site.The gift card offered by Nichols Solar was a botched affair beginning to end.",4.0,4.0,4.0,2.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
27691,Brian,NSW - 2529,NSW,2529,True,2016-05-26,26 May 2016,4.0,,"They arrived when they said they would,  corrected their error in the paperwork,  did the job as agreed,  were very pleasant and let me with a minor cleanup job. Very satisfied with service to date;  keen to test efficiency over time.",0,,4.0,4.0,3kW,"$6,000 to $10,000",Jinko Solar,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
30481,Gene,QLD - 4300,QLD,4300,True,2016-05-18,18 May 2016,1.0,,"They signed me up for the 5Kw system, took the deposit of $800 and went bust in a week. No one called back, had to chase the the money, all useless.Everything is wrong about this company.",1.0,1.0,1.0,1.0,5kW,Under $3000,,,,,,False,[],0,0
