review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
87164,Peter,VIC - 3936,VIC,3936,True,2021-02-25,25 February 2021,5.0,,Apart from Govt Lockdowns the installation and purchasing process went well,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,Goodwe,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/3936ea3575f62e85a386991a11851db00.JPG']",0,0
86411,Spencer,VIC - 3199,VIC,3199,True,2021-02-03,03 February 2021,4.25,,Great experience from the very first inquiry.  Have had two installs from this company and to date it's been a very smooth process and the level of service and the interactions with all staff has been A+.Highly recommend,4.0,4.0,4.0,5.0,10kW,"$6,000 to $8,000",Trina,Fronius,,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
