review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
55285,Ray,VIC - 3941,VIC,3941,True,2018-11-06,06 November 2018,5.0,,Excellent communication of what system was the best for our site and work done to a very high standard,5.0,5.0,5.0,5.0,1kW,Under $3000,,,,,,False,[],0,0
47722,Brian,VIC - 3199,VIC,3199,True,2018-05-11,11 May 2018,5.0,,Prefer to pay for a quality system and installation. It was customised to suit the various roof profiles of our home. Others quoted just the standard straight bank of panels with little regard for the optimal locations to get the best results. Very impressed with Ryanâ€™s planning and installation. Highly recommend.,5.0,5.0,5.0,5.0,6kW,"$10,000 to $15,000",,,,,,False,[],0,0
46819,Michael,VIC - 3193,VIC,3193,True,2018-04-20,20 April 2018,4.5,,"Was concerned about getting a reliable installation with quality gear.  Price was important but by no means the primary consideration.  Based on Ryan's advice we ended up using LG Neon 2 panels 330w, 10.89kw with Fronius Primo 8.2 inverter.  Ryan's knowledge was very good, the workmanship was particular and thorough and the documentation clear.  We are very happy with our system.  He also installed a relay to use the solar for our heat pump hot water system which is functioning well.  I have no hesitation in recommending Greenhouse to people considering a solar install.",4.0,5.0,4.0,5.0,More than 6kW,"$10,000 to $15,000",,,,,,False,[],0,0
46193,Pauline,VIC - 3941,VIC,3941,True,2018-04-04,04 April 2018,5.0,,They were very tidy and answered any question plus explained the entire steps for us. We have been so happy with them.,5.0,5.0,5.0,5.0,More than 6kW,"$10,000 to $15,000",,,,,,False,[],0,0
45443,Neil,VIC - 3941,VIC,3941,True,2018-03-18,18 March 2018,4.75,,Friendly & Professional Service,4.0,5.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
36426,John,VIC - 3940,VIC,3940,True,2018-03-05,05 March 2018,4.75,,I can and already have recommended Greenhouse Electrical services to your website and also a couple of friends,4.0,5.0,5.0,5.0,3kW,"$6,000 to $10,000",LG,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
43699,Paul,VIC - 3930,VIC,3930,True,2018-01-31,31 January 2018,4.75,,"First rate experience. Analysis was careful and systematic; design seemed appropriate, with flexiblilty; advice was fearless but not dogmatic.Installation proceeded on time and very smoothly.  There was minimal disruption to the household and we were hardly aware the installers were here.  There were no hitches or surprises and we were happy with the price.  The system seems to be working perfectly.  Only the best materials were used.Could not recommend this service more highly.  Very glad we chose this firm.",4.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
43194,Glenn,VIC - 3198,VIC,3198,True,2018-01-19,19 January 2018,4.75,,"Ryan from Greenhouse Electrical was the first quote that I requested after deciding to choose to install solar. I was very impressed with Ryan's recommendations and explanations of the various options available. After receiving another 10 or so quotes, I ended up choosing Greenhouse Electrical because of the clear commitment to a long lasting and quality components. The installation was of an excellent standard, and Ryan was meticulous in ensuring that the panels, inverter and other components were located to maximise their performance and longevity. The install was also neat with almost no visible external conduit or wiring. Ryan was always responsive with his communication and did not employ any pressure tactics. As a result, I have recommended Greenhouse Electrical services to numerous friends and family members.",4.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
35227,Tony,VIC - 3199,VIC,3199,True,2018-01-04,04 January 2018,5.0,,,5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",LG,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
39909,Lester,VIC - 3941,VIC,3941,True,2017-11-02,02 November 2017,4.5,,Ryan and his assistant worked efficiently and carefully. Any tiles that were damaged were replaced. Ryan was willing to provide the information that was required and has made himself available for any support required at a later date. The system which was purchased and installed included individual inverters which made the product more expensive. I would recommend Greenhouse Electrical Services to anyone who may be contemplating the installation of a solar system.,4.0,4.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
39216,Maree,VIC - 3910,VIC,3910,True,2017-10-17,17 October 2017,4.75,,"Ryan Akers and the team were superb - very helpful both before and after installation.  Nothing was too much trouble and tradesmen turned up on time.  After looking at solar options for quite a while but always finding the whole process very complicated, our experience with Greenhouse Electrical Services was smooth and easy.  Highly recommended.",5.0,4.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
