review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
116166,Greg,VIC - 3076,VIC,3076,True,2023-11-02,02 November 2023,4.75,,Rohan was educated in the field which helped us meet on the best system to install.He was prompt & professional with the installation.Still waiting on final connection. That is at my end.Cheers greg,5.0,4.0,5.0,5.0,5kW,"$2,000 to $4,000",,,,,False,[],0,0
94878,Craig,VIC - 3040,VIC,3040,True,2021-11-03,03 November 2021,4.75,,Happy with the job. RTP made it easy. Team were a pleasure to deal with at my home.Certified promptly after completion.Would definitely recommend.,4.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Goodwe,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
72082,Peter,VIC - 3190,VIC,3190,True,2020-01-03,03 January 2020,5.0,,Excellent quote and communication.Installation was the neatest and bang on code the certifier has seen.After installation service has been excellent.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
