review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
137227,Tony,NSW - 2528,NSW,2528,True,2025-09-15,15 September 2025,5.0,,"David is the real deal. He does the design, the quote and the installation. He explained his recommendations much better than others that quoted. We talked to quite a few.We were very confident in giving him the job. We were even happier with the job he did.Extremely professional and nice guy. We got a great system suited to our needs at a price considerably lower than competitive quotes.",5.0,5.0,5.0,5.0,7kW,"$15,000 to $20,000",Jinko Solar,Sungrow,Sungrow,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
134921,Graham,NSW - 2502,NSW,2502,True,2025-07-03,03 July 2025,5.0,,I found the whole process easy. David turned up when he said he would for the quote and installation and the work was high quality/,5.0,5.0,5.0,5.0,4kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_zappi.png']",0,0
131290,Ross,NSW - 2515,NSW,2515,True,2025-03-05,05 March 2025,5.0,,"We recently had solar panels, a battery, and an inverter installed by Dave at Killawatts, and we couldn’t be happier with the experience. Our house is older, so the installation came with some challenges, but Dave handled everything with incredible skill and professionalism.Not only did he navigate the tricky setup seamlessly, but he also worked through some seriously hot and soupy conditions without cutting corners or compromising on quality. His attention to detail, problem-solving ability, and overall work ethic were top-notch.If you’re looking for a reliable, knowledgeable, and professional solar installer, Dave at Killawatts is the guy to call.Highly recommend!",5.0,5.0,5.0,5.0,15kW,"$15,000 to $20,000",Jinko Solar,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
130288,Pauline,NSW - 2519,NSW,2519,True,2025-01-29,29 January 2025,5.0,,"The quote was supplied promptly and followed by an onsite visit to answer any questions and to ensure there was nothing concerning about the house that would impact the quote or installation. This was done without pressuring me into making rapid decisions. He took into consideration my future plans such as switching from gas to electric hot water and purchase of an EV.Solar panels, inverter and battery were installed. The installation went smoothly and, at my request, the meter box was upgraded. He was punctual and the work site was kept tidy.David was polite and communicated well. He ensured that I understood the system at completion of work and that I knew how to contact him if there were any issues. I highly recommend him and would happily recommend him to family and friends.",5.0,5.0,5.0,5.0,9kW,"$15,000 to $20,000",Jinko Solar,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
128348,Emma,NSW - 2517,NSW,2517,True,2024-11-25,25 November 2024,5.0,,"David from Killawatts has been excellent to deal with. He provided quotes very promptly and was happy to answer questions and work with us to refine the system. He was quick with all communications.We had panels, inverter and battery supplied and installed.The system was being added during a renovation & he fitted in with what worked with the builder’s schedule. David came when he said he would & was very reliable.His work was very neat, and he kept the site tidy. There were a few things that needed sorting out with the existing meter box and he was happy to sort them out.The hand over of the system was clear and he helped us get set up on the monitoring app etc.Can’t recommend Killawatts highly enough.",5.0,5.0,5.0,5.0,15kW,"More than $20,000",Jinko Solar,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
127574,Cori,NSW - 2518,NSW,2518,True,2024-11-02,02 November 2024,5.0,,"The whole process was easy from the quote to commissioning. David was easy to communicate with and did a thorough job. He took the time to work out the best orientations and placement of panels on the south facing skillion roof. He answered questions and gave advice, but didnt push to upsell like some installers do. I’m very pleased with the result.",5.0,5.0,5.0,5.0,13kW,"More than $20,000",Trina,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b094223056d20bd6589427500e3d73a50.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/778f8d61e7cf7e493be51450946827141.jpeg']",0,0
126108,Peter,NSW - 2517,NSW,2517,True,2024-09-18,18 September 2024,4.5,,"David was prompt in quoting and patiently answered our questions over the phone, as well as in person and at the home, where he also inspected the tile roof to confirm the details of installation and that there would be no variation to the original quotation.  He kept us informed of the steps required in installation, and arrived on each of the four days required for installation at pre-agreed times.  He carefully explained any alternatives that we raised for the system quoted, with a focus on achieving value for money for us.",4.0,4.0,5.0,5.0,9kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
123108,Michael,NSW - 2517,NSW,2517,True,2024-06-17,17 June 2024,5.0,,"Dave was a consummate professional who guided us through the installation process with clear direction, he went above and beyond by coming back after the job to install our inverter cover as this came after the installation of the main system. Would not hesitate to recommend him to friends and family.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/af99954ee8aced990b91689fde3349d00.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a372a703ccc03f52714457f13cf82e7c1.jpg']",0,0
120196,Liza,NSW - 2530,NSW,2530,True,2024-03-13,13 March 2024,5.0,,"David and his team from Killawatt have been  fantastic to deal with from out initial enquiry  to the complete install.David explained everything  that was required and answered all our questions in regards to our electrical solar needs.David and his team were punctual, tidy  and  completed the installation  in a timely  manner.Would highly  recommend  ?",5.0,5.0,5.0,5.0,20kW,"More than $20,000",Jinko Solar,Sungrow,Growatt,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_growatt.png']",0,0
119816,Lisa,NSW - 2500,NSW,2500,True,2024-03-01,01 March 2024,4.5,,"David knows his stuff. He kept it simple and was straightfoward in his approach. Is a local business which was our preference.Was able to accommodate our request for black panels and his apprentice did a great job in the roof space in challenging conditions, it was very warm.System delivered promptly and with no bother. Would recommend.",5.0,3.0,5.0,5.0,9kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
