review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
135092,Bruno,VIC - 3355,VIC,3355,True,2025-07-08,08 July 2025,1.0,,"5th June I got the ok for Victoria gov solar panel.It took SunRun until 30 June to start the installation.30 June 2 installers got to our house at 9am to remove old panels And start installing.They never intended to come back, because they took their scaffolding.To this day they can't they can give me a return date, dispute emails & phone calls.",1.0,1.0,1.0,1.0,8kW,"$6,000 to $8,000",,,,,,,False,[],0,0
133835,Jan,VIC - 3023,VIC,3023,True,2025-05-27,27 May 2025,5.0,,"Sunrun Solar were so easy to deal with.  Karyn in sales was really helpful and explained to me so I understood.  She was not pushy which I appreciated.  The installation was done by professionals and they were very respectful, friendly and did a great jobThanks to Sunrun Solar for an easy transition to solar",5.0,5.0,5.0,5.0,6.6kW,"$0 to $2,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
133599,Danielle,VIC - 3031,VIC,3031,True,2025-05-20,20 May 2025,4.0,,"The installer grabbed our attention immediately with a prompt response (within a day). The sales rep was knowledgeable, extremely patient (issuing new quotes as our requests evolved), and very responsive. The quoted price was in the middle of the range on Solarquotes for our specs. Organization of rebates, interest free loan, and grid connection were very smooth and handled by the installer. However, the quality of service dropped after we paid the deposit. Three weeks passed before we received a call to book the install, causing us to miss our preferred installation date (in spite of attempts by the original sales rep). The final invoice was incorrect and required a call to rectify. The installer (subcontract) was professional and punctual but undermanned, causing installation to take an extra day. He clearly installed the system with care, and made every effort to conceal the required conduits. He gave us all the information we needed and tested the connectivity before leaving. Final inspection occurred a few days later without incident. The system is up and running and we are thrilled with it!",5.0,4.0,4.0,3.0,5kW,"$2,000 to $4,000",Aiko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/797b9a2e1544fe0f8ce6465336df63f30.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/92fda0c83f31a2d531f74df526321a2f1.jpg']",0,0
131698,Sven,VIC - 3020,VIC,3020,True,2025-03-19,19 March 2025,4.75,,"The team at Sunrun are easy to communicate with and offered great advice for my home installation. I installed Jinko solar panels for a 13.2kw system, paired with a Goodwe inverter.  The installation team needed to reschedule twice and on the day they came, they needed to work overtime to complete the installation; however, they kept me up to date with what was happening and why, which was appreciated.4 / 5 stars only due to some rubbish and debris left behind after the installation, but otherwise no issues. Now awaiting grid connection and looking forward to catching those rays!",5.0,5.0,4.0,5.0,13kW,"$6,000 to $8,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
130283,Sue,VIC - 3178,VIC,3178,True,2025-01-29,29 January 2025,4.75,,"After researching the requirements for my property, I was always pleasantly surprised at the sales and quoting process. I did not choose the lowest offer, nor did I choose on service alone. The panels and inverter requirements were sorted, the quotes were presented in the same format across the board however every time this company said they would deliver or send information, they did!! Well done to the Sales & Service team.The installation occurred on the date set given the Melbourne weather was on point (winning!). The installers turned up on time, made swift work of installing the panels and inverter and the job was done within 6 hours. I was impressed with their safety working from heights, there attitude to get it done with no damage to tiles and leaving the site with no mess to my property nor my neighbours. These were contractors who spent 90% of their time on working with Sunrun Solar so new the products well and provided efficient installation given their knowledge.I was advised there would be a 2-3 week wait for the inspection however I was pleasantly surprised that this actually happened less than 48 hours after install. For this to occur, the paperwork was lodged on the same afternoon as the install and as the inspector was in the area, they called to see if we could accommodate, and it was all done in 1 hour. The inspector was aware of the quality of the work, so it was simple for them to sign off accordingly.We are waiting for the electricity wholesaler to authorise the power back to the grid however this may take some time to occur.in summary, I highly recommend Sunrun Solar for their professionalism across sales, quotation, service and genuine reliability that can be hard to find in today's world. Much appreciated and thank you.",4.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
127104,Chris,VIC - 3217,VIC,3217,True,2024-10-20,20 October 2024,1.0,,"Never use this company. They lie to you and say the use full time employees for installs, but they don't. The installer showed up in a van with another companies name on it, wearing another companies shirt and when I asked at the end of the install, confirmed in no uncertain words that they were sub-contractors.These subcontractors damaged my house by drilling a hole in the brick before checking if it would work then they just filled the hole with silicone and shards of brick and didn't mention. It wasn't until the next day that I noticed it and reported to Sunrun who refused to fix it.They also left scratches all over my colorbond roof which the subcontractor did come back and spray over. They also sprayed the silicone hole a vaguely similar colour which apparently for Sunrun is good enough.Absolute rubbish company that will lie to your face to make a sale and take no responsibility for damages afterwards. Avoid them at all costs",1.0,1.0,1.0,1.0,6.6kW,"$2,000 to $4,000",,,,,,,False,[],0,0
126320,Carol,VIC - 3806,VIC,3806,True,2024-09-26,26 September 2024,5.0,,"I held off on doing a review until we could verify that what they've installed was actually useful. Four months in and it has reduced our energy bill by half, even through winter and all the weather events since it was installed. Definitely recommending Sunrun Solar for not overpromising anything but delivering on their estimates.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Aiko Solar (Other),Goodwe,,5.0,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
124365,Alexander,VIC - 3021,VIC,3021,True,2024-07-28,28 July 2024,5.0,,Sunrun solar provided me quotes with a variety of different panels and inverters. They explained things to me and what was best for my needs. The installation was great very tidy they put things like their rubbish in a box. Made sure broken roof tiles were replaced or fixed. Sunrun organised the grid connection. They were there from start to finish. Would definitely recommend them for anyone wanting a solar system.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/05b9977cd15ddadd1ff095b793a706540.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5085f99584b441f14396c97264e5028b1.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/bf8f30ce5245c664ca56a0d1fa0587c72.jpeg']",0,0
124345,Anum,VIC - 3204,VIC,3204,True,2024-07-26,26 July 2024,5.0,,"After weeks of research and multiple quotes, we settle with Sunrun Solar for our solar installation. They were not the cheapest but the most honest and transparent company. Some of the companies we had quotes with tried to manipulate the prices after each conversation, whereas Sunrun Solar stayed firm on their price after we provided them with all the information they requested.That honesty and ethical practice was the biggest tick for us to choose them. They have a local office you can visit and look at the products and their system designer was available for the meeting to understand our energy needs.I would highly recommend them over other retailers.For potential customers remember solar systems will stay on your roof for a long time, so invest in a good system through a good retailer that has the best customer interest.",5.0,5.0,5.0,5.0,20kW,"More than $20,000",Suntech,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
124000,Claire,VIC - 3067,VIC,3067,True,2024-07-17,17 July 2024,5.0,,"Found installation and sales process with Sunrun Solar to be fantastic. Good priced and very easy to contact. My Sales Agent, Prajwal, did a great job at ensuring I was kept up to date at all stages. He was also very patient as I had a few issues with submitting the request for rebate through Solar Victoria, but helped to guide me through all steps. Overall I found Sunrun Solar very professional, I would recommend.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,,,,,,False,[],0,0
123744,Jatin,VIC - 3023,VIC,3023,True,2024-07-08,08 July 2024,5.0,,"From the very first contact, Sunrun Solar impressed me with their professionalism.  The consultation process was informative and helpful, and they were patient in answering all my questions.The installation itself was a breeze. The crew arrived on time and were incredibly courteous throughout the day. They worked efficiently, causing minimal disruption, and most importantly, their quality of work is top-notch.I was particularly impressed with how clean and tidy they left the site. They meticulously removed any debris from the installation process, leaving my home looking exactly as they found it, except with a brand new solar system!Overall, I cannot recommend Sunrun Solar highly enough. Their professionalism, quality installation, and attention to detail make them the perfect choice for anyone considering solar power.  I'm thrilled with my new system and look forward to the years of clean energy savings to come!",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",REC,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_tesla.png']",0,0
123644,Jimmy,VIC - 3156,VIC,3156,True,2024-07-04,04 July 2024,5.0,,Sunrun solar was great to deal with from start to finish. I have installed 35kw on my new house and can’t believe how good they are to work with. 100% worked as per my expectation. Workmanship was topnotch.,5.0,5.0,5.0,5.0,more than 30kW,"More than $20,000",Jinko Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
123457,Nitin,VIC - 3153,VIC,3153,True,2024-06-28,28 June 2024,5.0,,"My friend had a good experience with Sunrun Solar and so he recommended them to me. And I had same wonderful experience dealing with them. Jaryd provided the best quote we had received so far, was always there to quickly respond to any queries and kept updated us about the progress. Their installation team were good too and everything was smooth on installation day. Will definitely recommend.",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",,Goodwe,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
123272,Gaurav,VIC - 3190,VIC,3190,True,2024-06-22,22 June 2024,5.0,,Sunrun Solar was amazing to deal with. They provided detailed quotes and allowed some of the extra costings that the other retailers could not see while quoting (may be trying to undercut). So we had zero issues during the installation. Canopy for the inverter was allowed during the quoting stage which was installed by the installers.Hands down the best company to deal with for solar and batteries.,5.0,5.0,5.0,5.0,20kW,"More than $20,000",Trina,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
123271,Chirag,VIC - 3149,VIC,3149,True,2024-06-22,22 June 2024,5.0,,"If you are looking for a company to install solar system for your home without any issues, Sunrun Solar is your company. No pushy sales tactics, honest service, great workmanship and great products. Don't just compare the price when buying solar system, look at the other things they may have to offer like mounting system, knowledge about products and electrical components.",5.0,5.0,5.0,5.0,13kW,"$8,000 to $10,000",Jinko Solar,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
123208,Vivian,VIC - 3111,VIC,3111,True,2024-06-20,20 June 2024,4.5,,"The solar consultant provide clear and professional opinion on the choice of the solar panel plan.  She followed up the whole process well with prompt response.The installation went well and the people were doing their good well and efficient,",5.0,4.0,4.0,5.0,6kW,"$4,000 to $6,000",,,,,,,False,[],0,0
123133,Daniel,VIC - 3195,VIC,3195,True,2024-06-17,17 June 2024,5.0,,We had our old solar system replaced by Sunrun Solar. They gave us the right advice and installed a new system which is now working so efficiently.Highly recommend Sunrun Solar for their work and service.,5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
123130,Shah,VIC - 3029,VIC,3029,True,2024-06-17,17 June 2024,5.0,,"Sunrun Solar was recommended to me by SolarQuotes and we had them install a 10.56kW system at our Melbourne home in late March. They were great to deal with, very professional and courteous and they did a good job at a competitive price. We especially want to thank Sachin for his excellent customer service throughout the process and for patiently answering the tons of questions we had for him. Would definitely recommend!",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Canadian Solar Inc,Goodwe,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
122985,JB,VIC - 3179,VIC,3179,True,2024-06-12,12 June 2024,5.0,,"If you value peace of mind, then Sunrun Solar is highly recommended. They'll walk you through the entire process and make sure that you have the right solution. Being a local company with a physical address gives you extra security that you have somewhere to go and someone to talk to if you have any issues.",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",LONGi Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
122982,Jay,VIC - 3806,VIC,3806,True,2024-06-12,12 June 2024,5.0,,"The team at Sunrun Solar was great to deal with. Timely and responsive communication, they keep you informed throughout the whole process of getting your solar system installed. They ask the right questions, provide honest advice and technical information, and most of all, work with you to find the right solution for your situation. Highly organised and meticulous workmanship throughout the installation. Highly recommended. Would definitely work with them again on future projects.",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",LONGi Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
122867,Tony,VIC - 3150,VIC,3150,True,2024-06-07,07 June 2024,5.0,,"Great service with an excellent inverter installed. Installer was friendly, efficient & very competent",5.0,5.0,5.0,5.0,5kW,"$0 to $2,000",Jinko Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
