review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
105096,Simon,NSW - 2680,NSW,2680,True,2022-11-05,05 November 2022,5.0,,"Obtained 6 quotes, 3 local, 1 supplier and 2 national providers settled with Andreazza as a local business, with a track record and local backup.Quotes were easy, got an excellent deal on some older stick being cleared putt that allowed top quality equipment on a mid/low range budget.Site meeting was easy, with panel layouts being discussed with me, and my preferred option being selected.On install day the crew arrived, they were efficient, polite and left the premises clean, no problems at all, Dylan returned a few days later to connect the fronius smart meter, where he ran us through the app.Once the provider switched the meter over everything is working as expected.Couldn’t be happier with the installer.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",REC,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
92669,Vicki,NSW - 2680,NSW,2680,True,2021-08-25,25 August 2021,5.0,,The whole process was very simple. The supplier made it all very easy and organized everything.,5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",REC,Fronius,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
57402,Anon,NSW - 2705,NSW,2705,True,2018-12-19,19 December 2018,4.33,,,4.0,5.0,0,4.0,More than 6kW,"$6,000 to $10,000",,,,,,False,[],0,0
