review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
138956,Kylie,WA - 6155,WA,6155,True,2025-10-25,25 October 2025,5.0,,"Sales person was friendly and helpful, took time to answer my questions. Came in person to visit and quote (other companies did not). No high pressure sales techniques. On the day the installation was on time, efficient, clean. No issues. App connection sorted on the day.",5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",JA Solar,iStore,iStore,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_istore.jpg', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_istore.jpg']",0,0
138015,Christine,WA - 6159,WA,6159,True,2025-10-01,01 October 2025,1.0,,"Salesman was great - agreed to everything. We have a tricky house, but everything was doable. We signed a contract and paid deposit in April.A second person came to inspect - said the house was tricky but all was fine.Install date was September. The installers arrived and felt the job was tricky. They didn't want to install that day.We received a call from Solaire later that day saying the job was tricky and they weren't going to do it as it would cost us more than it's worth. I asked for them to provide a revised quote.They emailed saying that they weren't going to do the job and would refund the deposit. I have asked for a proper reason and they have not replied. I asked for them to refund deposit plus interest and they have not replied.This is breach of the contract.We now have no idea why it's tricky to install and we are struggling to find another contractor to do the job - we signed up in April to beat the rush only to be screwed over.",1.0,,0,1.0,6kW,,,,,,,,False,[],0,0
137472,Cameron,WA - 6053,WA,6053,True,2025-09-19,19 September 2025,5.0,,"The whole process from first home visit to discuss options to follow up, subsequent questions through to installation went very smoothly. Really pleased with the outcome.",5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",JA Solar,iStore,iStore,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_istore.jpg', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_istore.jpg']",0,0
136594,James,WA - 6081,WA,6081,True,2025-08-29,29 August 2025,3.75,,"Sales rep was responsive, but didn’t provide additional relevant information unless specifically asked or missed info that I discovered later on from Synergy. The installation itself was neat and carried out by a friendly team, though some miscommunication meant I had to follow up afterwards for operational settings for charging from the grid.",4.0,5.0,3.0,3.0,6.6kW,"$8,000 to $10,000",Jinko Solar,iStore,iStore,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_istore.jpg', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_istore.jpg']",0,0
126282,Praveen,WA - 6019,WA,6019,True,2025-07-22,22 July 2025,5.0,,"Excellent and seamless process start to finish. No damage to roof tiles either very impressive. Supplied additional tiles in the event of and left them with very kind. Complex install of using 5 seperate sections of the roof, so as to maximize solar panel exposure very professional",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",SolarEdge,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/80ab31f71ad4089e6743a3e49392b9230.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2437409628d04d5cb2491f76a961bdbe1.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a42cb2965a308dd0e7380e66782b87df2.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4c9b32d64660f9894088e0cd416e68413.jpeg']",0,0
135060,David  Joan,WA - 6021,WA,6021,True,2025-07-07,07 July 2025,4.5,,"Contact from sales was quick and easy after seeking advice from Finn. Neil was fantastic. Great induction to solar for newbies, and many simple early answers to our many questions.Quote received quickly, lots of post advice resulted in our choice to seek system flexibility.Install was completed in a day, with a two week lead time. Cade and the team were very professional, including relevant checks and certification. Electrical cert and follow up with Synergy, all completed via Nicolle in the office. Even assessed and returned to reposition a panel, to improve the solar systems performance.Overall a Great Experience. Thanks to All.",4.0,4.0,5.0,5.0,6.6kW,"$6,000 to $8,000",JA Solar,iStore,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_istore.jpg']",0,0
134560,Darlene,WA - 6014,WA,6014,True,2025-06-22,22 June 2025,4.75,,"salesperson knew his product and answered my questions, installation was good, company followed up on questions. I am happy with the system",4.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",JA Solar,SolarEdge,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
133952,Martin,WA - 6210,WA,6210,True,2025-05-30,30 May 2025,5.0,,"Solaire Connect were the first to contact me and only one to send a sales person to arrange an appointment.The installers on the day were very helpful in explaining the location of the inverter and panels.The finish was very neat and tidy, I'm very happy.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",JA Solar,SMA,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
133859,Katherine,WA - 6122,WA,6122,True,2025-05-27,27 May 2025,4.75,,"Right from my first phone call through to the last trades person I dealt with, the customer service was excellent. Erin on the phones was very helpful with my initial enquiry. She was personable, listened to my needs, understood my level of knowledge and provided an appropriate level of information. Neil my salesperson was very helpful and easy to contact. He spent a long time with me at my home explaining my options and answering my many questions. He would even respond to my afterhours email questions within 5-10minutes and was always happy to make a phone call to explain things.The trades people that came to complete my install were knowledgeable, efficient, and polite and they cleaned up well after they had finished the work. I was shown how to use the inverter, and they ensured my app was working correctly prior to leaving.I had paid for a plug to enable power from the solar panel to still be accessed during a grid outage and this was not provided to the installer on the day of my installation. This was rectified quickly and installed a few days later with good communication.I was very happy with the service I received at all stages of my solar experience.",4.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",JA Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
133527,Sean,WA - 6156,WA,6156,True,2025-05-18,18 May 2025,4.75,,"Brad was very helpful, factual and easy to deal with. Not pushy.",4.0,5.0,5.0,5.0,20kW,"$10,000 to $12,500",,Goodwe,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_goodwe-battery.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_tesla.png']",0,0
132711,Peter,WA - 6060,WA,6060,True,2025-04-19,19 April 2025,4.75,,It was a smooth operation  from  start  to finish  kept  informed about the progress,4.0,5.0,5.0,5.0,5kW,"$15,000 to $20,000",JA Solar,SMA,Sonnen,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sonnen.png']",0,0
132324,Benjamin,WA - 6069,WA,6069,True,2025-04-08,08 April 2025,5.0,,"After installing the SMA 6.6kWh solar system on our home, I’ve been really impressed by its performance, reliability, and smart energy management.Installation was handled professionally and took just one day. The system came online immediately, and the post-installation support has been excellent.At current energy prices, we’re on track to recover our investment within 5–6 years. The SMA system is slightly more expensive upfront compared to budget brands, but the long-term reliability and efficiency are well worth the premium. Plus, it’s battery-ready if we choose to expand down the track.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",JA Solar,SMA,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
132018,Peter  Mary,WA - 6027,WA,6027,True,2025-03-31,31 March 2025,5.0,,"Sales rep was very informative and helpful. Installers were prompt on site, tidy, efficient, pleasant.  Very happy with the system.",5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",,SolarEdge,SolarEdge,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_solaredge.png']",0,0
131915,Kristie,WA - 6168,WA,6168,True,2025-03-27,27 March 2025,4.75,,Solaire Connect were great from start to finish. Any questions were answered promptly.  The installation was quicker than I expected and they were flexible working with my availability.Highly recommend.,4.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,SMA,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
131840,Lukasz,WA - 6052,WA,6052,True,2025-03-25,25 March 2025,5.0,,Very happy with the whole team at Solaire. I found them to be better than others I got quotes from who inflated their pricing on very average systems. I only found this company by chance as I was looking into batteries and Solaire was recommended by battery manufacturers. I'm glad I did as the system I got is superior. Thanks to the team at Solaire who were competitive in pricing and also got my system installed in such a short time frame.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",JA Solar,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
131790,Dennis,WA - 6153,WA,6153,True,2025-03-23,23 March 2025,5.0,,Wasn’t the best price initially but they price matched in the end and provided the best service,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Risen,Goodwe,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
131741,Robin,WA - 6036,WA,6036,True,2025-03-20,20 March 2025,5.0,,"Absolutely amazing company, couldn’t recommend higher. We did our research and got quotes from a number of suppliers and we are beyond glad we went with Solaire Connect. From first contact to final install it was first class. From the Director through to the installers and office staff, everyone cares about what they do. Customer service is a forgotten art these days but not here, it was and still is exceptional.Value for money: 10 out of 10Quality of system: 10 out of 10Installation: 10 out of 10Customer Service: Incomparable. 20 out of 10.A company built on quality who cares about what they deliver who will design a system perfect for your needs. They did everything, including the grid connection after install. I’ve also never seen cleaner trades or more precise work. From director down they take pride in their work and they care about what they do and deliver. We wanted a bigger system and everyone was happy to take our money and suggest three phase upgrades etc but Solaire Connect’s Director met with us, made himself available, worked through our energy needs and delivered a system with hybrid inverter that was perfect for what we need at a fraction of the cost, and of the highest quality; that’s met every energy need through the hottest summer with our aircon, pool etc. Be sure to talk to the installers to confirm location and whats agreed, as they will take the time needed to talk to you and ensure expectations are aligned, to get it right. We barely noticed they were there after first chat and there wasn’t a spec of dust after install. Just looking at it you could see how precise it was. They were bang on time, respectful and just top lads. The after install customer service is also top quality. It’s a company built on proper values of quality and customer service. They will answer all your questions and assess your needs and deliver perfectly. The consumption monitor/app is next level and super intuitive. I’ve never understood my energy use better. We’ll be getting an electric car soon and 100% will engage Solaire Connect again. Couldn’t recommend them more.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",JA Solar,SolarEdge,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
