review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
139605,Michael,WA - 6025,WA,6025,True,2025-11-08,08 November 2025,1.75,,"I paid more because I was sold perfection supposedly not offered by other installers.They cancelled their original installation late on the due day and rebooked.When they eventually arrived, their installers didn't care how many roof tiles they broke, how badly they damaged my gutters by not using a gutter guard and how much mess they left behind removing my old system.They damaged a solar panel, wired the system incorrectly and then threatened to switch off my solar system if I didn't finalise my rebate within 24 hours.It's been one month since they installed the system and still haven't fixed the damage. This is even after writing directly to their General Manager, [Name Removed].They've been around for a long time and won awards in the past, so things must have changed dramatically for the worse.",1.0,4.0,1.0,1.0,6.6kW,"$12,500 to $15,000",,,,,,True,"[""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b865bf34391e90e7c672e45bfdda69e40.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/cc584209ec35302de4db5f30736397b01.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/dac78cd8c61f670aee3cebe2f27f6c192.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5802069a61e9b8e7a64fcc28b50263903.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/abaec4101a56cf675caccc27379195c74.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5ab39dab231897046745a59427f1554e5.jpg']",0,0
129997,Chris,WA - 6030,WA,6030,True,2025-01-21,21 January 2025,4.75,,Installation was good but the customer service is brilliant. I think you can get slightly cheaper out there but I would highly doubt that you would get the same post sales service. Have an issue with the inverter atm but I think that's to do with the software. Goodwe not the best to deal with but I can't fault Solar Naturally with their customer support.,5.0,4.0,5.0,5.0,3.3kW,"$4,000 to $6,000",I don't know,Goodwe,,4.0,3.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
122832,Chahine,NSW - 2560,NSW,2560,True,2024-06-06,06 June 2024,2.5,,They got me for over $9000 for a 6.6kw system and a goodwe 8.5kw inverter and 16 panels friends and relatives were shocked at the price and i talked directly to their providers and for the same system was getting quotes varying from $3900-$4900 So do your due diligence and go with someone elseThe sales contract copy was hardly legible in the kw entry and I needed to call back to confirm what the kw actually was once I realized I’d been overpriced I was told by Kieran they could provide extra panels at no extra charge as my inverter could take extra panels and was told by him to be patient over the new year and was never called back I’ve called over 30 times and never received a call backSo do your homework before signing up with this company as once it’s installed they will not respond to any promises and ignore your calls in a nutshell this company slugged me over $9000 plus the government rebate which would be at least $13000 to them for a system I’ve seen little benefit fromTerrible customer service.,1.0,3.0,5.0,1.0,6kW,"$8,000 to $10,000",,Goodwe,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
112573,Jacqui,WA - 6030,WA,6030,True,2023-07-22,22 July 2023,5.0,,"Solar Naturally organised everything. The 3 installers took just 3 hours to do the job and were polite, professional and knowledgeabl.  Great customer service. Came on time and cleaned up excellentally",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",I don't know,Goodwe,Nol (Other),,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f23f838ef9a9b840ec4bb075fc41acac0.jpg']",0,0
102029,Anne,QLD - 4076,QLD,4076,True,2022-08-02,02 August 2022,1.0,,"Please do not get this company to do your solar.You do not get any quotes, just get pushed into signing a contract whilst being told its not final when you sign it. Turns out it is and if you try to get out they want 15% payment.When meeting the sales person, they were extremely nice, however, pushed my into signing letting me believe it's not a real contract. I did not get advised what kind of inverter or panels I would get. When questioning a decision later I was advised that all other company are just dodgy.",1.0,1.0,1.0,1.0,4kW,"$6,000 to $8,000",,,,,,False,[],0,0
85483,Anthony,NSW - 2092,NSW,2092,True,2021-01-11,11 January 2021,3.5,,"Solar quotes provided me access to some excellent suppliers but unfortunately I’d already been contracted to another supplier & hadn’t realised that not all panels, inverters and systems used are the same. It’s definitely worth doing your homework & solar quotes is a great source of quality installers.",4.0,3.0,3.0,4.0,5kW,"$8,000 to $10,000",Suntech,Goodwe,,,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
84620,Stan,NSW - 2154,NSW,2154,True,2020-12-10,10 December 2020,5.0,,"The Sales quoting process was professional and there was good follow up.The installation team, were punctual, polite, informative and friendlyGreat Customer service from the time the order was placed until the job was completed.",5.0,5.0,5.0,5.0,3kW,"$4,000 to $6,000",Suntech,,,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png'],0,0
83748,Anon,WA - 6030,WA,6030,True,2020-11-18,18 November 2020,4.0,,,4.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,Goodwe,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
83555,Robert Frederick,WA - 6056,WA,6056,True,2020-11-13,13 November 2020,4.75,,"Quotes were in the middle range of all quotes obtzined.The installation team were friendly, polite amd very efficient. They met all the promises made by the sales person.Customer service was spot on. My only task was to sign paperwork and oay for the system.I can highly recommend Solar Naturally to amyone.",5.0,5.0,5.0,4.0,3.3kW,"$4,000 to $6,000",JA Solar,Goodwe,,5.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
83166,Tereza,QLD - 4077,QLD,4077,True,2020-11-02,02 November 2020,5.0,,"We had a great experience, installers were very friendly and knew what they were doing. Stayed until the job was complete, between the rain showers. Very happy.",5.0,5.0,5.0,5.0,6kW,"$6,000 to $8,000",,,,,,False,[],0,0
81234,Kev,QLD - 4551,QLD,4551,True,2020-09-07,07 September 2020,3.25,,"My family and I have chosen quality and a company that will hopefully be around for the next ten plus years. We wanted reliable service and guarranteed warranty to cover any equipment defects. The sales team were efficient but poor to follow through on questions that could affect the signing up of installing new solar system. After sales were helpful but getting app to check savings is quite complex and not user friendly. The tradies that did the install were quick and efficient, however no cover was provided for the inverter which I thought was very strange due to expensive price point which I believe should have involved this service. If we had not built a cover for the inverter, our warranty would have been compramised. Make sure you get a cover as part of your install. Apart from the minor issues raised everything else ran pretty smoothly and was completed within one month of signing solar contract.",2.0,4.0,4.0,3.0,6.6kW,"$6,000 to $8,000",,,,,,True,"[""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a7cf40ce15927b34991a2513e63f4cbf0.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/462bc2f8669f73fe15c9ef70676fb69d1.jpg']",0,0
76100,Peter,WA - 6171,WA,6171,True,2020-04-28,28 April 2020,4.5,,"Solar Naturally sales representative punctual and spent a good 45 min to hour going through the pros and cons, different system sizes and comparisons of similar units.Installation was top notch. Installers arrived on time as said. Very polite and explained clearly any questions asked about the system. System installed neatly and with in the guide lines.Yes they also helped to organise  grid connection with the supply authority prior to install. As they would need to in WA.",4.0,4.0,5.0,5.0,5kW,"$4,000 to $6,000",Suntech,Goodwe,,4.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
66287,Geoff,WA - 6155,WA,6155,True,2019-07-18,18 July 2019,4.0,,"Have had system for a few weeks now, everything seems to be ok. System is currently only producing decent output from ~9am-3pm, but it is currently middle of winter.....have had quite a few days of full sun though, and the app shows the system output to be as you would expect over the course of the day.Company was good to deal with, did everything they said they would do. Installers turned up on time, very professional and efficient. Could have taken just a little more care with reinstalling the roof tiles removed to run cables to the inverter properly. No big deal I guess, a 5 minute job. Am happy to recommend this company.",4.0,4.0,4.0,4.0,3kW,"$4,000 to $6,000",,,,,,False,[],0,0
63025,Liliana,WA - 6056,WA,6056,True,2019-04-20,20 April 2019,2.33,,"I was a happy till yesterday Good Friday, when I went to find that I had a roof leak , I had my son check the roof and found that 2 roof tiles were missing I had the panels installed  on the 29th March.This is negligence on the installer. You will be hearing from me not a happy customer. Will be getting in contact with my insurance company. I was told when I was getting the panels that I would have 24 hour emergency service if anything went wrong . Liliana",4.0,,1.0,2.0,1kW,"$3,000 to $6,000",,,,,,False,[],0,0
61324,Nicole,WA - 6031,WA,6031,True,2019-03-18,18 March 2019,2.75,,Our inverter became faulty a few months ago and we are still waiting for a replacement! So we have been paying full electricity bills and feel as if we've wasted our money getting a solar system installed as it's been out of use for months now. Still no news on when our new inverter will be installed. Very disappointed in the customer service with this. It is ridiculous that something that we invested so much money in can take this long to fix and through mo fault of our own.,3.0,2.0,4.0,2.0,1.5kW,Under $3000,,,,,,False,[],0,0
60668,Stewart,WA - 6163,WA,6163,True,2019-03-05,05 March 2019,4.75,,Great from start to finish with system well installed,4.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
60661,Kim,WA - 6164,WA,6164,True,2019-03-05,05 March 2019,4.5,,Best service from start to finish everone concerned from solar naturally was excellent,4.0,5.0,5.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
60438,Vicki,WA - 6065,WA,6065,True,2019-02-28,28 February 2019,5.0,,"From the sales person to the installer to the after sales service, we have encountered nothing but helpful and friendly people. I would thoroughly recommend them.",5.0,5.0,5.0,5.0,6kW,Under $3000,,,,,,False,[],0,0
60112,Sally,WA - 6164,WA,6164,True,2019-02-19,19 February 2019,4.5,,Can not fault our experience with Solar Naturally. From start to finish they have been nothing but professional with outstanding customer service. Installation was fast and the installers were very knowledgeable.,3.0,5.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
60097,Keith,WA - 6108,WA,6108,True,2019-02-19,19 February 2019,4.75,,,4.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
59908,Suzanna,WA - 6055,WA,6055,True,2019-02-13,13 February 2019,4.25,,A really good experience with professional installers. I would definitely recommend  Solar Naturally to anyone looking for a reliable system which will save on power bills.,4.0,4.0,5.0,4.0,1kW,"$3,000 to $6,000",,,,,,False,[],0,0
59864,Gerry,WA - 6100,WA,6100,True,2019-02-12,12 February 2019,5.0,,We canâ€™t fault our experience. This is a company that really delivers on what it promised. Itâ€™s all reflected in our Synergy Bills. Weâ€™ve recommended this company and Liam our a Sales Rep to many with a handful of successful installations.,5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
59557,Anon,WA - 6112,WA,6112,True,2019-02-05,05 February 2019,4.5,,,4.0,4.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
59360,Wayne,WA - 6112,WA,6112,True,2019-01-31,31 January 2019,5.0,,,5.0,5.0,5.0,5.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
59340,Greg,WA - 6110,WA,6110,True,2019-01-31,31 January 2019,5.0,,Solar Naturally is the best solar company in AustraliaFrom sales to installation and subsequent follow up from the behind the scenes team the absolute professional integrity of the whole company is outstanding. I was lucky enough to be at home when the Western Power auditor came to independently inspect the installation he advised that the quality of workmanship and parts were of the highest standardI would highly recommend having your solar system installed and supplied by Solar Naturally and enjoy the savings of a very valuable asset for years to come,5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
59335,Jake,WA - 6122,WA,6122,True,2019-01-31,31 January 2019,4.0,,,4.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
59250,Cinthya,WA - 6170,WA,6170,True,2019-01-29,29 January 2019,5.0,,,5.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
