review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
75992,Barry,NSW - 2540,NSW,2540,True,2020-04-25,25 April 2020,1.75,,"Initially they very friendly, polite and tried to be helpful.Installation was handled inefficiently.Couldnt supply number of panels ordered.(no. of panels estimated was more than could be fitted on roof). Didn't send paper work to electricity company.Connected without inspection causing incorrect and estimated accounts.Despite assurance that we would not receive ANY further bills and could sell excess back to grid this has not happened.No reply to emails and phone calls to manager.Tried to tell us we had wrong modem,Tried to tell us modem too far from unit. (they were using incorrect data)",2.0,3.0,1.0,1.0,3kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,,3.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
64600,Joelle,ACT - 2605,ACT,2605,True,2020-01-14,14 January 2020,3.5,,"Unfortunately, the installation has not been completed yet. While the panels were installed really quickly, once the energy provider had to come and update the meter, the whole system was put to a halt. Some more work needed to be done by Act Hybrid Solar. People at ACT Hybrid Solar never replied to any emails and were generally very slow to react. This has not been finalised yet. On hindsight, I wonder if I should have gone with someone else",4.0,4.0,4.0,2.0,6.6kW,"$6,000 to $10,000",Jinko Solar,Sungrow,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
70602,Sree,NSW - 2620,NSW,2620,True,2019-11-21,21 November 2019,1.0,,"I have got a competitive quote from ACT hybrid solar, initially for installing Jinko panels with Fronius, but didn't proceed because of shortage of Fronius inverter. I then got not a bad quote for Jinko panels wih solar edge,  and been waiting for the installation. They will prebook a date of installation, but they cancel every time without prior notification. I have to message them via facebook to get a response or call back. Nobody else including people at the office or sales person will answer the phone. This seems so dodgy as we all are hearing about the recent solar scams. Now I have asked the person who called me back,  to refund the deposit money, still waiting to get it in my account. But the overall experience is terrible.",1.0,1.0,1.0,1.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Solaredge,,1.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
57857,Jaimee,ACT - 2615,ACT,2615,True,2018-12-31,31 December 2018,4.0,,,4.0,5.0,4.0,3.0,More than 6kW,"$6,000 to $10,000",,,,,,False,[],0,0
57155,Anon,ACT - 2900,ACT,2900,True,2018-12-14,14 December 2018,3.0,,,3.0,3.0,3.0,3.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
51352,Avin,ACT - 2914,ACT,2914,True,2018-08-15,15 August 2018,5.0,,"What else can I expect, it was such as smooth installation. The process was pretty straight forward. Initially a quote from the Consultant and then they will guide you all the way until the handover and training process after installation. They even clean up the place and follow up to check if any issues.",5.0,5.0,5.0,5.0,More than 6kW,"$6,000 to $10,000",,,,,,False,[],0,0
51103,Arvene,ACT - 2914,ACT,2914,True,2018-08-10,10 August 2018,4.25,,,4.0,4.0,5.0,4.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
50721,Anon,ACT - 2904,ACT,2904,True,2018-08-01,01 August 2018,4.5,,,5.0,4.0,5.0,4.0,More than 6kW,"$6,000 to $10,000",,,,,,False,[],0,0
47421,E,ACT - 2906,ACT,2906,True,2018-05-04,04 May 2018,5.0,,"The specialist that came out was very knowledgeable and proposed a solution on a 10kW system for my house. They were able to work out a repayment plan on their interest free finance plan within in my current budget. The installation was quick (as I waived the cooling off period) and the ACTPLA inspection happened shortly after without any hiccups. All in all I am very impressed with the service I have received from ACT Hybrid Solar, so much so that I have already recommended them to a few of my friends.",5.0,5.0,5.0,5.0,More than 6kW,"$15,000 to $20,000",,,,,,False,[],0,0
45402,Pav,ACT - 2617,ACT,2617,True,2018-03-16,16 March 2018,5.0,,I got ACT Hybrid Solar to give me a good deal and they were very dilligent and comprehensive in their service. I am very happy with the system and will recommend them to all my friends.,5.0,5.0,5.0,5.0,More than 6kW,"$6,000 to $10,000",,,,,,False,[],0,0
45155,Theo,NSW - 2580,NSW,2580,True,2018-03-11,11 March 2018,3.0,,,3.0,3.0,3.0,3.0,More than 6kW,"$15,000 to $20,000",,,,,,False,[],0,0
