review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
94681,Valerie,NSW - 2480,NSW,2480,True,2021-10-26,26 October 2021,4.75,,"Kaleb from Smart Safe Energy was very friendly and helpful in helping us choose the right Solar System for our needs. We asked many question and if he was not sure he investigated the queries and got back to in very quick time with the answer. He actually listened to what our requirements were and did not try to oversell us a product. He attention to detail was wonderful and gave us confidence that we had chosen a very good installer. Installation was done on time by a great team of installers. Kaleb made sure we understood the function of our new system and has followed up on the few queries we have had since installation. He is very knowledgeable in this industry, its pleasing to know such dedicated trades person exists now days. I highly recommend Smart Safe Energy for a competitive quote and quality workmanship.Thank you Kaleb and your team for a great result.",4.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",REC,Fronius,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
58078,Geoffrey,NSW - 2450,NSW,2450,True,2019-01-05,05 January 2019,5.0,,"Fronius 5kw inverter and Fronius Smart Meter 6.6kw 20 x Jinko 330w panels (10 north & 10 West), system performs well, electrical work was very neat and tidy, They provided different options and they were not pushy which was good. System is performing well producing 43+ Kwh on good days, which is above their quoted output estimation which is impressive.",5.0,5.0,5.0,5.0,More than 6kW,"$3,000 to $6,000",,,,,False,[],0,0
57992,Stephen,NSW - 2369,NSW,2369,True,2019-01-03,03 January 2019,4.25,,,4.0,4.0,4.0,5.0,More than 6kW,"$3,000 to $6,000",,,,,False,[],0,0
