review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
77784,Caroline,QLD - 4170,QLD,4170,True,2020-06-16,16 June 2020,5.0,,Good friendly staff  on time  did mess up the garden but unavoidable,5.0,5.0,5.0,5.0,3kW,"$4,000 to $6,000",Phono,Sungrow,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_phono.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
