review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
85837,Gary,TAS - 7030,TAS,7030,True,2021-01-20,20 January 2021,4.5,,,5.0,4.0,5.0,4.0,5kW,"$6,000 to $10,000",,Fimer,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png'],0,0
80964,Peta,TAS - 7018,TAS,7018,True,2020-08-30,30 August 2020,5.0,,The installation was punctual and he was very tidy and polite.  He did the installation himself.,5.0,5.0,5.0,5.0,4kW,"$4,000 to $6,000",JA Solar,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
25760,Roger,TAS - 7025,TAS,7025,True,2015-12-03,03 December 2015,4.0,,"Tas Solar were patient with my many questions and didn't push me to a sale. They were able to provide advice and quotes on a range of hardware, so I could work out what was best within my budget. I was impressed with how smoothly and quickly the install process actually was. Based on advice from other websites, I was keen to use a local sparky, rather than sales companies/brokers that just sub-contract the work out and may provide poor after sales service. All in all, a good honest company.",4.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",Risen,Growatt,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
28344,Anon,TAS - 7250,TAS,7250,True,2015-11-13,13 November 2015,4.5,,Had thought about solar for some time. Happy with choice.,4.0,4.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
25844,Brad,TAS - 7173,TAS,7173,True,2015-04-10,10 April 2015,4.75,,"I had been thinking of installing solar for quite some time, but was a little unsure about workings and financial outlay. After talking to Brad from Tassolar, I now understand the benefits and have already seen great results from my system. I would highly recommend Tassolar to anyone thinking about going solar on their property.",5.0,5.0,5.0,4.0,More than 6kW,"$10,000 to $15,000",,,,,,False,[],0,0
25757,Anon,TAS - 7018,TAS,7018,True,2015-04-03,03 April 2015,3.75,,"We only had a new inverter fitted not the whole system Tas Solar were very good at advising us of the most suitable inverter for our already installed panels, but it did take them a long time to give us a firm quote. The inverter seems to be working well",4.0,4.0,4.0,3.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
25664,Robert,TAS - 7022,TAS,7022,True,2015-03-24,24 March 2015,5.0,,Great guysEasy to have around did a truly good jobThey got all the products i asked for at a reasonable priceWere both professional and personableCan not ask for more,5.0,5.0,5.0,5.0,More than 6kW,"$10,000 to $15,000",,,,,,False,[],0,0
20496,Anon,TAS - 7005,TAS,7005,True,2013-10-21,21 October 2013,4.33,,"It is too difficult to have interstate solar companies not based on Tasmania. I know they say they have contractors but that is too easy for mishaps and lack of follow through if help is required. I think its important to support local industry, Tassie needs all the support it can get right now for businesses.",4.0,5.0,0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
20445,Douglas,TAS - 7019,TAS,7019,True,2013-10-17,17 October 2013,4.5,,,5.0,4.0,4.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
17508,Stella,TAS - 7054,TAS,7054,True,2013-02-02,02 February 2013,4.0,,,4.0,4.0,0,4.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
17066,Dale,TAS - 7050,TAS,7050,True,2013-01-06,06 January 2013,5.0,,,5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
16744,Michelle,TAS - 7000,TAS,7000,True,2012-12-10,10 December 2012,4.25,,"Genuinely good local supplier and installer. Came and did the quote on site promptly, responded to emails promptly and helpful in discussing different options. Nick set us up with an SMA 4kW system cheaper than any other quote we had.I would recommend Tas Solar to others.",4.0,5.0,5.0,3.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
