review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
77057,Arnold,WA - 6164,WA,6164,True,2020-05-25,25 May 2020,3.5,,it still  under warranty  I have to contact the company in changhai china I have the solar system for 7 years was all good until now my supplier doesn't exist any more,2.0,3.0,5.0,4.0,5kW,"$3,000 to $6,000",,Afore New Energy Technology Shanghai,,2.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_afore-new-energy-technology-shanghai.png'],0,0
