review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
108161,Liam,QLD - 4870,QLD,4870,True,2023-02-14,14 February 2023,2.5,,Agreed with sales person that main cable run would be installed under roof sheet. It was too difficult for the installer so I've been stuck with a 15m long surface mounted cable run. Tried following up numerous times with Hush only to be completely ignored.,4.0,4.0,1.0,1.0,7kW,"$8,000 to $10,000",Canadian Solar Inc,Enphase,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
76240,Jason,QLD - 4868,QLD,4868,True,2020-12-12,12 December 2020,4.25,,"The quoting process was very helpful, the salesman knew his products and listened to what my wife and i were looking for and gave us a quote for the correct system, He was always ready to answer any Questions or ease any uncertainty we had.The Customer service and Administration team were up to date with everything in regards to organizing dates and times for the Installation of our system, they kept us in the loop in regards to what to expect  in regards to paperwork from our energy supplier to the final paperwork when the system went online.The installation crew that turned up were polite and quite knowledgeable about the product they were fitting, the workmanship is quite neat and tidy, they explained to us what the system was capable of and what to expect from it. There are still a few bugs to work out in regards to getting generator backup plug working correctly again but the technician is working hard to rectify the problem.",4.0,5.0,4.0,4.0,10kW,"More than $20,000",SolarEdge,SolarEdge,LG Chem,5.0,5.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_lg-chem.png']",0,0
58935,Mike,QLD - 4053,QLD,4053,True,2019-09-25,25 September 2019,4.33,,"Have not yet installed the system, still organising finance etc..",4.0,4.0,0,5.0,More than 6kW,"$10,000 to $15,000",Phono,Enphase,No battery (Other),5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_phono.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
65301,Allan,QLD - 4075,QLD,4075,True,2019-06-19,19 June 2019,5.0,,"Many Brisbane solar companies don't do enphase system and we particularly wanted this for increased safety and easy expandability in the future.  We could only find one company to quote and price seemed a bit on the high side based on information collated (even knowing enphase is more expensive).After hearing a recommendation to try Hush we were not disappointed.  A better price, and couldn't fault their service and communication.Initially told system would take up to 3 weeks to install, however the system was installed in less than a week after signing.  Staff installing were friendly and professional, and took care of everything.",5.0,5.0,5.0,5.0,7kW,"$8,000 to $10,000",,,,,,,False,[],0,0
61881,Clinton,QLD - 4560,QLD,4560,True,2019-03-28,28 March 2019,5.0,,"I was let down by another solar company and called ""Hush energy"" and they where extremely fast at getting my install done.Perfect company for your solar installation,they don't skimp on quality.Would recommend to anyone.And extremely honest.",5.0,5.0,5.0,5.0,More than 6kW,"$10,000 to $15,000",,,,,,,False,[],0,0
59982,AnthonyTony,QLD - 4504,QLD,4504,True,2019-02-15,15 February 2019,4.5,,,4.0,5.0,4.0,5.0,More than 6kW,"$6,000 to $10,000",,,,,,,False,[],0,0
57409,Anon,QLD - 4670,QLD,4670,True,2018-12-19,19 December 2018,4.0,,,4.0,4.0,0,4.0,4kW,"$3,000 to $6,000",,,,,,,False,[],0,0
55537,Tony,QLD - 4671,QLD,4671,True,2018-11-11,11 November 2018,4.0,,,4.0,4.0,0,4.0,More than 6kW,"$6,000 to $10,000",,,,,,,False,[],0,0
49441,Bob,QLD - 4650,QLD,4650,True,2018-06-30,30 June 2018,4.75,,,5.0,5.0,5.0,4.0,4kW,"$6,000 to $10,000",,,,,,,False,[],0,0
47915,Randall,QLD - 4660,QLD,4660,True,2018-05-16,16 May 2018,3.75,,,3.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
47753,Col,QLD - 4600,QLD,4600,True,2018-05-13,13 May 2018,3.75,,,4.0,4.0,4.0,3.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
46030,Anon,QLD - 4655,QLD,4655,True,2018-04-01,01 April 2018,4.5,,,4.0,5.0,5.0,4.0,5kW,Under $3000,,,,,,,False,[],0,0
45754,Colleen,QLD - 4655,QLD,4655,True,2018-03-24,24 March 2018,4.0,,"Chose the more upend option. Liked the monitored system and also individual inverters. All of the suppliers who contacted us were very good, we were very happy with all contacts, just decided to go with this system. Thank you",4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
45662,Stephen,QLD - 4670,QLD,4670,True,2018-03-22,22 March 2018,3.75,,"After receiving e-mails from three company's for quotes, we submitted times to meet the appropriate salespeople. However one company did not make further contact even after twice resubmitting an appropriate time. No brainer. they lost our business.AC Electrical and Hush Energy had great salespeople and both a great product, but we decided to stick with Hush, with only a $700 difference in price, their Enphase microinverters and software were impressive compared to a single inverter and string system.The Installation was well done, however, after our initial deposit and 4 weeks of no correspondence, it was up to us to initiate contact to inquire on the installation process.Although we were told it could be another 4-5 weeks before we are connected to the grid, the system seems to work ok.",4.0,4.0,4.0,3.0,More than 6kW,"$6,000 to $10,000",,,,,,,False,[],0,0
45158,Rita,QLD - 4650,QLD,4650,True,2018-03-12,12 March 2018,4.0,,"Still to install, but this mob had the best system by far.",4.0,4.0,0,4.0,6kW,"$6,000 to $10,000",,,,,,,False,[],0,0
43953,Patrick,QLD - 4655,QLD,4655,True,2018-02-07,07 February 2018,4.0,,Highly recommend Hush Energy Hervey Bay. Best technology and excellent customer service.,4.0,4.0,4.0,4.0,4kW,"$6,000 to $10,000",,,,,,,False,[],0,0
43754,Anon,QLD - 4655,QLD,4655,True,2018-02-01,01 February 2018,5.0,,,5.0,5.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,,,,False,[],0,0
43267,Anon,QLD - 4655,QLD,4655,True,2018-01-22,22 January 2018,4.0,,,0,,0,4.0,More than 6kW,"$10,000 to $15,000",,,,,,,False,[],0,0
39228,Anon,QLD - 4870,QLD,4870,True,2017-10-18,18 October 2017,4.0,,,4.0,4.0,4.0,4.0,More than 6kW,"$6,000 to $10,000",,,,,,,False,[],0,0
32251,Anon,QLD - 4879,QLD,4879,True,2016-11-09,09 November 2016,4.0,,We have a shade problem with too many trees so micro-inverters made sense.,4.0,4.0,4.0,4.0,4kW,Under $3000,,,,,,,False,[],0,0
31125,Nathan,QLD - 4865,QLD,4865,True,2016-07-25,25 July 2016,5.0,,,5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
27066,John,QLD - 4871,QLD,4871,True,2015-08-08,08 August 2015,4.25,,"Hush Energy installed a 5.2kW system using Enphase microinverters - choice basically came down to a DC vs AC system and an assessment whether, in the future, we can add batteries for grid tied hybrid (or eventually a hybrid with battery backup for the occasional grid down times). Jury is probably out on the latter question at this stage. I am really liking the Enphase monitoring via the Enlighten website. I would highly recommend Hush Energy for their customer service and swiftness of installation. We live on the northern end of the Atherton Tablelands and the out of town installation was not a problem for them.",4.0,4.0,4.0,5.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
