review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
81519,Adelene,VIC - 3978,VIC,3978,True,2020-09-15,15 September 2020,5.0,,"Exel Power made the whole process very easy for us.With a few simple questions, we were offered a few options between the panels and the unit itself with easy to understand explanations of the pros and cons of each.The installer was very punctual and ran all required changes by us.  They were done in 5hrs as they had stated they would be at the start of the day and they were very neat, friendly and polite.Everything after that was handled for us.  All paperwork was submitted without much involvement from us and we would gladly work with Exel Power again.We couldn't give a higher recommendation.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Huawei,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
80835,Deannie,VIC - 3161,VIC,3161,True,2020-08-26,26 August 2020,5.0,,"They were very good from the start. Including the process. The installer were done a great job. Neat. Tidy and a nice people.After they installed, the company helped with the informations to completion and the connections",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",ET Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_et-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
23967,Lyn,VIC - 3940,VIC,3940,True,2014-10-07,07 October 2014,2.0,,"Our system installed 2 1/2 years ago. Now no warranty.1. They took a look at our roof and were about to leave saying there were no fixings for the panels. There are 450mm by 100mm exposed  beams every 1.2 mts. My husband who had only been out of hospital 24 hours after a week's stay, had to get up on the roof and mark the place where the beams ran. Don't know why they couldn't do it.  Anyway we did it and let it go. Now!2. Be warned. Our skylight needs replacing. The solar panels are so close to the skylight roof tiles cannot be removed to replace it. Exell tells us we have to employ someone to come and remove the panels so the skylight man can fix it. Surely competant installers should know how skylights are set up. I didn't know until the tradie told us but that is not my area of expertise. You do not buy a dog and bark yourself. The panels were installed were contrary to engineers instructions. Go figure.  Exel could not help.  NOT HAPPY AT ALL.",2.0,3.0,1.0,2.0,4kW,"more than $20,000",,,,,,False,[],0,0
19228,Paul,VIC - 3149,VIC,3149,True,2013-07-04,04 July 2013,5.0,,"I have researched solar for over 9 months. Had 6 different companies come to my home to explain their offers.Exel Power or Exel group was by far the most impressive. While it was not the cheapest product I seen. I was most impressed that they did not just have one panel and claim that it was the best, but they were able to show me a range of panels to suit different budgets, which made it much easier to understand some of the minor and major differences between all the solar panels on the market.The Sales Rep was excellent not pushy at all, and helped me save money on the system by displaying some advertising from my place of business. I would highly recommend Exel for solar installation.Highest quality and by far the longest warranty panels and also the highest quality of installers.A very happy customer",5.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
7212,Steve,VIC - 3551,VIC,3551,True,2012-10-21,21 October 2012,3.75,,"I was convinced that the sunPower Solar Panels were of a high qaulity and strong efficiency. I went with the 300W panels and have 14 panels in my shed waiting to be installed. I was dissapointed in the conflicting advice from diffent sparkies representing the company about the best location for the Inverter..I was at work and my son was at home when they arived to install the inverter. They put it where I was informed was not a good spot and I would have preferred them to put it elswhere..I did end up taken a day of work for the install.. And as usual, they called and said they would be delayed..this will also mean another day off for the roof work..  That's tradies for you..However I am pleased with the price of the system  4.2Kw for under $19K..I know some may not think so, but after looking at various systems for so long, I made my choice.Steve DonaldsonBendigoVic",3.0,5.0,2.0,5.0,4kW,"$15,000 to $20,000",SunPower,Fronius,,4.0,3.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
4135,Christopher,QLD - 4401,QLD,4401,True,2012-09-04,04 September 2012,4.0,,Sales man was informative but not pushy.They didn't charge for travelling out of area.All work is done in house (there were no sub contractors).,3.0,4.0,5.0,4.0,4kW,"$10,000 to $15,000",CNPV Dongying Photovoltaic Power Company,Fimer,,5.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_cnpv-dongying-photovoltaic-power-company.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png']",0,0
12719,James,VIC - 3089,VIC,3089,True,2012-05-02,02 May 2012,4.0,,,4.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
12212,Grant,VIC - 3797,VIC,3797,True,2012-04-06,06 April 2012,4.0,,,4.0,4.0,4.0,0,4kW,"$10,000 to $15,000",,,,,,False,[],0,0
12188,Paul,VIC - 3031,VIC,3031,True,2012-04-04,04 April 2012,4.75,,SMA 3000 TL-20 inverter and 8 x Black label Amarisolar panels with 18% efficiency.Technical guys were excellent and no hassles.Thank you for all your information which made the whole deal much easier to sort through.Your website is an invaluable tool for solar systems.Waiting now for a new meter but Exel did all the paper work so should be good to go in a month or so.40kw/h in 6 days.Great job Finn.,4.0,5.0,5.0,5.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
8930,Alan,VIC - 3059,VIC,3059,True,2011-06-30,30 June 2011,3.67,,Brian Watts from Mark Group and Peter Davies from Solagex were both very good reps for their respective companies.Brians information was technically sound while Peter Davies was honest and up front.Cool Green Solar were very late to contact me. Almost after I finalized my deal.I would recommend either Mark Group or Solagex with a preference towards the Mark Group.,4.0,4.0,0,3.0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
