review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
73565,Ian,QLD - 4680,QLD,4680,True,2020-02-17,17 February 2020,2.0,,,2.0,1.0,4.0,1.0,1.5kW,"$6,000 to $10,000",,Solarbridge,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solarbridge.png'],0,0
29412,Ross,QLD - 4751,QLD,4751,True,2016-02-11,11 February 2016,1.75,,"Aires forgot to lodge application for rebate  44cents with Ergon . Started action with office of fair trading but stopped this action when we received power bill and were paid 44cent rebate  . Highly trained Ergon staff member assured us if we were receiving  rebate ,we would continue to receive this rebate . Six months after this conversation we received a phone call from Ergon saying we had lost our rebate because of differences in emails sent by aires and what had been received by Ergon. My wes used when our system was installed were faulty and needed to be replaced  . We were informed we could wait for Blueline to send their electrician or we could use our own and claim the cost back . After sending emails and copy of the account we discovered Blueline has changed hands and the new owners were not responsible for any problems associated with Blueline. Over the past 4 years we have contacted politicians ,various government departments ,spent hours on hold and several thousand dollars to try and get what we payed for but it seems that there is no real justice for honest people.",1.0,1.0,4.0,1.0,4kW,"more than $20,000",,,,,,False,[],0,0
26504,Adele,QLD - 4703,QLD,4703,True,2015-06-17,17 June 2015,1.75,,"4 years down the track and the system has not delivered at all. The inverter/meter material provided isn't the right one, have a feeling one line isn't working but no info provided on how to read panel. Independent person suggested the inverter is too big for the panels so it doesn't perform well. Tried to get them to look at it but just got fobbed off and sent more irrelevant material. Installer boasted how much money he was making put non recyclables in the recycling bin and had me sign the satisfied customer installation certificate among numerous other documents immediately.",1.0,1.0,4.0,1.0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
23687,Emma,QLD - 4818,QLD,4818,True,2014-09-11,11 September 2014,2.0,,"Save yourself a headache and go through a local solar mob. The service is disgraceful at Blueline solar as well as their contracting companies. I have been hung up on, lied to and the service had to be chased up continuously throughout the entire process. I still get a $400 bill every quarter. Useless!",2.0,3.0,2.0,1.0,4kW,"$10,000 to $15,000",,,,,,False,[],0,0
8471,Lynda,QLD - 4817,QLD,4817,True,2012-09-11,11 September 2012,3.75,,The best price came from one of your quotes.  That person rang me and discussed solar power which was invaluable in having additional information from which to make an informed decision.  This person was not local so I contacted them back asking if they did installations in our area but they did not reply so we went elsewhere.Another one of your quotes gave us some valuable information but said they would need to come and visit us to give a firm quote but they did not come when they said they would so we went elsewhere.The experience of getting three quotes / information via your website was very helpful and informative particularly considering that we knew very little about solar power and the information and links your clients sent us was extremely helpful.  However two of the three did not follow through with their quotes.  This was no fault of the website but rather the way they personally conducted their business.,3.0,4.0,4.0,4.0,2kW,"$10,000 to $15,000",Blueline Solar (Other),Blueline Solar,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_blueline-solar.png'],0,0
15004,Peter,QLD - 4820,QLD,4820,True,2012-07-28,28 July 2012,4.0,,We were told by salesman that a meterbox upgrade would cost $1650.00. As I had been in the trade and knew a few electricians I found that this was not the case and that the company was quoting on the most costly upgrade for every job. I would advise the customers to shop around  if they require an upgrade.,4.0,4.0,4.0,4.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
10919,Judy,QLD - 4858,QLD,4858,True,2011-12-18,18 December 2011,4.0,,It is hard to make an educated guess but in the end people who seem to be local got my vote of confidence.Hopefully this will pay off in the end.Due to be able to moniter the system on the computer was a bonus and a good four tiered warranty.,4.0,4.0,4.0,4.0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
7226,Anon,QLD - 4850,QLD,4850,True,2011-05-14,14 May 2011,3.5,,,3.0,4.0,4.0,3.0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
5717,Jodie,QLD - 4740,QLD,4740,True,2011-03-20,20 March 2011,5.0,,,5.0,5.0,5.0,5.0,4kW,"More than $20,000",,,,,,False,[],0,0
4546,David,QLD - 4740,QLD,4740,True,2010-12-26,26 December 2010,4.25,,,4.0,5.0,5.0,3.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
