review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
78295,Ian,QLD - 4034,QLD,4034,True,2020-06-26,26 June 2020,4.75,,"My husband and I were very pleased to have come across Aidan Flanagan Electrical, who recently completed our installation.  Aidan and his team were fantastic in every way!.  We would highly recommend Aidan and his team to anybody who wishes to have any electrical work done.  Thank you Aidan and team.Robyn and IanCarseldine.",5.0,5.0,4.0,5.0,6kW,"$10,000 to $12,500",SolarEdge,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
69584,Sylke,NSW - 2350,NSW,2350,True,2019-10-22,22 October 2019,3.25,,"The friendly and knowledgable Aidan Flanagan team supplied a prompt and fantastic quote and successful installation of a 6.6kW solar system. 18 months later, the system started failing. Email notification of failure of the 9.6kW LG Chem Battery were ignored for 9 months. After contacting LG Chem Australia directly, Aidan eventually replied and organised the warranty replacement. Again, great service, many promises, but again to no avail. Very disappointing and sad that this seemingly great business is so deceiving with their after sales support and service.",4.0,4.0,4.0,1.0,6.6kW,"More than $20,000",,Sungrow,LG Chem,,5.0,4.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_lg-chem.png']",0,0
67760,Len,QLD - 4165,QLD,4165,True,2019-08-26,26 August 2019,5.0,,Quote was excellent.Very punctual and great installer.We were making electricty within hours of installation.,5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",REC,Fimer,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png']",0,0
60853,Keh,NSW - 2477,NSW,2477,True,2019-03-09,09 March 2019,5.0,,Went to Aidans place he showed the panels he had installed he did a search of my roof profile he put the paper work into origin got o.k. back arrived at my place 8.30am the 24 panels was up and running at 11.0am. I would highly recommend Aidan and his workman.,0,5.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,,False,[],0,0
39119,Malcolm,NSW - 2486,NSW,2486,True,2018-06-13,13 June 2018,4.25,,I would recommend this company to any enquiry.,4.0,4.0,5.0,4.0,5kW,"$3,000 to $6,000",Jinko Solar,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
38788,James,NSW - 2477,NSW,2477,True,2018-06-03,03 June 2018,5.0,,,5.0,5.0,5.0,5.0,More than 6kW,"$3,000 to $6,000",Jinko Solar,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
45100,MICHAEL,NSW - 2480,NSW,2480,True,2018-03-10,10 March 2018,4.75,,,5.0,5.0,4.0,5.0,6kW,"$3,000 to $6,000",,,,,,,False,[],0,0
43098,Geoff,NSW - 2478,NSW,2478,True,2018-01-17,17 January 2018,4.25,,,4.0,4.0,5.0,4.0,5kW,"$3,000 to $6,000",,,,,,,False,[],0,0
42999,Guy,NSW - 2489,NSW,2489,True,2018-01-16,16 January 2018,4.5,,,4.0,4.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,,False,[],0,0
38309,Fred,NSW - 2489,NSW,2489,True,2017-09-14,14 September 2017,4.75,,"Hi, Adien is slow on paperwork still waiting for payment receipt",5.0,5.0,5.0,4.0,6kW,"$3,000 to $6,000",,,,,,,False,[],0,0
35969,Sydney,NSW - 2482,NSW,2482,True,2017-06-02,02 June 2017,4.0,,,4.0,4.0,4.0,4.0,6kW,"$3,000 to $6,000",,,,,,,False,[],0,0
35788,Mark,NSW - 2481,NSW,2481,True,2017-05-24,24 May 2017,4.5,,Was great! I highly recommend Aidan Flanagan Electrical.,4.0,4.0,5.0,5.0,6kW,"$6,000 to $10,000",,,,,,,False,[],0,0
34135,Dave,NSW - 2482,NSW,2482,True,2017-03-06,06 March 2017,4.5,,"Aidan was very knowledgeable in this area being an electrician. I being a past builder was able to communicate very well with him.He was very helpful every step of the way and ensured we were Kept up to date along the way up to and including installation.I was able to setup the Fronius Primo Inverter  to work with the app and solar web myself and Aiden and Jim his offsider explained the Workings  of the power savings, generation and meter interpretation very well and ensured we were up to speed with it.I rate him very highly.Kind Regards ,Dave",4.0,5.0,4.0,5.0,More than 6kW,"$6,000 to $10,000",,,,,,,False,[],0,0
34023,Alan,QLD - 4226,QLD,4226,True,2017-02-28,28 February 2017,4.0,,"I am still waiting for Energex to install new meter however, Aidan has been responsive",4.0,4.0,4.0,4.0,More than 6kW,"$3,000 to $6,000",,,,,,,False,[],0,0
33832,David,NSW - 2486,NSW,2486,True,2017-02-16,16 February 2017,4.5,,,4.0,4.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,,False,[],0,0
