review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
91851,Steven,WA - 6031,WA,6031,True,2021-07-29,29 July 2021,3.25,,"The Deposit requested by True Value Solar was excessive.After some very direct emails to True Value Solar, I managed to get my way and reduce the deposit required.",3.0,4.0,4.0,2.0,5kW,"$10,000 to $12,500",,Growatt,,,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
87747,Robert,VIC - 3840,VIC,3840,True,2021-03-14,14 March 2021,5.0,,,5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,Bosch,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_bosch.png'],0,0
82632,Julie-anne,SA - 5155,SA,5155,True,2020-10-17,17 October 2020,1.0,,"Would never recommend this company after only 2years one of my panels shattered internally, tried to contact company on several occasions to have no response, ended up having to get another company to come & have a look at my panel, to which I  had to pay $1000 for a new panel as the panel had actually burnt out & was told by the other company I was lucky it actually didn't start a fire. Not very impressed that not only they wouldn't respond to my emails etc, but was even more livid that I had to pay extra money for a new panel that should be covered under warranty. Let alone it could of burnt my house down if it caught fire. Absolutely disgusting & deplorable service.",1.0,1.0,1.0,1.0,5kW,"$4,000 to $6,000",,,,,,False,[],0,0
82180,Archie,VIC - 3289,VIC,3289,True,2020-10-05,05 October 2020,1.75,,I bought solar system i 2014 for about six and half thousand dollars in 6 years  i saved 50 dollars on each bill 4 bills a year = 200 dollars a year saving 1200 dollars for 6 years true value rip off,1.0,1.0,3.0,2.0,3kW,"$6,000 to $8,000",,Goodwe,,,1.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
78096,Anon,SA - 5050,SA,5050,True,2020-06-23,23 June 2020,3.75,,This was my first investment and only cost $1700. It had a SAMIL inverter which died after 10 years. When I added 2 more panels to this system I had to add an earth bar.,4.0,3.0,4.0,4.0,1.5kW,Under $3000,NESL,,,4.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_nesl.png'],0,0
77669,Glenyse,VIC - 3147,VIC,3147,True,2020-06-12,12 June 2020,1.5,,"Incorrect advice given, unfortunately could only fit 8 panels on roof. Unit came with 3kw inverter. Advised me to have 1.5kw inverter. Still charged same amount and totally wrong advice.Provided and installed panels without trouble.Maintenance service not explained however when I first got them out for service would not clean panels due to pitch of roof. Still charged $150",1.0,1.0,3.0,1.0,1.5kW,"$2,000 to $4,000",,,,,,False,[],0,0
72978,Katarina,VIC - 3178,VIC,3178,True,2020-02-01,01 February 2020,2.25,,An overall terrible experience - Would not recommend.,2.0,2.0,3.0,2.0,1.5kW,"$3,000 to $6,000",,Goodwe,,,1.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
71525,Rick,QLD - 4211,QLD,4211,True,2019-12-16,16 December 2019,1.75,,I picked true value solar because they were one of the biggest companys...only for them to shut down. I wish i never got solar its been a complete waste of time and money,1.0,1.0,4.0,1.0,5kW,"$3,000 to $6,000",Seraphim,,,1.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png'],0,0
70368,Eric,WA - 6058,WA,6058,True,2019-11-15,15 November 2019,1.0,,"PV array installed 2 Dec 2014 with 18 x ReneSola 250W Poly PV Panels with SMA Tripower Inverter. Both strings failed Nov 2019 with snail trails on 50% of panels and Insulation resist error coming up on SMA display and stopped exporting power. Technical data is (Array 1 308V dc, short cct 9.6amp and array 2 260V dc short cct 9.2 amp - 1000 volt Mohm 50 Mohms with both arrays sitting around 6-12 volts to earth). In short, more than 50% of panels are on the way out before 5 years and the European inverters (more sensitive than other inverters I am told) are designed to shut down when there is too much resistance.Retailer/Agent is out of business - True Value SolarTried to contact ReneSola Australia but they are not contactable.Completed ReneSolar warranty form and sent direct to head office email address, but it bounced back.Tried to call ReneSolar China and it rang out.Result is that our solar PV experience is less that satisfactory as a result of choosing ReneSolar panels and we have made a loss.Advice is to go high spec for everything, as it is cheaper in the long run. We went high spec on the inverter, assuming the technology curve had closed with the maturing of the life-cycle and closing of the technology gap between PV manufacturers, but failed to give adequate consideration to product quality in the decision making process. Also, don't think you can just remove, bypass or replace panels in the future, as this is complicated by matching panel performance qualities, expense of testing, locating and replacing defective panels vs new system which attract STC's.Not happy - steer clear.",1.0,1.0,0,1.0,5kW,"$3,000 to $6,000",Renesola,,,1.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_renesola.png'],0,0
70002,Paige,ACT - 2602,ACT,2602,True,2019-11-05,05 November 2019,1.75,,They donâ€™t honor their warranty and the products donâ€™t last over 5-6 years.,2.0,1.0,3.0,1.0,3kW,"$3,000 to $6,000",Renesola,,,1.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_renesola.png'],0,0
