review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
105241,Dimitrios,NSW - 2502,NSW,2502,True,2022-11-10,10 November 2022,2.0,,The solar system wasn't installed after paying deposit and then being told of installation date after paying 2nd instalment as per contract. I was continually delayed and given every excuse. After almost 6 months of being lied to I have asked for a complete refund and now I am being told I am not getting my money back which is almost 4000.00 dollars.,3.0,3.0,1.0,1.0,6.6kW,"$4,000 to $6,000",,,,,,,False,[],0,0
103443,Andre,NSW - 2770,NSW,2770,True,2022-09-08,08 September 2022,1.0,,"I paid them Jan, 2022. Our agreement was, I pay the $9k for my business and once they installed the system, they will refund me the $500 as rebate due to its my 2nd business with them. They promised the following:1. They will upgrade the meter and will work on unifiying the unit 1 & 2 for the meter2. The panels will be installed vertical just like my neighbourAlmost 6 months now, I discovered that my meter hasn’t been upgraded that means, I am not benefiting from the produce of my sustem. The lanels where installed flat considering there is a giant tree next to the panels. If my landlord learn about this they can send me breach of lease agreement. Till now, they refuse to issue an invoice, even the refund the person responsible for this deal is allegedly having a personal issues and kept ignoring me for months. When asked about my refund Another guy kept telling me that he is attending to more than he could attend.",1.0,1.0,1.0,1.0,13kW,"$8,000 to $10,000",,Huawei,,,1.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png'],0,0
103268,Sunil,NSW - 2176,NSW,2176,True,2022-09-05,05 September 2022,1.5,,Sales were good to give quotes and promises made.Delivery was OK.After sales they dont want to know you.My roof was damaged by installers and they don't care. Changes phone numbers often.,2.0,2.0,1.0,1.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
100161,Saurabh,WA - 6153,WA,6153,True,2022-05-26,26 May 2022,1.0,,"WORST company ever i've dealt withI signed a contract to get roof solar panels installed, before the installation date they asked for a $5,000 deposit which I paid. Their installer came out twice and said they can't install the system due to the size of the roof. Since then they've kept the $5,000 deposit. I have received the court order to get my money back.",1.0,,0,1.0,13kW,"$8,000 to $10,000",,,,,,,False,[],0,0
93475,Steve,NSW - 2518,NSW,2518,True,2021-09-17,17 September 2021,5.0,,"Great service , sales and support fromElias in sales and installation crew - really reliable , quality fantastic . System is generating lots of dollars and after sales support is excellent . Highly recommend",5.0,5.0,5.0,5.0,10kW,"$4,000 to $6,000",,,,,,,False,[],0,0
93096,Samuel,WA - 6164,WA,6164,True,2021-09-07,07 September 2021,3.5,,Would recommend AICA energy for solar installation. Very friendly staff and professional.,3.0,4.0,4.0,3.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Growatt,I don't know,4.0,4.0,3.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
90047,Adam,WA - 6031,WA,6031,True,2021-05-23,23 May 2021,5.0,,Great service and value for money. Installation was on time and very well done.Got a free upgrade to better panels so not as many needed to be fitted.Whole process was easy and well managed by AICA Energy.I would recommend them if you are looking to go Solar..,5.0,5.0,5.0,5.0,6kW,"$2,000 to $4,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/03d423c0fe1ab64d64723ce962d509060.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/dbdc352afb0a1ec037ae58cc0ad9ceae1.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/8adab88a5cc5cb9718066dd1f23097eb2.jpeg']",0,0
89444,Jason,WA - 6211,WA,6211,True,2021-05-05,05 May 2021,2.75,,"Had a 6.6kw system installed, this company loves silicon and broke numerous tiles, instead of asking if I had spares they then proceeded to glue tiles back together....with silicon....this coupled with water leaks through broken tiles and poorly drilled and weather proofed conduit holes has led to significant damage to internal roof. I have been trying for months to get this fixed with no avail just more silicon. I would not recommend this company.",5.0,4.0,1.0,1.0,6.6kW,"$2,000 to $4,000",,Fimer,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png'],0,0
89068,Shounak,WA - 6164,WA,6164,True,2021-04-23,23 April 2021,3.5,,"The installation was well done. Although one of the panels was broken so they had to come a 2nd time and replace it. Unfortunately, the installation team did not tell us of this, so we were surprised to see a guy pottering about on our roof a week later. Some communication should have been nice. This is why I am giving it 3 stars for customer service rather than 4 or 5.",4.0,4.0,3.0,3.0,5kW,"$2,000 to $4,000",,Fimer,,,4.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png'],0,0
86821,Wolfgang,NSW - 2330,NSW,2330,True,2021-02-16,16 February 2021,4.75,,"Very good service and friendly people before and after (!!) signing and paying.Delivered as promised on the day agreed upon.Installers were fast and happy to help.No payment on the spot five minutes after installation, but send me an invoice a week later. What a difference compared to others where on installation date you must pay immediately.I do not like the awful Growatt monitoring app on mobile or browser. Bad design, clumsy and incorrect. I also have a GoodWe, so can compare both.",5.0,4.0,5.0,5.0,10kW,"$6,000 to $8,000",Leapton,Growatt,,3.0,2.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_leapton.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
