review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
131459,Neil,NSW - 2261,NSW,2261,True,2025-03-11,11 March 2025,4.75,,"The day I received the names of the three solar installers,Nathan from ZENECO phoned, arranged a visit that afternoon and emailed three quotes that same evening which I requested for various comparisons.He was very informative as well as climbing onto the roof to check where the equipment would best be located.After accepting the quote ,installation occurred within 2 weeks and the grid connection organised (still waiting for Origin to complete).Of the other 2 installers, one did not visit but provided a competitive quote, the other sent a rep to pepper me with all sorts of questions-this quote was the dearest and didn't address my requirements....he was very rigid in his advice and informed me that I would need to pay Ausgrid a feed in tariff.",5.0,5.0,5.0,4.0,10kW,"$8,000 to $10,000",Jinko Solar,Fronius,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
131072,Belinda,NSW - 2081,NSW,2081,True,2025-02-26,26 February 2025,5.0,,"Nathan, Ted and the team at Zeneco did a great job with recent solar install. They were the only supplier who did an onsite inspection as part of quote process and communication has been excellent. Pricing was competitive and install was clean and efficient. Nathan has promptly answered my queries throughout the whole process and post install and I feel confident in their after sales support. I would recommend Zeneco and look forward to reaping the benefits of our new solar system.",5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
130805,Tim,NSW - 2290,NSW,2290,True,2025-02-17,17 February 2025,5.0,,"Nathan and his team at Zeneco provided me an all-round great experience. Zeneco Energy provided competitive pricing, but more than that was very open and honest with the proposal for our solar system. Nathan was prompt in answering all my questions which left me feeling very comfortable in my decisions. When it came to the installation, the team from Zeneco Energy were very respectful of my property and completed a very tidy install. I would highly recommend this company.",5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",,SolarEdge,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png'],0,0
128686,John,NSW - 2251,NSW,2251,True,2024-12-05,05 December 2024,5.0,,Had Nathan and his professional team install my 13 kw system today  looks great and works better highly recommended,5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Aiko Solar,SolarEdge,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
125743,Darren,NSW - 2305,NSW,2305,True,2024-09-06,06 September 2024,4.0,,Overall happy with most aspects of our solar installation . Zeneco offered quality products at a reasonable price and were professional during and after install . Would be happy to recommend them to other potential customers,5.0,4.0,4.0,3.0,8kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
124363,Darren,NSW - 2262,NSW,2262,True,2024-07-27,27 July 2024,5.0,,"Quick response, detailed quote. Came early as there was a cancellation",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",LONGi Solar,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
123856,Suzanne,NSW - 2280,NSW,2280,True,2024-07-11,11 July 2024,5.0,,"Nathan from Zeneco Energy was outstanding! Prompt quote, very competitive price, on time and easy to deal with.Zeneco were fantastic! We could not be happier?",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",LONGi Solar,Goodwe,,5.0,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
122872,Frank,NSW - 2291,NSW,2291,True,2024-06-07,07 June 2024,5.0,,"Sales and quoting process was easy and Nathan was readily available to contact, eagerly accomodating and helpful.Installation was carried out punctually, quickly, politely, and effectively.",5.0,5.0,5.0,5.0,7kW,"$4,000 to $6,000",LONGi Solar,GE,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_ge.png']",0,0
121935,Ian,NSW - 2251,NSW,2251,True,2024-05-08,08 May 2024,4.75,,"Punctual competitive quotes, quick installation and grid connection, friendly service and zeneco advantage.  Very satisfied.",5.0,4.0,5.0,5.0,5kW,"$2,000 to $4,000",TW Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tw-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
111951,Elayne,NSW - 2257,NSW,2257,True,2024-04-26,26 April 2024,5.0,,"We chose Zeneco Energy because they are local to the Central Coast NSW, had 5 star reviews, used products on the Solar Quotes lists and the owner, Nathan, an electrician, did the quote, as opposed to a salesman.Installation day was smooth and professional. Nathan organised admin re our provider, Red Energy.",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",Jinko Solar,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
