review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
90701,Elodie,WA - 6167,WA,6167,True,2021-06-15,15 June 2021,1.0,,"After 2 years we've notice a major lost of productivity.When they finally dared sending a repair electrician, after having us contact consumer affair, the repairer noticed an isolator had melted and almost cause us losing our home.2 years after the repair our panels have a snail trail and have again, a high loss of productivity. Beacon solar disappeared from the market and we now have to fight with the manufacturer to get our 25y warranty honoured.",1.0,1.0,1.0,1.0,5kW,"$4,000 to $6,000",Lightway,Fronius,,1.0,1.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lightway.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d094f21020762456bdf6447693c723960.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/0c126677bf25cae21f9302f66ce76eb41.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a710fdd56537b90c289d069a235b2de22.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b699c263be31bdcc4754213105d011d63.jpg']",0,0
70299,Greg,VIC - 3463,VIC,3463,True,2019-11-13,13 November 2019,2.0,,very poor back up service spoke to 3 different people all said they would get back to me and never did one asked for photo's to be sent of serial number this was done then no response followed up with emails still no response very poor by beacon not to even bother backing their customer with a follow up response,2.0,2.0,3.0,1.0,3kW,"$6,000 to $8,000",,Fronius,,,2.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
48858,Anon,VIC - 3458,VIC,3458,True,2018-06-13,13 June 2018,4.33,,I would suggest if you are looking for solar make sure Beacon Solar are in the mix.  Our sales rep was excellent and patient with my questions and provided answers promptly.   Unfortunately I canâ€™t advise about installation or after sales as I am still building my house and waiting for the day we can install.,4.0,4.0,0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
47032,Unhappy,WA - 6025,WA,6025,True,2018-04-25,25 April 2018,1.75,,Inverter failed around the warranty period but didn't notice until around six months later. Beacon didn't want to help because they didn't have any refurbed inverters lying around. Found out online it was a common product issue. Beacon was arranging to a local trade to contact to rectify but nobody ever called.,1.0,1.0,3.0,2.0,1.5kW,Under $3000,,,,,,False,[],0,0
26277,Ron,TAS - 7215,TAS,7215,True,2015-05-27,27 May 2015,4.25,,Delivery was a problem as the carter didn't read the requirements.  Beacon sorted that out.The panels installed on a tin shed worked loose in high winds over a 2 year period.  Beacon fixed that at no cost.The system works well and Beacon staff have been informative and helpful.Great team in Melbourne prepared to go the extra mile for the customer.,4.0,4.0,4.0,5.0,More than 6kW,"$10,000 to $15,000",,,,,,False,[],0,0
24668,Rowan,NSW - 2830,NSW,2830,True,2014-12-17,17 December 2014,4.5,,"I decided on Beacon Solar following very poor experience with two other suppliers. The first Metrosolar and then Mark Group. I will provide a write up on these two under their own listing.Beacon Solar were wonderful and easy to deal with. Well priced and quality equipment. The deposit was paid and they had received approval from my power provider for the proposed installation within the week, something Metrosolar took almost a month to achieve!Installation was promised within 4 weeks and it was!Only problem is that when the installer was fitting the panels and micro inverters he did not record the inverters serial numbers so I can not access the online monitoring system. I have with held $1000 until they rectify this problem.That one issue aside. I recommend anyone considering a solar installation to contact Beacon Solar.",5.0,5.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
24107,Bill,NSW - 2423,NSW,2423,True,2014-10-23,23 October 2014,4.25,,"I went with Beacon because they are nationally recognised and a respected company. I received many other quotes, some cheaper and some dearer. Beacon bent over backwards to give me the deal I wanted and I am very happy.",4.0,4.0,4.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
22718,Stephen,NSW - 2650,NSW,2650,True,2014-05-11,11 May 2014,5.0,,,5.0,5.0,5.0,5.0,6kW,"$10,000 to $15,000",,,,,,False,[],0,0
19988,Graeme,VIC - 3195,VIC,3195,True,2013-09-14,14 September 2013,4.25,,,4.0,4.0,4.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
16531,Steve,VIC - 3938,VIC,3938,True,2012-11-19,19 November 2012,4.0,,SolarQuotes gave great access to very friendly and informative Solar suppliers. Their followup was thorough and ensured we had received good service - highly recommended particularly for novices.,4.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
3890,John,NSW - 2210,NSW,2210,True,2012-09-16,16 September 2012,3.5,,The company is based in Victoria but sells solar systems in various states including NSW (my state). The administration person I dealt with seemed to be badly informed about the NSW government feed-in tariff system and gave me incorrect advice as to how to apply for the feed-in tariff. They were also slow in replying to some of my queries (after I had purchased the system).,4.0,4.0,4.0,2.0,1.5kW,Under $3000,SunEarth,Zeversolar,,4.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_sunearth.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_zeversolar.png']",0,0
14900,Peter,VIC - 3744,VIC,3744,True,2012-07-24,24 July 2012,4.0,,"Generally, very good to deal with, responsive and promptly corrected a couple of minor issues.",4.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
13806,Lorna,VIC - 3314,VIC,3314,True,2012-06-13,13 June 2012,4.25,,"Very good to deal with, good communication and excellent response.   Delivered everything that they committed to in the stated time.",4.0,4.0,4.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
12946,Gary,VIC - 3936,VIC,3936,True,2012-05-16,16 May 2012,4.5,,"Great company from start to finish, highly recommended!Discussed options re size of system, panel positioning etc., They probably tell everyone this, but the inspector for COS indicated an excellent system (especially inverter) and excellent installation work.",4.0,4.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
11932,Anon,VIC - 3023,VIC,3023,True,2012-03-21,21 March 2012,4.5,,"I must admit the information you provided was definitely helpful and helped me make my decision.Thanks, unfortunately your nominated vendors do no live up to your level of information and service.",4.0,4.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
10085,Sabina,SA - 5023,SA,5023,True,2011-09-05,05 September 2011,3.67,,"I had two quotes from solarquotes. The first one mislead me about how many panels I could have, the second one didn't get back to me the second time and I have since heard they went bust.",3.0,4.0,0,4.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
