review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
842,Anon,NSW - 2483,NSW,2483,True,2012-11-24,24 November 2012,4.25,,,4.0,4.0,5.0,4.0,2kW,"$3,000 to $6,000",Beyond Building Group,Sunny Roo Products,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sunny-roo-products.jpg'],0,0
6884,David,VIC - 3199,VIC,3199,True,2012-10-25,25 October 2012,3.5,,1.5kw with 3kw inverter. Of 8 total quotes only 2 came in at $3000 or under which was the acceptable payback point I set. Information about system quality is not much better so price became the only significant driver of my choice.,5.0,3.0,3.0,3.0,1.5kW,Under $3000,Beyond Building Group,Sunny Roo Products,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sunny-roo-products.jpg'],0,0
16031,Anon,SA - 5268,SA,5268,True,2012-10-08,08 October 2012,4.0,,Appreciate your service; I got three quotes thank you. The chosen one is local and a friend has a solar system they have installed which he is very happy with. Their price was the best also.It is too early for me to say too much until it is installed which won't be until December as they are so busy.,0,,0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
15868,Graham,SA - 5161,SA,5161,True,2012-10-01,01 October 2012,4.0,,"They weren\'t very good on communications. I had to ring them constantly to find out how my application was progressing, who would be doing the installation, when the panels would be delivered. I even nominated for their \""We\'ll do it on a weekend to speed things up\"", but they never acknowledged that.\r\n\r\nI have to give them top marks for service. The first inverter failed within a week, and the second about a month later. Both were replaced without any quibbling or cost (including labor!!). Seeing BBE had to organise a replacement, ship it fromto South Australia, and get the Subbie to do the replacement in less than a week (both times) is very impressive.",4.0,4.0,4.0,4.0,3kW,Under $3000,,,,,,False,[],0,0
4344,Neville,NSW - 2527,NSW,2527,True,2012-09-07,07 September 2012,4.25,,"I got very good service from Beyond Building but have not had phone calls returned when I made enquires as to when the system will be commissionmed. The young men who installed the pannels were curtious and efficient and di their job in about 3 hours. They left me a card to get in touch with their firm. It was a Sydney frim working under contract for Beyoud Guilding. I rang again yesterday and was told that they would get back to me as to when the unit would be commissioned.I was told that the meter would cost $450 and I said OK to that. So Far I have paid less than $2000 as it was stated at the beginning. I am aware that everyone wants their job completed, but I would like to know if it is to be next week or into next month.",4.0,4.0,5.0,4.0,1.5kW,Under $3000,Beyond Building Group,Sunny Roo Products,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sunny-roo-products.jpg'],0,0
1906,Phil,NSW - 2487,NSW,2487,True,2012-09-05,05 September 2012,4.0,,Followed up my initial reqest for information quickly and then did a futher phone call which was good. Offered a larger inverter which i thought may be useful in the future. Time between deposit and installation was suggested to be about 12 weeks - i dont know how accurate this is. Offered a regular payment option which was useful. No word from them since initial deposit paid about 4 weeks ago. Salesman was pleasant and seemed informed.,4.0,4.0,4.0,4.0,1.5kW,Under $3000,Beyond Building Group,Sunny Roo Products,,3.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sunny-roo-products.jpg'],0,0
1504,Barry,NSW - 2870,NSW,2870,True,2012-09-04,04 September 2012,1.0,,Signed up in March still waiting for installation. They will not give a firm date. Have sent emails to the salesperson whom I dealt with but he takes forever to reply. spoke to girl at reception who was most indignant about my questions.,0,,0,1.0,6kW,"More than $20,000",Beyond Building Group,Sunny Roo Products,,3.0,3.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sunny-roo-products.jpg'],0,0
10509,Chris,QLD - 4117,QLD,4117,True,2011-10-16,16 October 2011,3.0,,They didn't answer email queries.,3.0,3.0,4.0,2.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
9766,Neil,QLD - 4280,QLD,4280,True,2011-08-09,09 August 2011,4.0,,,4.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
8028,Wilf,QLD - 4214,QLD,4214,True,2011-06-01,01 June 2011,4.5,,I am very impressed with the neatness of the installation. The young guys were extremely polite and it refreshed my thoughts on the youth of today. I would thoroughly recommend this company without hesitation.,4.0,4.0,5.0,5.0,1.5kW,Under $3000,,,,,,False,[],0,0
7955,Anon,QLD - 4670,QLD,4670,True,2011-05-31,31 May 2011,4.0,,Thank you for your help. The installers that you gave us did give us quotes.,4.0,4.0,0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
7823,Anon,QLD - 4208,QLD,4208,True,2011-05-28,28 May 2011,4.25,,,4.0,4.0,5.0,4.0,1.5kW,Under $3000,,,,,,False,[],0,0
7575,Jason,QLD - 4124,QLD,4124,True,2011-05-23,23 May 2011,4.5,,"Communication through email and phone, but they have done everything they said they would.....so far. Beat my best prior quote by 15% and upgraded the inverter from a 1.9 to a 3. Installation should take place in about 2-3 weeks.",5.0,,0,4.0,1.5kW,Under $3000,,,,,,False,[],0,0
6815,Terry,NSW - 2486,NSW,2486,True,2011-05-02,02 May 2011,4.5,,,0,4.0,0,5.0,1.5kW,Under $3000,,,,,,False,[],0,0
5610,Chris,SA - 5016,SA,5016,True,2011-03-13,13 March 2011,3.67,,"Thank you for having this service, the more people you speak with the more information that you get and understand different peoples opinions, I don't like that some companies refer to some panels as cheep Chinese rubbish? would we only buy Euro products like TV's? some of the biggest manufacturing industries use parts or source whole products made in China or Taiwan, this is why we have Australian Standards, Why the Clean Energy Council approves the products that can be installed and why we have regulations for the installation.What we do need is not just the information about panels but a clear guide for the industry on the process, this is the most confusing part, some companies say 3 weeks others 30 days but talking to a few people its more like 3 months from go to woooow.It's a journey of understanding what our needs and wants are and to have a picture of why we are doing this, going solar is not just about the environment, its not just about the bills, and its not just about payback periods.",4.0,4.0,0,3.0,4kW,"$10,000 to $15,000",,,,,,False,[],0,0
4602,Tony .brenda,QLD - 4216,QLD,4216,True,2010-12-31,31 December 2010,5.0,,I accepted special offer for good panels( dark kind) $1000 off total price $1995 - already had allocation to the fitters awaiting their installation date so consider it first rate service.  Expect panels and inverter (2 kw) to be installed mid January. Pleasant and knowlegable agent.,5.0,5.0,0,5.0,1.5kW,Under $3000,,,,,,False,[],0,0
4321,Anon,NSW - 2323,NSW,2323,True,2010-12-13,13 December 2010,4.0,,,5.0,4.0,3.0,4.0,1.5kW,Under $3000,,,,,,False,[],0,0
